Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	OFF_RATING	DEF_RATING	NET_RATING	AST_PCT	AST_TOV	AST_RATIO	OREB_PCT	DREB_PCT	REB_PCT	TM_TOV_PCT	EFG_PCT	TS_PCT	PACE	PIE
1610612738	0022000708	MAR 29, 2021	BOS vs. NOP	L	23	24	0.489	240	40	93	0.43	14	43	0.326	15	19	0.789	12	34	46	21	5	9	14	25	109	109.0	113.9	-4.9	0.525	1.5	15.4	0.281	0.755	0.5	14.0	0.505	0.538	100.5	0.438
1610612738	0022000699	MAR 27, 2021	BOS @ OKC	W	23	23	0.5	240	44	96	0.458	12	38	0.316	11	14	0.786	10	42	52	22	10	4	12	19	111	108.8	92.2	16.7	0.5	1.83	16.2	0.241	0.778	0.509	11.8	0.521	0.543	102.0	0.582
1610612738	0022000685	MAR 26, 2021	BOS @ MIL	W	22	23	0.489	240	43	88	0.489	22	47	0.468	14	16	0.875	8	36	44	27	10	8	14	16	122	120.8	112.9	7.9	0.628	1.8	19.7	0.213	0.649	0.452	14.9	0.614	0.642	101.0	0.564
1610612738	0022000669	MAR 24, 2021	BOS @ MIL	L	21	23	0.477	240	45	94	0.479	19	47	0.404	10	10	1.0	9	29	38	24	9	6	12	15	119	119.0	121.0	-2.0	0.533	1.85	17.7	0.265	0.66	0.458	13.0	0.58	0.605	100.0	0.506
1610612738	0022000658	MAR 22, 2021	BOS @ MEM	L	21	22	0.488	265	47	90	0.522	17	35	0.486	15	24	0.625	5	38	43	31	3	6	12	18	126	116.7	123.4	-6.7	0.66	2.38	21.4	0.167	0.644	0.43	12.0	0.617	0.626	97.36	0.469
1610612738	0022000167	MAR 21, 2021	BOS vs. ORL	W	21	21	0.5	240	40	88	0.455	23	55	0.418	9	9	1.0	7	38	45	27	6	3	9	21	112	120.4	104.3	16.1	0.675	2.7	20.9	0.25	0.778	0.529	10.8	0.585	0.609	92.5	0.566
1610612738	0022000631	MAR 19, 2021	BOS vs. SAC	L	20	21	0.488	240	39	91	0.429	12	31	0.387	6	7	0.857	12	33	45	22	8	4	14	20	96	101.1	112.6	-11.6	0.564	1.38	16.7	0.327	0.723	0.515	16.8	0.495	0.51	95.0	0.438
1610612738	0022000620	MAR 17, 2021	BOS @ CLE	L	20	20	0.5	240	40	88	0.455	10	38	0.263	20	29	0.69	15	25	40	19	10	9	12	27	110	114.6	120.6	-6.0	0.475	1.58	14.4	0.346	0.694	0.489	12.5	0.511	0.546	96.5	0.421
1610612738	0022000609	MAR 16, 2021	BOS vs. UTA	L	20	19	0.513	240	48	98	0.49	10	29	0.345	3	4	0.75	16	29	45	28	8	5	13	18	109	114.7	123.2	-8.4	0.583	2.0	19.8	0.373	0.69	0.516	14.7	0.541	0.546	95.0	0.496
1610612738	0022000598	MAR 14, 2021	BOS @ HOU	W	20	18	0.526	240	51	92	0.554	18	37	0.486	14	21	0.667	10	45	55	29	8	3	14	22	134	126.4	101.9	24.5	0.569	2.07	20.1	0.239	0.783	0.547	13.2	0.652	0.662	105.5	0.644
1610612738	0022000569	MAR 11, 2021	BOS @ BKN	L	19	18	0.514	240	41	91	0.451	13	40	0.325	14	22	0.636	11	28	39	22	10	10	11	13	109	110.1	126.0	-15.9	0.537	2.0	16.5	0.333	0.638	0.475	11.1	0.522	0.541	97.5	0.494
1610612738	0022000552	MAR 04, 2021	BOS vs. TOR	W	19	17	0.528	240	45	74	0.608	13	29	0.448	29	40	0.725	9	30	39	25	6	7	16	20	132	130.7	126.3	4.4	0.556	1.56	18.9	0.344	0.702	0.557	15.8	0.696	0.721	100.0	0.547
1610612738	0022000537	MAR 02, 2021	BOS vs. LAC	W	18	17	0.514	240	42	86	0.488	16	32	0.5	17	23	0.739	14	29	43	25	6	4	8	12	117	130.0	124.4	5.6	0.595	2.78	19.2	0.4	0.727	0.562	10.0	0.581	0.609	90.0	0.529
1610612738	0022000524	FEB 28, 2021	BOS vs. WAS	W	17	17	0.5	240	42	89	0.472	10	30	0.333	17	24	0.708	13	36	49	25	7	0	18	25	111	107.8	107.8	-0.1	0.595	1.32	17.4	0.38	0.809	0.588	18.4	0.528	0.557	102.5	0.507
1610612738	0022000505	FEB 26, 2021	BOS vs. IND	W	16	17	0.485	240	42	82	0.512	9	22	0.409	25	29	0.862	7	38	45	24	3	6	11	20	118	119.2	113.1	6.1	0.571	2.0	18.4	0.256	0.741	0.526	12.1	0.567	0.623	99.0	0.537
1610612738	0022000490	FEB 24, 2021	BOS @ ATL	L	15	17	0.469	240	42	95	0.442	8	31	0.258	20	23	0.87	12	24	36	20	10	6	6	16	112	115.5	132.3	-16.8	0.476	3.33	15.3	0.291	0.65	0.442	6.2	0.484	0.533	96.5	0.454
1610612738	0022000485	FEB 23, 2021	BOS @ DAL	L	15	16	0.484	240	41	86	0.477	12	39	0.308	13	18	0.722	12	34	46	19	6	6	13	21	107	112.6	117.0	-4.4	0.463	1.46	15.1	0.319	0.729	0.526	13.7	0.547	0.57	94.5	0.496
1610612738	0022000465	FEB 21, 2021	BOS @ NOP	L	15	15	0.5	265	39	98	0.398	10	37	0.27	27	34	0.794	11	38	49	22	9	11	10	30	115	105.5	111.1	-5.6	0.564	2.0	15.1	0.262	0.729	0.492	10.1	0.449	0.509	98.26	0.48
1610612738	0022000451	FEB 19, 2021	BOS vs. ATL	W	15	14	0.517	240	50	90	0.556	14	35	0.4	7	10	0.7	9	35	44	26	8	12	18	21	121	119.8	107.9	11.9	0.52	1.44	18.8	0.286	0.704	0.521	17.8	0.633	0.641	101.0	0.544
1610612738	0022000438	FEB 17, 2021	BOS vs. ATL	L	14	14	0.5	240	40	86	0.465	10	31	0.323	24	27	0.889	11	26	37	22	9	3	16	27	114	115.2	123.2	-8.1	0.55	1.38	16.2	0.375	0.743	0.53	16.2	0.523	0.582	99.0	0.434
1610612738	0022000427	FEB 16, 2021	BOS vs. DEN	W	14	13	0.519	240	39	81	0.481	15	42	0.357	19	21	0.905	10	33	43	26	7	1	20	22	112	114.3	101.0	13.3	0.667	1.18	18.8	0.372	0.739	0.562	22.4	0.574	0.621	98.0	0.52
1610612738	0022000560	FEB 14, 2021	BOS @ WAS	L	13	13	0.5	240	32	90	0.356	9	35	0.257	18	30	0.6	14	36	50	14	5	2	17	27	91	85.0	97.2	-12.1	0.438	0.82	10.4	0.254	0.75	0.478	15.9	0.406	0.441	107.0	0.308
1610612738	0022000412	FEB 12, 2021	BOS vs. DET	L	13	12	0.52	240	36	82	0.439	8	27	0.296	22	30	0.733	7	37	44	15	9	2	10	25	102	104.1	111.3	-7.3	0.417	1.5	12.5	0.224	0.813	0.515	10.2	0.488	0.536	97.5	0.447
1610612738	0022000398	FEB 11, 2021	BOS vs. TOR	W	13	11	0.542	240	39	86	0.453	20	39	0.513	22	28	0.786	14	35	49	30	8	6	18	22	120	118.8	105.0	13.9	0.769	1.58	20.4	0.4	0.907	0.634	18.8	0.57	0.61	101.0	0.552
1610612738	0022000379	FEB 09, 2021	BOS @ UTA	L	12	11	0.522	240	38	86	0.442	13	29	0.448	19	23	0.826	11	24	35	18	2	2	8	25	108	118.7	134.1	-15.4	0.474	2.0	14.6	0.314	0.591	0.442	9.9	0.517	0.562	91.0	0.39
1610612738	0022000365	FEB 07, 2021	BOS @ PHX	L	12	10	0.545	240	33	93	0.355	17	44	0.386	8	12	0.667	13	28	41	19	6	2	5	11	91	103.4	113.6	-10.2	0.576	3.17	15.4	0.295	0.762	0.485	6.8	0.446	0.463	88.0	0.391
1610612738	0022000350	FEB 05, 2021	BOS @ LAC	W	12	9	0.571	240	43	90	0.478	16	38	0.421	17	21	0.81	9	25	34	21	8	1	6	16	119	125.3	119.8	5.5	0.488	3.0	16.5	0.22	0.675	0.422	7.4	0.567	0.6	95.5	0.477
1610612738	0022000336	FEB 03, 2021	BOS @ SAC	L	11	9	0.55	240	39	86	0.453	11	33	0.333	22	29	0.759	11	34	45	28	9	3	13	21	111	109.9	116.0	-6.1	0.718	2.15	20.0	0.265	0.725	0.5	12.9	0.517	0.562	100.5	0.5
1610612738	0022000326	FEB 02, 2021	BOS @ GSW	W	11	8	0.579	240	39	84	0.464	13	34	0.382	20	27	0.741	12	39	51	16	3	4	15	20	111	114.4	108.1	6.4	0.41	1.0	12.5	0.333	0.84	0.592	16.5	0.542	0.579	98.0	0.484
1610612738	0022000302	JAN 30, 2021	BOS vs. LAL	L	10	8	0.556	240	40	82	0.488	6	21	0.286	9	14	0.643	9	33	42	24	10	6	15	16	95	101.1	103.2	-2.2	0.6	1.6	18.9	0.289	0.714	0.511	16.0	0.524	0.539	93.5	0.526
1610612738	0022000280	JAN 27, 2021	BOS @ SAS	L	10	7	0.588	240	42	98	0.429	10	30	0.333	12	14	0.857	13	26	39	15	10	4	10	14	106	106.0	111.1	-5.1	0.357	1.25	11.4	0.304	0.718	0.474	12.0	0.48	0.509	99.5	0.443
1610612738	0022000262	JAN 25, 2021	BOS @ CHI	W	10	6	0.625	240	44	87	0.506	15	29	0.517	16	20	0.8	6	38	44	28	9	6	12	18	119	119.0	102.0	17.0	0.636	2.15	20.5	0.205	0.745	0.495	13.0	0.592	0.621	100.5	0.584
1610612738	0022000250	JAN 24, 2021	BOS vs. CLE	W	9	6	0.6	240	52	93	0.559	14	28	0.5	23	27	0.852	13	42	55	26	14	8	15	23	141	130.6	94.5	36.1	0.5	1.63	17.7	0.333	0.782	0.588	14.8	0.634	0.672	108.5	0.683
1610612738	0022000233	JAN 22, 2021	BOS @ PHI	L	8	6	0.571	240	41	90	0.456	12	30	0.4	16	20	0.8	10	22	32	23	10	5	11	21	110	111.1	123.2	-12.1	0.561	1.77	17.1	0.275	0.622	0.42	13.1	0.522	0.557	99.0	0.428
1610612738	0022000218	JAN 20, 2021	BOS @ PHI	L	8	5	0.615	240	42	89	0.472	12	33	0.364	13	20	0.65	10	35	45	22	3	0	16	29	109	111.2	119.4	-8.2	0.524	1.38	16.2	0.347	0.761	0.547	16.3	0.539	0.557	98.0	0.414
1610612738	0022000196	JAN 17, 2021	BOS vs. NYK	L	8	4	0.667	240	25	84	0.298	7	46	0.152	18	29	0.621	14	29	43	15	10	2	17	22	75	77.3	106.1	-28.7	0.6	0.83	11.6	0.269	0.744	0.455	18.6	0.339	0.388	98.0	0.215
1610612738	0022000180	JAN 15, 2021	BOS vs. ORL	W	8	3	0.727	240	45	88	0.511	17	42	0.405	17	19	0.895	6	39	45	25	7	4	10	18	124	126.5	98.0	28.6	0.556	2.27	18.9	0.205	0.672	0.476	11.2	0.608	0.643	98.5	0.67
1610612738	0022000124	JAN 08, 2021	BOS vs. WAS	W	7	3	0.7	240	41	86	0.477	12	32	0.375	22	30	0.733	11	38	49	21	11	4	21	22	116	109.4	100.9	8.5	0.512	1.0	14.9	0.32	0.83	0.567	19.8	0.547	0.585	106.0	0.536
1610612738	0022000111	JAN 06, 2021	BOS @ MIA	W	6	3	0.667	240	42	99	0.424	12	35	0.343	11	12	0.917	16	37	53	22	7	5	7	23	107	113.8	110.5	3.3	0.524	3.14	16.5	0.328	0.809	0.543	7.4	0.485	0.513	94.5	0.485
1610612738	0022000097	JAN 04, 2021	BOS @ TOR	W	5	3	0.625	240	41	84	0.488	15	29	0.517	29	34	0.853	12	44	56	19	3	9	19	29	126	120.0	109.6	10.4	0.463	0.95	13.8	0.333	0.783	0.59	19.0	0.577	0.637	104.5	0.56
1610612738	0022000085	JAN 03, 2021	BOS @ DET	W	4	3	0.571	240	49	87	0.563	15	33	0.455	9	13	0.692	12	29	41	35	4	5	17	22	122	128.4	126.3	2.1	0.714	1.94	24.0	0.381	0.681	0.539	18.9	0.649	0.658	95.0	0.502
1610612738	0022000070	JAN 01, 2021	BOS @ DET	L	3	3	0.5	240	39	83	0.47	8	31	0.258	7	14	0.5	7	37	44	20	12	11	19	20	93	89.4	94.1	-4.7	0.513	0.95	15.4	0.213	0.722	0.485	20.2	0.518	0.522	103.0	0.527
1610612738	0022000056	DEC 30, 2020	BOS vs. MEM	W	3	2	0.6	240	49	91	0.538	16	39	0.41	12	14	0.857	10	32	42	27	17	11	16	21	126	123.5	102.9	20.6	0.551	1.69	19.3	0.25	0.561	0.426	15.7	0.626	0.648	103.0	0.603
1610612738	0022000048	DEC 29, 2020	BOS @ IND	W	2	2	0.5	240	40	80	0.5	9	22	0.409	27	37	0.73	12	31	43	21	10	3	14	16	116	116.0	109.9	6.1	0.525	1.5	16.0	0.273	0.81	0.535	14.0	0.556	0.602	100.5	0.515
1610612738	0022000037	DEC 27, 2020	BOS @ IND	L	1	2	0.333	240	40	79	0.506	9	23	0.391	18	24	0.75	6	34	40	21	13	7	18	17	107	104.9	105.9	-1.0	0.525	1.17	16.3	0.22	0.804	0.529	17.6	0.563	0.597	102.0	0.515
1610612738	0022000007	DEC 25, 2020	BOS vs. BKN	L	1	1	0.5	240	37	98	0.378	8	27	0.296	13	19	0.684	20	27	47	23	6	5	15	27	95	96.9	125.5	-28.6	0.622	1.53	15.9	0.413	0.718	0.529	15.3	0.418	0.447	98.0	0.322
1610612738	0022000003	DEC 23, 2020	BOS vs. MIL	W	1	0	1.0	240	48	101	0.475	18	40	0.45	8	11	0.727	10	27	37	23	8	6	6	17	122	122.0	119.8	2.2	0.479	3.29	16.9	0.236	0.667	0.43	7.0	0.564	0.576	100.5	0.494
1610612739	0022001067	MAY 16, 2021	CLE @ BKN	L	22	50	0.306	240	38	85	0.447	12	39	0.308	21	31	0.677	11	34	45	16	8	5	14	14	109	110.1	125.5	-15.4	0.421	1.0	12.2	0.321	0.872	0.554	16.2	0.518	0.553	98.5	0.396
1610612739	0022000204	MAY 14, 2021	CLE @ WAS	L	22	49	0.31	240	39	84	0.464	10	36	0.278	17	21	0.81	7	37	44	24	4	3	17	21	105	102.9	120.0	-17.1	0.615	1.41	17.9	0.239	0.736	0.505	16.7	0.524	0.563	101.0	0.44
1610612739	0022001044	MAY 12, 2021	CLE vs. BOS	W	22	48	0.314	240	36	80	0.45	8	24	0.333	22	27	0.815	7	48	55	27	4	6	15	13	102	102.0	94.0	8.0	0.75	1.69	20.0	0.244	0.758	0.55	16.0	0.5	0.555	100.0	0.64
1610612739	0022001027	MAY 10, 2021	CLE vs. IND	L	21	48	0.304	240	33	93	0.355	13	39	0.333	23	30	0.767	15	35	50	21	8	2	10	13	102	105.2	112.1	-7.0	0.636	1.75	15.1	0.344	0.745	0.519	12.4	0.425	0.48	98.0	0.41
1610612739	0022001021	MAY 09, 2021	CLE vs. DAL	L	21	47	0.309	240	33	86	0.384	11	31	0.355	20	31	0.645	10	28	38	18	5	2	14	12	97	100.0	126.5	-26.5	0.545	1.13	13.5	0.357	0.682	0.5	16.5	0.448	0.487	97.5	0.329
1610612739	0022001007	MAY 07, 2021	CLE @ DAL	L	21	46	0.313	240	32	83	0.386	6	29	0.207	20	26	0.769	11	32	43	17	6	0	14	18	90	95.7	117.0	-21.3	0.531	1.13	13.4	0.315	0.778	0.525	16.0	0.422	0.476	94.0	0.368
1610612739	0022000991	MAY 05, 2021	CLE vs. POR	L	21	45	0.318	240	37	92	0.402	13	38	0.342	18	26	0.692	12	30	42	23	9	3	8	18	105	106.1	139.6	-33.5	0.622	2.56	17.0	0.233	0.682	0.423	9.1	0.473	0.508	100.0	0.357
1610612739	0022000983	MAY 04, 2021	CLE vs. PHX	L	21	44	0.323	265	41	90	0.456	13	29	0.448	23	27	0.852	9	33	42	29	3	3	17	13	118	113.5	127.6	-14.2	0.707	1.61	19.5	0.308	0.72	0.51	17.3	0.528	0.579	94.64	0.424
1610612739	0022000960	MAY 01, 2021	CLE vs. MIA	L	21	43	0.328	240	37	74	0.5	20	40	0.5	13	17	0.765	9	30	39	30	3	4	18	17	107	116.3	134.8	-18.5	0.811	1.58	23.0	0.263	0.744	0.519	20.7	0.635	0.657	92.0	0.431
1610612739	0022000951	APR 30, 2021	CLE vs. WAS	L	21	42	0.333	240	34	82	0.415	7	33	0.212	18	28	0.643	14	32	46	19	6	4	24	17	93	89.4	118.4	-29.0	0.559	0.76	13.7	0.321	0.708	0.505	24.0	0.457	0.493	103.5	0.319
1610612739	0022000933	APR 28, 2021	CLE vs. ORL	L	21	41	0.339	240	37	92	0.402	12	44	0.273	18	24	0.75	13	32	45	30	12	3	11	15	104	103.0	107.9	-5.0	0.811	2.31	20.6	0.298	0.783	0.515	12.9	0.467	0.507	101.0	0.475
1610612739	0022000921	APR 26, 2021	CLE @ TOR	L	21	40	0.344	240	36	83	0.434	10	38	0.263	14	16	0.875	9	28	37	25	6	3	13	16	96	101.1	117.9	-16.8	0.694	1.79	19.4	0.229	0.811	0.482	14.7	0.494	0.533	95.0	0.404
1610612739	0022000197	APR 25, 2021	CLE @ WAS	L	21	39	0.35	240	40	78	0.513	10	27	0.37	20	25	0.8	10	27	37	28	5	4	19	25	110	113.4	120.2	-6.8	0.7	1.47	20.6	0.3	0.688	0.511	19.6	0.577	0.618	98.0	0.457
1610612739	0022000900	APR 23, 2021	CLE @ CHA	L	21	38	0.356	240	41	80	0.513	10	30	0.333	10	14	0.714	11	36	47	27	4	1	16	20	102	113.3	121.3	-8.0	0.659	1.59	20.7	0.39	0.702	0.571	18.9	0.575	0.592	89.5	0.505
1610612739	0022000881	APR 21, 2021	CLE vs. CHI	W	21	37	0.362	240	45	88	0.511	16	36	0.444	15	19	0.789	9	32	41	27	8	1	10	19	121	122.2	105.0	17.2	0.6	2.25	19.9	0.217	0.773	0.489	12.1	0.602	0.628	99.5	0.562
1610612739	0022000868	APR 19, 2021	CLE @ DET	L	20	37	0.351	240	42	86	0.488	5	26	0.192	16	20	0.8	9	30	39	24	9	8	17	21	105	106.1	109.0	-2.9	0.571	1.33	17.5	0.271	0.702	0.484	18.2	0.517	0.554	99.5	0.486
1610612739	0022000857	APR 17, 2021	CLE @ CHI	L	20	36	0.357	240	39	88	0.443	12	30	0.4	6	7	0.857	11	33	44	27	6	1	10	10	96	105.5	116.5	-11.0	0.692	2.45	20.9	0.265	0.854	0.533	12.1	0.511	0.527	91.0	0.464
1610612739	0022000841	APR 15, 2021	CLE vs. GSW	L	20	35	0.364	240	35	81	0.432	10	31	0.323	21	27	0.778	8	31	39	21	11	2	13	20	101	102.0	117.8	-15.8	0.6	1.4	16.3	0.188	0.702	0.442	15.2	0.494	0.544	100.0	0.408
1610612739	0022000829	APR 14, 2021	CLE @ CHA	W	20	34	0.37	240	37	76	0.487	13	31	0.419	16	19	0.842	9	38	47	27	9	7	15	11	103	114.4	98.9	15.5	0.73	1.69	21.2	0.244	0.759	0.537	17.8	0.572	0.61	90.5	0.625
1610612739	0022000807	APR 11, 2021	CLE vs. NOP	L	19	34	0.358	240	41	85	0.482	13	40	0.325	14	17	0.824	9	27	36	29	7	5	17	23	109	109.0	114.9	-5.9	0.707	1.71	20.9	0.196	0.667	0.429	17.0	0.559	0.589	100.5	0.433
1610612739	0022000794	APR 10, 2021	CLE vs. TOR	L	19	33	0.365	240	39	86	0.453	15	35	0.429	22	26	0.846	7	25	32	27	11	5	17	13	115	112.7	128.6	-15.8	0.692	1.59	19.1	0.234	0.758	0.45	16.7	0.541	0.59	103.5	0.414
1610612739	0022000785	APR 08, 2021	CLE @ OKC	W	19	32	0.373	240	48	94	0.511	13	37	0.351	20	24	0.833	9	35	44	35	8	3	7	12	129	125.2	100.0	25.2	0.729	5.0	23.9	0.255	0.769	0.525	6.8	0.58	0.617	102.5	0.629
1610612739	0022000767	APR 05, 2021	CLE @ SAS	W	18	32	0.36	240	45	86	0.523	12	34	0.353	23	27	0.852	7	40	47	29	5	4	6	24	125	127.6	102.0	25.5	0.644	3.22	21.3	0.209	0.784	0.521	9.2	0.593	0.639	98.5	0.623
1610612739	0022000749	APR 03, 2021	CLE @ MIA	L	17	32	0.347	240	35	74	0.473	10	31	0.323	21	25	0.84	5	30	35	25	7	4	15	15	101	106.3	121.1	-14.7	0.714	1.56	19.8	0.19	0.816	0.488	16.8	0.541	0.594	95.0	0.439
1610612739	0022000731	APR 01, 2021	CLE vs. PHI	L	17	31	0.354	240	34	80	0.425	10	35	0.286	16	21	0.762	4	36	40	26	5	3	18	24	94	93.1	112.9	-19.8	0.765	1.44	19.5	0.122	0.727	0.442	17.8	0.488	0.527	101.0	0.379
1610612739	0022000715	MAR 29, 2021	CLE @ UTA	L	17	30	0.362	240	29	83	0.349	7	34	0.206	10	16	0.625	6	34	40	17	5	5	10	18	75	79.8	118.8	-39.0	0.586	1.7	14.5	0.14	0.723	0.404	10.6	0.392	0.416	95.0	0.275
1610612739	0022000702	MAR 27, 2021	CLE @ SAC	L	17	29	0.37	240	37	84	0.44	9	26	0.346	15	23	0.652	7	29	36	20	11	2	7	13	98	103.2	104.2	-1.0	0.541	2.0	16.1	0.208	0.775	0.466	10.5	0.494	0.521	95.5	0.499
1610612739	0022000693	MAR 26, 2021	CLE @ LAL	L	17	28	0.378	240	31	80	0.388	5	26	0.192	19	28	0.679	10	27	37	24	11	4	21	19	86	85.1	97.1	-11.9	0.774	1.14	17.5	0.245	0.69	0.442	20.8	0.419	0.466	102.0	0.396
1610612739	0022000671	MAR 24, 2021	CLE @ CHI	W	17	27	0.386	240	42	92	0.457	11	29	0.379	8	10	0.8	12	34	46	28	8	7	10	16	103	108.4	98.9	9.5	0.667	2.55	20.7	0.255	0.75	0.495	11.6	0.516	0.534	95.0	0.54
1610612739	0022000653	MAR 22, 2021	CLE vs. SAC	L	16	27	0.372	240	41	96	0.427	4	17	0.235	19	23	0.826	10	29	39	22	13	4	8	11	105	104.0	116.7	-12.7	0.537	2.2	15.9	0.281	0.721	0.47	9.9	0.448	0.495	101.5	0.445
1610612739	0022000648	MAR 21, 2021	CLE vs. TOR	W	16	26	0.381	240	39	77	0.506	17	33	0.515	21	28	0.75	7	47	54	29	8	4	26	19	116	108.4	97.2	11.2	0.744	1.07	20.0	0.268	0.783	0.574	25.2	0.617	0.649	107.5	0.621
1610612739	0022000435	MAR 19, 2021	CLE vs. SAS	L	15	26	0.366	240	39	89	0.438	7	27	0.259	25	32	0.781	15	32	47	19	8	4	10	21	110	111.1	118.4	-7.3	0.487	1.73	14.3	0.352	0.66	0.5	11.1	0.478	0.534	98.5	0.489
1610612739	0022000620	MAR 17, 2021	CLE vs. BOS	W	15	25	0.375	240	40	74	0.541	10	23	0.435	27	33	0.818	7	33	40	23	6	3	15	17	117	120.6	114.6	6.0	0.575	1.35	17.9	0.306	0.654	0.511	17.5	0.608	0.661	96.5	0.579
1610612739	0022000610	MAR 16, 2021	CLE @ MIA	L	14	25	0.359	240	39	86	0.453	10	35	0.286	10	14	0.714	15	27	42	23	7	6	14	19	98	106.5	122.8	-16.3	0.59	1.64	17.8	0.306	0.614	0.452	15.2	0.512	0.532	92.0	0.408
1610612739	0022000597	MAR 14, 2021	CLE @ ATL	L	14	24	0.368	240	31	81	0.383	8	30	0.267	12	23	0.522	14	20	34	19	4	5	13	18	82	92.1	113.6	-21.5	0.613	1.46	15.4	0.339	0.564	0.432	14.6	0.432	0.45	88.5	0.326
1610612739	0022000581	MAR 12, 2021	CLE @ NOP	L	14	23	0.378	240	30	88	0.341	7	32	0.219	15	20	0.75	5	28	33	13	8	9	6	18	82	83.7	118.4	-34.7	0.433	1.86	11.1	0.133	0.544	0.333	7.1	0.381	0.424	98.0	0.298
1610612739	0022000543	MAR 03, 2021	CLE vs. IND	L	14	22	0.389	240	43	83	0.518	11	28	0.393	14	15	0.933	11	32	43	29	8	1	25	18	111	111.0	112.9	-1.9	0.674	1.12	20.1	0.39	0.868	0.62	26.0	0.584	0.619	100.5	0.461
1610612739	0022000532	MAR 01, 2021	CLE @ HOU	W	14	21	0.4	240	36	73	0.493	10	30	0.333	19	24	0.792	6	42	48	23	7	6	19	18	101	104.1	92.8	11.3	0.639	1.1	18.0	0.256	0.88	0.607	21.6	0.562	0.604	97.0	0.609
1610612739	0022000513	FEB 27, 2021	CLE @ PHI	W	13	21	0.382	265	41	97	0.423	8	24	0.333	22	29	0.759	13	39	52	24	12	3	16	26	112	101.8	99.1	2.7	0.585	1.41	15.9	0.333	0.765	0.532	15.5	0.464	0.51	99.62	0.503
1610612739	0022000491	FEB 24, 2021	CLE vs. HOU	W	12	21	0.364	240	43	85	0.506	16	36	0.444	10	15	0.667	11	44	55	24	4	10	16	20	112	116.7	102.1	14.5	0.558	1.33	18.0	0.4	0.821	0.634	18.8	0.6	0.611	95.0	0.592
1610612739	0022000480	FEB 23, 2021	CLE vs. ATL	W	11	21	0.344	240	41	78	0.526	15	28	0.536	15	19	0.789	7	29	36	28	7	10	15	19	112	117.9	116.8	1.1	0.683	1.75	21.5	0.243	0.642	0.478	16.8	0.622	0.648	95.0	0.54
1610612739	0022000466	FEB 21, 2021	CLE vs. OKC	L	10	21	0.323	240	39	84	0.464	8	35	0.229	15	20	0.75	14	28	42	22	9	4	15	17	101	103.1	120.6	-17.6	0.564	1.22	16.6	0.313	0.821	0.54	18.4	0.512	0.544	97.5	0.435
1610612739	0022000563	FEB 19, 2021	CLE vs. DEN	L	10	20	0.333	240	39	83	0.47	12	31	0.387	13	21	0.619	13	21	34	30	8	4	18	15	103	107.3	125.0	-17.7	0.769	1.67	21.4	0.313	0.722	0.488	18.8	0.542	0.558	96.0	0.424
1610612739	0022000424	FEB 15, 2021	CLE @ GSW	L	10	19	0.345	240	37	95	0.389	8	30	0.267	16	20	0.8	15	34	49	19	10	3	17	24	98	94.2	125.2	-31.0	0.514	1.06	13.5	0.35	0.81	0.539	17.3	0.432	0.472	103.5	0.331
1610612739	0022000419	FEB 14, 2021	CLE @ LAC	L	10	18	0.357	240	43	93	0.462	7	25	0.28	18	25	0.72	11	29	40	25	4	4	15	27	111	108.8	125.5	-16.7	0.581	1.67	17.4	0.302	0.625	0.455	14.7	0.5	0.534	102.0	0.384
1610612739	0022000404	FEB 12, 2021	CLE @ POR	L	10	17	0.37	240	38	87	0.437	8	23	0.348	26	37	0.703	10	31	41	20	6	3	11	21	110	107.8	127.7	-19.9	0.526	1.82	14.9	0.288	0.762	0.5	10.8	0.483	0.533	101.5	0.438
1610612739	0022000388	FEB 10, 2021	CLE @ DEN	L	10	16	0.385	240	36	94	0.383	8	37	0.216	15	20	0.75	18	31	49	25	7	7	17	18	95	95.0	133.0	-38.0	0.694	1.47	17.3	0.361	0.795	0.53	17.0	0.426	0.462	100.0	0.33
1610612739	0022000372	FEB 08, 2021	CLE @ PHX	L	10	15	0.4	240	44	86	0.512	8	24	0.333	17	25	0.68	9	30	39	23	5	5	10	20	113	118.9	126.6	-7.6	0.523	2.3	17.7	0.333	0.674	0.505	10.5	0.558	0.582	94.5	0.464
1610612739	0022000357	FEB 06, 2021	CLE vs. MIL	L	10	14	0.417	240	39	86	0.453	6	28	0.214	15	21	0.714	8	32	40	21	4	1	13	19	99	101.0	125.3	-24.2	0.538	1.4	16.0	0.22	0.786	0.478	15.3	0.488	0.52	98.5	0.374
1610612739	0022000346	FEB 05, 2021	CLE vs. MIL	L	10	13	0.435	240	41	92	0.446	11	32	0.344	12	16	0.75	6	30	36	23	7	9	11	19	105	101.9	119.4	-17.5	0.561	2.09	17.3	0.189	0.646	0.406	10.7	0.505	0.53	103.0	0.414
1610612739	0022000328	FEB 03, 2021	CLE vs. LAC	L	10	12	0.455	240	41	92	0.446	4	10	0.4	13	17	0.765	11	26	37	21	8	6	8	14	99	105.3	127.4	-22.0	0.512	2.63	16.3	0.264	0.743	0.455	8.5	0.467	0.498	94.5	0.422
