Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	OFF_RATING	DEF_RATING	NET_RATING	AST_PCT	AST_TOV	AST_RATIO	OREB_PCT	DREB_PCT	REB_PCT	TM_TOV_PCT	EFG_PCT	TS_PCT	PACE	PIE
1610612750	0022300694	FEB 02, 2024	MIN vs. ORL	L	34	15	0.694	240	38	82	0.463	12	38	0.316	18	20	0.9	6	32	38	24	8	5	17	20	106	106.0	106.9	-0.9	0.632	1.41	18.2	0.174	0.708	0.447	17.0	0.537	0.584	100.5	0.483
1610612750	0022300680	JAN 31, 2024	MIN vs. DAL	W	34	14	0.708	240	45	80	0.563	13	30	0.433	18	30	0.6	9	36	45	31	6	4	10	24	121	127.4	92.6	34.8	0.689	3.1	23.1	0.308	0.792	0.575	10.5	0.644	0.649	94.5	0.729
1610612750	0022300664	JAN 29, 2024	MIN @ OKC	W	33	14	0.702	240	40	83	0.482	14	29	0.483	13	15	0.867	9	36	45	21	7	2	13	19	107	113.8	109.8	4.0	0.525	1.62	17.0	0.295	0.813	0.565	13.8	0.566	0.597	93.0	0.535
1610612750	0022300649	JAN 27, 2024	MIN @ SAS	L	32	14	0.696	240	45	79	0.57	14	26	0.538	8	15	0.533	7	25	32	30	9	6	13	13	112	121.7	122.8	-1.1	0.667	2.31	23.3	0.237	0.619	0.438	14.1	0.658	0.654	92.0	0.498
1610612750	0022300629	JAN 25, 2024	MIN @ BKN	W	32	13	0.711	240	37	75	0.493	10	21	0.476	12	16	0.75	5	33	38	24	6	4	14	17	96	104.3	102.2	2.2	0.649	1.41	19.5	0.244	0.814	0.536	18.5	0.56	0.585	92.0	0.522
1610612750	0022300620	JAN 24, 2024	MIN @ WAS	W	31	13	0.705	240	42	100	0.42	9	32	0.281	25	29	0.862	15	33	48	26	8	7	7	22	118	112.4	101.9	10.5	0.619	3.71	17.8	0.262	0.805	0.48	6.7	0.465	0.523	105.0	0.517
1610612750	0022300610	JAN 22, 2024	MIN vs. CHA	L	30	13	0.698	240	44	84	0.524	18	41	0.439	19	25	0.76	6	30	36	34	4	1	13	15	125	125.0	128.0	-3.0	0.773	2.62	23.9	0.268	0.8	0.531	13.0	0.631	0.658	100.0	0.49
1610612750	0022300599	JAN 20, 2024	MIN vs. OKC	L	30	12	0.714	240	31	75	0.413	14	37	0.378	21	29	0.724	9	41	50	22	4	7	21	26	97	99.0	106.3	-7.3	0.71	1.05	16.8	0.298	0.808	0.566	21.4	0.507	0.553	97.0	0.455
1610612750	0022300582	JAN 18, 2024	MIN vs. MEM	W	30	11	0.732	240	45	82	0.549	12	28	0.429	16	21	0.762	6	33	39	30	8	9	14	13	118	122.9	107.3	15.6	0.667	2.0	22.0	0.316	0.735	0.552	15.6	0.622	0.647	96.0	0.625
1610612750	0022300569	JAN 17, 2024	MIN @ DET	W	29	11	0.725	240	47	93	0.505	15	30	0.5	15	21	0.714	9	33	42	32	7	5	9	14	124	121.6	117.0	4.6	0.681	2.91	22.0	0.319	0.804	0.559	10.8	0.586	0.606	101.0	0.531
1610612750	0022300553	JAN 14, 2024	MIN vs. LAC	W	28	11	0.718	240	38	67	0.567	13	26	0.5	20	31	0.645	6	35	41	25	8	5	17	23	109	117.2	112.9	4.3	0.658	1.32	20.1	0.243	0.776	0.547	20.4	0.664	0.676	93.0	0.526
1610612750	0022300538	JAN 12, 2024	MIN vs. POR	W	27	11	0.711	240	44	80	0.55	11	31	0.355	17	24	0.708	8	37	45	35	14	5	15	23	116	117.2	93.9	23.2	0.795	2.19	24.7	0.256	0.741	0.538	16.2	0.619	0.64	99.0	0.688
1610612750	0022300517	JAN 10, 2024	MIN @ BOS	L	26	11	0.703	265	44	95	0.463	14	34	0.412	18	20	0.9	8	39	47	22	4	6	9	27	120	115.4	122.1	-6.7	0.5	2.44	16.3	0.192	0.788	0.49	8.7	0.537	0.578	94.19	0.465
1610612750	0022300513	JAN 09, 2024	MIN @ ORL	W	26	10	0.722	240	43	80	0.538	12	30	0.4	15	19	0.789	5	43	48	34	8	4	18	18	113	114.1	92.9	21.2	0.791	1.89	24.2	0.205	0.71	0.515	18.2	0.613	0.639	99.0	0.664
1610612750	0022300501	JAN 07, 2024	MIN @ DAL	L	25	10	0.714	240	41	94	0.436	13	41	0.317	13	21	0.619	18	33	51	22	6	4	13	22	108	113.7	121.1	-7.4	0.537	1.69	15.9	0.393	0.6	0.495	13.7	0.505	0.523	95.0	0.471
1610612750	0022300485	JAN 05, 2024	MIN @ HOU	W	25	9	0.735	240	46	88	0.523	14	33	0.424	16	20	0.8	9	43	52	31	12	7	14	18	122	119.6	95.0	24.6	0.674	2.21	21.9	0.273	0.821	0.58	13.7	0.602	0.63	101.0	0.672
1610612750	0022300471	JAN 03, 2024	MIN vs. NOP	L	24	9	0.727	240	37	82	0.451	10	31	0.323	22	27	0.815	8	20	28	26	7	6	11	13	106	114.0	125.8	-11.8	0.703	2.0	19.6	0.265	0.667	0.435	14.0	0.512	0.565	93.0	0.435
1610612750	0022300451	JAN 01, 2024	MIN @ NYK	L	24	8	0.75	240	36	76	0.474	11	28	0.393	23	29	0.793	4	30	34	19	6	4	13	22	106	110.4	115.5	-5.0	0.528	1.36	15.6	0.19	0.604	0.421	14.6	0.546	0.597	96.5	0.48
1610612750	0022300443	DEC 30, 2023	MIN vs. LAL	W	24	7	0.774	240	38	76	0.5	12	34	0.353	20	24	0.833	7	38	45	24	8	8	19	26	108	109.1	105.0	4.1	0.632	1.26	18.5	0.205	0.759	0.527	19.2	0.579	0.624	100.0	0.509
1610612750	0022300423	DEC 28, 2023	MIN vs. DAL	W	23	7	0.767	240	38	74	0.514	17	33	0.515	25	34	0.735	6	32	38	23	9	10	22	21	118	116.8	108.9	7.9	0.605	1.05	17.2	0.293	0.667	0.5	21.8	0.628	0.663	101.0	0.548
1610612750	0022300411	DEC 26, 2023	MIN @ OKC	L	22	7	0.759	240	34	73	0.466	12	27	0.444	26	32	0.813	8	26	34	22	8	1	21	16	106	106.0	127.7	-21.7	0.647	0.92	16.5	0.275	0.879	0.548	24.0	0.548	0.609	100.5	0.385
1610612750	0022300400	DEC 23, 2023	MIN @ SAC	W	22	6	0.786	240	44	87	0.506	10	33	0.303	12	14	0.857	7	36	43	31	9	5	12	18	110	113.4	102.1	11.3	0.705	2.58	22.8	0.2	0.824	0.531	12.4	0.563	0.59	96.5	0.582
1610612750	0022300380	DEC 21, 2023	MIN vs. LAL	W	21	6	0.778	240	42	87	0.483	14	36	0.389	20	25	0.8	9	31	40	32	13	7	14	19	118	115.7	108.8	6.9	0.762	2.29	22.2	0.277	0.767	0.511	13.7	0.563	0.602	102.0	0.563
1610612750	0022300367	DEC 20, 2023	MIN @ PHI	L	20	6	0.769	240	42	82	0.512	9	25	0.36	20	24	0.833	9	30	39	22	4	2	18	22	113	113.0	125.7	-12.7	0.524	1.16	16.5	0.238	0.732	0.482	19.0	0.567	0.61	100.5	0.446
1610612750	0022300353	DEC 18, 2023	MIN @ MIA	W	20	5	0.8	240	42	85	0.494	11	29	0.379	17	19	0.895	12	33	45	27	10	9	13	19	112	115.5	110.2	5.3	0.643	1.93	20.1	0.273	0.708	0.5	14.4	0.559	0.6	97.5	0.533
1610612750	0022300338	DEC 16, 2023	MIN vs. IND	W	19	5	0.792	240	48	86	0.558	18	30	0.6	13	16	0.813	8	28	36	33	10	4	15	16	127	128.3	109.0	19.3	0.688	2.2	23.4	0.25	0.667	0.471	15.2	0.663	0.683	99.5	0.563
1610612750	0022300321	DEC 14, 2023	MIN @ DAL	W	18	5	0.783	240	44	88	0.5	14	31	0.452	17	25	0.68	12	33	45	30	9	4	15	19	119	117.8	100.0	17.8	0.682	1.76	20.5	0.333	0.841	0.576	16.8	0.58	0.601	101.0	0.581
1610612750	0022300301	DEC 11, 2023	MIN @ NOP	L	17	5	0.773	240	40	91	0.44	13	36	0.361	14	19	0.737	11	36	47	26	5	3	11	28	107	104.9	119.8	-14.9	0.65	1.86	18.7	0.245	0.755	0.49	13.7	0.511	0.538	101.5	0.418
1610612750	0022301221	DEC 08, 2023	MIN @ MEM	W	17	4	0.81	240	44	88	0.5	15	38	0.395	24	26	0.923	15	39	54	30	4	8	13	17	127	132.3	109.6	22.7	0.682	2.31	21.1	0.477	0.8	0.649	13.5	0.585	0.639	95.0	0.65
1610612750	0022301210	DEC 06, 2023	MIN vs. SAS	W	16	4	0.8	240	36	87	0.414	12	40	0.3	18	21	0.857	11	44	55	20	4	10	14	16	102	101.0	94.0	7.0	0.556	1.43	15.4	0.25	0.677	0.487	13.9	0.483	0.53	100.5	0.574
1610612750	0022300281	DEC 02, 2023	MIN @ CHA	W	15	4	0.789	240	43	84	0.512	11	31	0.355	26	30	0.867	10	31	41	26	5	3	11	16	123	129.5	121.9	7.6	0.605	2.36	19.4	0.326	0.688	0.516	11.6	0.577	0.633	95.5	0.53
1610612750	0022300270	NOV 30, 2023	MIN vs. UTA	W	14	4	0.778	240	39	89	0.438	13	35	0.371	10	13	0.769	10	32	42	29	13	7	11	16	101	104.1	92.8	11.3	0.744	2.42	21.4	0.235	0.648	0.448	12.4	0.511	0.533	97.0	0.596
1610612750	0022300058	NOV 28, 2023	MIN vs. OKC	W	13	4	0.765	240	33	78	0.423	14	33	0.424	26	32	0.813	10	41	51	18	3	9	19	17	106	106.0	103.0	3.0	0.545	0.9	13.8	0.333	0.782	0.573	20.0	0.513	0.576	100.0	0.542
1610612750	0022300249	NOV 26, 2023	MIN @ MEM	W	12	4	0.75	240	43	81	0.531	15	34	0.441	18	23	0.783	6	36	42	30	5	5	14	26	119	120.2	100.0	20.2	0.698	1.88	21.9	0.275	0.679	0.51	16.2	0.623	0.653	98.0	0.639
1610612750	0022300050	NOV 24, 2023	MIN vs. SAC	L	11	4	0.733	240	36	82	0.439	12	33	0.364	27	29	0.931	10	34	44	25	6	9	18	18	111	109.9	122.8	-12.9	0.694	1.39	18.1	0.283	0.66	0.485	17.8	0.512	0.586	101.0	0.475
1610612750	0022300232	NOV 22, 2023	MIN vs. PHI	W	11	3	0.786	240	43	89	0.483	10	26	0.385	16	24	0.667	10	38	48	28	10	8	12	21	112	115.5	102.1	13.4	0.651	2.15	19.9	0.308	0.655	0.491	13.4	0.539	0.562	97.0	0.583
1610612750	0022300221	NOV 20, 2023	MIN vs. NYK	W	10	3	0.769	240	41	80	0.513	11	34	0.324	24	32	0.75	7	37	44	30	7	7	13	26	117	118.2	100.0	18.2	0.732	2.14	21.7	0.205	0.672	0.476	14.1	0.581	0.622	99.5	0.624
1610612750	0022300203	NOV 18, 2023	MIN @ NOP	W	9	3	0.75	240	43	80	0.538	13	31	0.419	22	27	0.815	5	28	33	29	6	7	14	21	121	121.0	121.2	-0.2	0.674	2.07	21.5	0.231	0.682	0.47	14.0	0.619	0.658	99.5	0.521
1610612750	0022300197	NOV 15, 2023	MIN @ PHX	L	8	3	0.727	240	42	92	0.457	5	27	0.185	26	28	0.929	16	24	40	18	8	5	6	14	115	125.0	146.2	-21.2	0.429	3.0	14.0	0.404	0.765	0.547	6.5	0.484	0.551	91.5	0.44
1610612750	0022300025	NOV 14, 2023	MIN @ GSW	W	8	2	0.8	240	36	81	0.444	14	34	0.412	18	21	0.857	9	33	42	24	9	5	19	19	104	104.0	103.1	0.9	0.667	1.2	17.9	0.255	0.692	0.485	20.0	0.531	0.576	99.0	0.513
1610612750	0022300186	NOV 12, 2023	MIN @ GSW	W	7	2	0.778	240	43	82	0.524	9	27	0.333	21	30	0.7	9	38	47	27	8	6	14	19	116	114.9	110.0	4.9	0.628	1.93	19.8	0.25	0.645	0.481	13.9	0.579	0.609	100.5	0.592
1610612750	0022300013	NOV 10, 2023	MIN @ SAS	W	6	2	0.75	240	43	87	0.494	10	27	0.37	21	27	0.778	13	38	51	23	6	4	18	19	117	111.4	104.8	6.7	0.535	1.28	16.4	0.313	0.755	0.545	17.1	0.552	0.592	105.0	0.525
1610612750	0022300166	NOV 08, 2023	MIN vs. NOP	W	5	2	0.714	240	45	82	0.549	15	37	0.405	17	24	0.708	8	40	48	30	9	7	16	23	122	117.3	99.0	18.3	0.667	1.67	21.3	0.256	0.707	0.515	17.3	0.64	0.659	103.0	0.648
1610612750	0022300154	NOV 06, 2023	MIN vs. BOS	W	4	2	0.667	265	44	85	0.518	13	37	0.351	13	25	0.52	6	39	45	26	7	5	23	26	114	102.7	98.2	4.5	0.591	1.08	17.8	0.224	0.695	0.481	21.6	0.594	0.594	100.53	0.543
1610612750	0022300138	NOV 04, 2023	MIN vs. UTA	W	3	2	0.6	240	45	81	0.556	9	24	0.375	24	31	0.774	9	34	43	25	10	11	10	23	123	128.1	97.9	30.2	0.556	2.27	19.1	0.275	0.621	0.48	11.5	0.611	0.65	96.5	0.698
1610612750	0022300123	NOV 01, 2023	MIN vs. DEN	W	2	2	0.5	240	38	83	0.458	8	21	0.381	26	27	0.963	8	39	47	20	9	5	13	15	110	112.2	89.9	22.3	0.526	1.43	15.5	0.261	0.695	0.505	14.3	0.506	0.58	98.5	0.642
1610612750	0022300104	OCT 30, 2023	MIN @ ATL	L	1	2	0.333	240	44	90	0.489	16	33	0.485	9	15	0.6	10	28	38	24	5	5	10	17	113	114.1	130.9	-16.8	0.545	1.71	17.8	0.313	0.816	0.535	14.1	0.578	0.585	98.0	0.409
1610612750	0022300093	OCT 28, 2023	MIN vs. MIA	W	1	1	0.5	240	44	86	0.512	12	34	0.353	6	8	0.75	7	40	47	30	9	3	14	17	106	107.1	91.8	15.2	0.682	1.88	22.1	0.205	0.774	0.515	16.2	0.581	0.592	98.5	0.608
1610612750	0022300069	OCT 25, 2023	MIN @ TOR	L	0	1	0.0	240	34	100	0.34	8	31	0.258	18	22	0.818	16	46	62	20	8	9	14	14	94	93.1	96.0	-3.0	0.588	1.43	13.9	0.368	0.793	0.563	13.9	0.38	0.429	101.0	0.477
1610612751	0022301019	MAR 23, 2024	BKN @ NYK	L	26	45	0.366	240	34	76	0.447	12	34	0.353	13	15	0.867	8	33	41	26	5	6	15	15	93	103.3	114.1	-10.8	0.765	1.73	21.0	0.186	0.617	0.437	16.7	0.526	0.563	91.0	0.486
1610612751	0022301007	MAR 21, 2024	BKN @ MIL	L	26	44	0.371	240	41	92	0.446	13	44	0.295	13	16	0.813	15	34	49	29	7	1	14	12	108	112.5	119.8	-7.3	0.707	2.07	20.4	0.373	0.755	0.56	14.6	0.516	0.545	96.0	0.499
1610612751	0022300993	MAR 19, 2024	BKN vs. NOP	L	26	43	0.377	240	31	84	0.369	12	40	0.3	17	22	0.773	14	28	42	19	6	4	13	13	91	100.0	115.6	-15.6	0.613	1.36	15.0	0.351	0.69	0.495	15.4	0.44	0.486	90.5	0.386
1610612751	0022300981	MAR 17, 2024	BKN @ SAS	L	26	42	0.382	265	47	102	0.461	8	31	0.258	13	19	0.684	11	37	48	29	13	5	12	20	115	105.5	110.9	-5.4	0.617	2.42	19.2	0.241	0.685	0.455	11.0	0.5	0.521	99.17	0.483
1610612751	0022300968	MAR 16, 2024	BKN @ IND	L	26	41	0.388	240	33	77	0.429	10	25	0.4	24	31	0.774	12	33	45	18	8	3	20	18	100	99.0	118.6	-19.6	0.545	0.86	13.9	0.25	0.589	0.433	20.8	0.494	0.552	101.5	0.418
1610612751	0022300947	MAR 13, 2024	BKN @ ORL	L	26	40	0.394	240	38	81	0.469	7	26	0.269	23	27	0.852	8	24	32	21	7	4	13	19	106	112.8	122.6	-9.8	0.553	1.62	16.6	0.295	0.757	0.506	13.8	0.512	0.571	93.5	0.443
1610612751	0022300930	MAR 10, 2024	BKN @ CLE	W	26	39	0.4	240	42	79	0.532	18	35	0.514	18	20	0.9	8	32	40	33	7	3	12	17	120	129.0	108.6	20.4	0.786	2.2	24.3	0.289	0.854	0.582	16.1	0.646	0.683	93.0	0.586
1610612751	0022300918	MAR 09, 2024	BKN @ CHA	L	25	39	0.391	240	36	90	0.4	14	42	0.333	13	17	0.765	16	25	41	22	4	2	15	14	99	106.5	115.8	-9.3	0.611	1.38	16.2	0.339	0.667	0.474	17.2	0.478	0.508	94.0	0.39
1610612751	0022300902	MAR 07, 2024	BKN @ DET	L	25	38	0.397	240	41	84	0.488	17	41	0.415	13	18	0.722	4	24	28	24	12	4	14	17	112	109.8	115.7	-5.9	0.585	1.71	18.5	0.133	0.625	0.365	13.7	0.589	0.609	102.0	0.461
1610612751	0022300887	MAR 05, 2024	BKN vs. PHI	W	25	37	0.403	240	41	84	0.488	12	30	0.4	18	24	0.75	10	34	44	25	4	7	12	16	112	117.9	115.1	2.8	0.61	1.79	18.7	0.304	0.8	0.549	14.7	0.56	0.592	94.0	0.535
1610612751	0022300879	MAR 04, 2024	BKN vs. MEM	L	24	37	0.393	240	35	79	0.443	15	42	0.357	17	30	0.567	12	21	33	27	10	6	13	20	102	112.1	116.5	-4.4	0.771	2.08	20.4	0.308	0.533	0.412	14.3	0.538	0.553	91.0	0.459
1610612751	0022300866	MAR 02, 2024	BKN vs. ATL	W	24	36	0.4	240	41	88	0.466	15	32	0.469	17	22	0.773	12	33	45	28	6	8	10	19	114	121.3	107.4	13.9	0.683	2.55	20.5	0.306	0.686	0.5	11.7	0.551	0.584	94.5	0.577
1610612751	0022300851	FEB 29, 2024	BKN vs. ATL	W	23	36	0.39	240	46	90	0.511	22	46	0.478	10	13	0.769	8	35	43	30	6	4	9	16	124	133.3	104.3	29.0	0.652	3.0	22.1	0.319	0.704	0.525	10.8	0.633	0.648	93.0	0.634
1610612751	0022300833	FEB 27, 2024	BKN @ ORL	L	22	36	0.379	240	31	79	0.392	8	31	0.258	11	14	0.786	9	26	35	18	10	1	20	22	81	84.4	114.9	-30.5	0.581	0.82	14.4	0.28	0.763	0.489	22.9	0.443	0.476	95.0	0.314
1610612751	0022300830	FEB 26, 2024	BKN @ MEM	W	22	35	0.386	240	44	90	0.489	15	42	0.357	8	14	0.571	12	34	46	32	5	5	8	24	111	119.4	91.5	27.9	0.727	3.2	23.2	0.306	0.771	0.536	10.8	0.572	0.577	93.5	0.609
1610612751	0022300815	FEB 24, 2024	BKN @ MIN	L	21	35	0.375	240	35	104	0.337	6	35	0.171	10	11	0.909	16	40	56	20	7	2	11	17	86	86.0	99.0	-13.0	0.571	1.82	14.3	0.29	0.808	0.512	11.0	0.365	0.395	101.0	0.389
1610612751	0022300795	FEB 22, 2024	BKN @ TOR	L	21	34	0.382	240	33	80	0.413	11	37	0.297	16	22	0.727	6	33	39	19	7	2	19	24	93	91.2	118.6	-27.5	0.576	0.95	14.8	0.204	0.8	0.489	19.6	0.481	0.519	102.0	0.325
1610612751	0022300780	FEB 14, 2024	BKN @ BOS	L	21	33	0.389	240	31	81	0.383	10	31	0.323	14	15	0.933	6	25	31	27	5	1	11	12	86	90.5	146.2	-55.7	0.871	2.25	21.3	0.176	0.675	0.396	12.6	0.444	0.491	94.0	0.311
1610612751	0022300771	FEB 13, 2024	BKN vs. BOS	L	21	32	0.396	240	39	79	0.494	15	33	0.455	17	26	0.654	7	30	37	28	6	3	12	21	110	114.6	122.9	-8.3	0.718	2.33	21.5	0.182	0.711	0.449	12.5	0.589	0.608	96.0	0.475
1610612751	0022300750	FEB 10, 2024	BKN vs. SAS	W	21	31	0.404	240	49	87	0.563	17	34	0.5	8	11	0.727	9	32	41	31	8	7	11	23	123	129.5	109.6	19.9	0.633	2.58	23.0	0.282	0.6	0.468	12.6	0.661	0.67	94.5	0.606
1610612751	0022300735	FEB 08, 2024	BKN vs. CLE	L	20	31	0.392	240	37	93	0.398	10	25	0.4	11	14	0.786	12	22	34	22	9	3	12	17	95	97.9	121.6	-23.7	0.595	1.83	16.5	0.281	0.757	0.468	12.4	0.452	0.479	97.0	0.34
1610612751	0022300720	FEB 06, 2024	BKN vs. DAL	L	20	30	0.4	240	41	91	0.451	12	33	0.364	13	15	0.867	8	35	43	33	6	5	10	13	107	107.0	119.0	-12.0	0.805	3.3	23.5	0.18	0.809	0.485	10.0	0.516	0.548	100.0	0.481
1610612751	0022300717	FEB 05, 2024	BKN vs. GSW	L	20	29	0.408	240	34	89	0.382	13	42	0.31	17	22	0.773	11	27	38	23	7	12	10	23	98	100.0	112.4	-12.4	0.676	2.3	17.5	0.241	0.608	0.413	10.2	0.455	0.497	97.5	0.398
1610612751	0022300698	FEB 03, 2024	BKN @ PHI	W	20	28	0.417	240	49	95	0.516	20	51	0.392	18	23	0.783	13	40	53	35	3	5	10	20	136	133.3	119.8	13.5	0.714	2.92	23.0	0.32	0.764	0.552	11.8	0.621	0.647	101.5	0.553
1610612751	0022300677	JAN 31, 2024	BKN vs. PHX	L	19	28	0.404	240	47	94	0.5	16	39	0.41	10	13	0.769	8	19	27	28	11	1	11	24	120	118.8	137.4	-18.6	0.596	2.55	20.2	0.25	0.688	0.425	10.9	0.585	0.602	100.0	0.393
1610612751	0022300660	JAN 29, 2024	BKN vs. UTA	W	19	27	0.413	240	54	105	0.514	21	45	0.467	18	19	0.947	16	34	50	41	12	9	8	24	147	141.3	109.6	31.7	0.759	4.56	25.1	0.373	0.706	0.539	8.7	0.614	0.648	104.0	0.626
1610612751	0022300645	JAN 27, 2024	BKN vs. HOU	W	18	27	0.4	240	36	74	0.486	12	34	0.353	22	37	0.595	2	38	40	24	11	6	19	22	106	101.9	99.0	2.9	0.667	1.26	18.0	0.125	0.695	0.439	18.3	0.568	0.587	104.5	0.549
1610612751	0022300629	JAN 25, 2024	BKN vs. MIN	L	17	27	0.386	240	35	77	0.455	10	33	0.303	14	16	0.875	5	27	32	22	7	3	13	15	94	102.2	104.3	-2.2	0.629	1.47	18.2	0.186	0.756	0.464	16.3	0.519	0.559	92.0	0.478
1610612751	0022300615	JAN 23, 2024	BKN vs. NYK	L	17	26	0.395	240	42	95	0.442	15	42	0.357	4	5	0.8	13	27	40	29	7	5	13	19	103	112.0	116.1	-4.2	0.69	2.23	20.8	0.34	0.617	0.47	14.1	0.521	0.53	92.5	0.462
1610612751	0022300600	JAN 21, 2024	BKN @ LAC	L	17	25	0.405	240	44	90	0.489	14	39	0.359	12	16	0.75	6	30	36	29	6	5	12	21	114	112.9	123.8	-10.9	0.659	2.23	20.9	0.208	0.727	0.457	12.9	0.567	0.587	101.0	0.445
1610612751	0022300591	JAN 19, 2024	BKN @ LAL	W	17	24	0.415	240	50	95	0.526	19	47	0.404	11	14	0.786	8	33	41	31	10	4	8	17	130	130.0	110.9	19.1	0.62	2.82	21.7	0.261	0.706	0.495	11.0	0.626	0.643	100.5	0.546
1610612751	0022300578	JAN 17, 2024	BKN @ POR	L	16	24	0.4	240	35	73	0.479	15	38	0.395	18	27	0.667	6	27	33	28	9	3	10	14	103	114.4	118.0	-3.5	0.8	2.55	22.6	0.238	0.636	0.442	12.2	0.582	0.607	89.5	0.525
1610612751	0022300562	JAN 15, 2024	BKN vs. MIA	L	16	23	0.41	265	34	99	0.343	12	55	0.218	15	16	0.938	9	41	50	26	9	9	8	17	95	93.1	94.1	-1.0	0.765	3.25	18.6	0.197	0.764	0.455	7.8	0.404	0.448	92.38	0.494
1610612751	0022300527	JAN 11, 2024	BKN @ CLE	L	16	22	0.421	240	37	82	0.451	8	27	0.296	20	28	0.714	9	32	41	18	5	4	16	29	102	102.0	109.9	-7.9	0.486	1.06	13.9	0.245	0.685	0.476	17.0	0.5	0.541	100.5	0.423
1610612751	0022300498	JAN 07, 2024	BKN vs. POR	L	16	21	0.432	265	46	91	0.505	14	37	0.378	21	25	0.84	9	35	44	29	7	7	15	25	127	118.7	125.2	-6.5	0.63	1.81	19.7	0.283	0.706	0.505	15.0	0.582	0.623	96.91	0.513
1610612751	0022300481	JAN 05, 2024	BKN vs. OKC	W	16	20	0.444	240	41	91	0.451	14	39	0.359	28	33	0.848	20	31	51	25	9	3	15	24	124	124.0	113.9	10.1	0.61	1.67	17.2	0.415	0.78	0.574	15.0	0.527	0.588	100.5	0.513
1610612751	0022300469	JAN 03, 2024	BKN @ HOU	L	15	20	0.429	240	36	93	0.387	13	44	0.295	16	26	0.615	15	35	50	25	11	6	8	19	101	101.0	113.1	-12.1	0.694	2.5	17.9	0.27	0.86	0.509	10.0	0.457	0.484	99.5	0.441
1610612751	0022300461	JAN 02, 2024	BKN @ NOP	L	15	19	0.441	240	35	98	0.357	11	43	0.256	4	8	0.5	18	25	43	26	7	4	12	13	85	91.4	119.1	-27.8	0.743	1.73	18.2	0.385	0.583	0.469	16.1	0.413	0.419	93.5	0.341
1610612751	0022300447	DEC 31, 2023	BKN @ OKC	L	15	18	0.455	240	38	100	0.38	12	46	0.261	20	31	0.645	17	30	47	26	9	2	6	21	108	104.9	122.8	-17.9	0.684	3.71	17.7	0.328	0.854	0.528	6.8	0.44	0.475	102.0	0.401
1610612751	0022300430	DEC 29, 2023	BKN @ WAS	L	15	17	0.469	240	39	91	0.429	9	28	0.321	17	27	0.63	18	36	54	24	5	4	10	13	104	111.8	117.0	-5.2	0.615	2.4	17.5	0.362	0.809	0.562	10.8	0.478	0.505	93.5	0.465
1610612751	0022300417	DEC 27, 2023	BKN vs. MIL	L	15	16	0.484	240	45	101	0.446	7	32	0.219	25	29	0.862	17	30	47	29	7	2	9	17	122	120.8	142.6	-21.8	0.644	3.22	19.1	0.379	0.775	0.541	8.9	0.48	0.536	101.0	0.409
1610612751	0022300406	DEC 26, 2023	BKN @ DET	W	15	15	0.5	240	41	82	0.5	9	22	0.409	27	43	0.628	7	35	42	22	6	7	9	22	118	115.7	109.8	5.9	0.537	2.44	16.7	0.22	0.667	0.452	8.8	0.555	0.585	102.0	0.543
1610612751	0022300394	DEC 23, 2023	BKN vs. DET	W	14	15	0.483	240	45	86	0.523	10	24	0.417	26	32	0.813	7	31	38	32	10	3	10	22	126	126.0	115.0	11.0	0.711	2.67	22.2	0.302	0.814	0.558	12.0	0.581	0.629	100.0	0.566
1610612751	0022300383	DEC 22, 2023	BKN vs. DEN	L	13	15	0.464	240	43	89	0.483	13	33	0.394	18	26	0.692	14	31	45	32	4	7	10	23	117	125.8	128.4	-2.6	0.744	2.91	22.3	0.346	0.717	0.52	11.8	0.556	0.582	94.0	0.459
1610612751	0022300368	DEC 20, 2023	BKN vs. NYK	L	13	14	0.481	240	37	101	0.366	15	47	0.319	13	17	0.765	17	32	49	25	6	9	11	20	102	102.0	121.0	-19.0	0.676	2.27	17.3	0.313	0.648	0.463	11.0	0.441	0.47	100.0	0.392
1610612751	0022300357	DEC 18, 2023	BKN @ UTA	L	13	13	0.5	240	39	90	0.433	16	39	0.41	14	20	0.7	11	25	36	25	4	9	13	17	108	109.1	125.0	-15.9	0.641	1.79	18.1	0.268	0.604	0.423	14.1	0.522	0.547	99.5	0.398
1610612751	0022300339	DEC 16, 2023	BKN @ GSW	L	13	12	0.52	240	45	93	0.484	17	43	0.395	13	15	0.867	14	28	42	31	6	8	16	21	120	120.0	125.3	-5.3	0.689	1.94	21.1	0.347	0.66	0.5	16.0	0.575	0.602	99.5	0.474
1610612751	0022300322	DEC 14, 2023	BKN @ DEN	L	13	11	0.542	240	39	95	0.411	8	30	0.267	15	20	0.75	18	35	53	28	5	4	16	23	101	99.0	120.4	-21.4	0.718	1.75	18.9	0.328	0.685	0.5	15.7	0.453	0.487	102.5	0.374
1610612751	0022300317	DEC 13, 2023	BKN @ PHX	W	13	10	0.565	240	41	89	0.461	15	41	0.366	19	24	0.792	10	26	36	24	9	4	7	17	116	124.7	117.9	6.8	0.585	3.43	18.4	0.255	0.636	0.432	7.5	0.545	0.583	94.0	0.491
