Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS
1610612744	0022100346	DEC 04, 2021	GSW vs. SAS	L	19	4	0.826	240	40	90	0.444	13	39	0.333	14	21	0.667	11	34	45	26	6	2	12	18	107
1610612744	0022100340	DEC 03, 2021	GSW vs. PHX	W	19	3	0.864	240	45	92	0.489	19	39	0.487	9	12	0.75	11	40	51	30	10	8	17	29	118
1610612744	0022100316	NOV 30, 2021	GSW @ PHX	L	18	3	0.857	240	36	86	0.419	14	40	0.35	10	14	0.714	15	36	51	25	7	5	22	13	96
1610612744	0022100300	NOV 28, 2021	GSW @ LAC	W	18	2	0.9	240	38	86	0.442	17	40	0.425	12	22	0.545	11	32	43	25	19	2	16	27	105
1610612744	0022100290	NOV 26, 2021	GSW vs. POR	W	17	2	0.895	240	47	87	0.54	12	37	0.324	12	16	0.75	11	37	48	31	8	5	15	19	118
1610612744	0022100278	NOV 24, 2021	GSW vs. PHI	W	16	2	0.889	240	42	80	0.525	15	38	0.395	17	24	0.708	4	37	41	32	7	5	16	21	116
1610612744	0022100252	NOV 21, 2021	GSW vs. TOR	W	15	2	0.882	240	39	79	0.494	22	45	0.489	19	24	0.792	8	39	47	31	5	7	16	18	119
1610612744	0022100231	NOV 19, 2021	GSW @ DET	W	14	2	0.875	240	38	80	0.475	12	30	0.4	17	21	0.81	14	34	48	22	8	4	18	23	105
1610612744	0022100224	NOV 18, 2021	GSW @ CLE	W	13	2	0.867	240	41	83	0.494	15	43	0.349	7	8	0.875	5	29	34	36	12	2	11	17	104
1610612744	0022100210	NOV 16, 2021	GSW @ BKN	W	12	2	0.857	240	41	79	0.519	13	40	0.325	22	28	0.786	9	44	53	25	4	8	21	27	117
1610612744	0022100194	NOV 14, 2021	GSW @ CHA	L	11	2	0.846	240	38	90	0.422	9	39	0.231	17	25	0.68	11	38	49	31	8	7	15	17	102
1610612744	0022100183	NOV 12, 2021	GSW vs. CHI	W	11	1	0.917	240	45	93	0.484	15	46	0.326	14	16	0.875	12	35	47	27	15	3	16	15	119
1610612744	0022100169	NOV 10, 2021	GSW vs. MIN	W	10	1	0.909	240	40	85	0.471	11	40	0.275	32	40	0.8	20	33	53	23	14	6	16	21	123
1610612744	0022100152	NOV 08, 2021	GSW vs. ATL	W	9	1	0.9	240	44	92	0.478	18	44	0.409	21	22	0.955	10	29	39	31	13	4	13	22	127
1610612744	0022100145	NOV 07, 2021	GSW vs. HOU	W	8	1	0.889	240	44	85	0.518	15	46	0.326	17	20	0.85	7	34	41	31	12	3	15	28	120
1610612744	0022100130	NOV 05, 2021	GSW vs. NOP	W	7	1	0.875	240	47	91	0.516	20	50	0.4	12	14	0.857	9	40	49	36	10	4	11	16	126
1610612744	0022100117	NOV 03, 2021	GSW vs. CHA	W	6	1	0.857	240	42	86	0.488	18	45	0.4	12	18	0.667	7	46	53	33	14	4	16	17	114
1610612744	0022100086	OCT 30, 2021	GSW vs. OKC	W	5	1	0.833	240	39	92	0.424	21	54	0.389	4	8	0.5	10	46	56	30	9	8	15	21	103
1610612744	0022100070	OCT 28, 2021	GSW vs. MEM	L	4	1	0.8	265	39	90	0.433	14	40	0.35	9	12	0.75	7	41	48	29	8	7	22	17	101
1610612744	0022100051	OCT 26, 2021	GSW @ OKC	W	4	0	1.0	240	39	83	0.47	14	40	0.35	14	18	0.778	7	39	46	30	9	8	15	20	106
1610612744	0022100039	OCT 24, 2021	GSW @ SAC	W	3	0	1.0	240	43	97	0.443	13	37	0.351	20	24	0.833	14	29	43	26	12	3	6	13	119
1610612744	0022100016	OCT 21, 2021	GSW vs. LAC	W	2	0	1.0	240	43	83	0.518	15	31	0.484	14	22	0.636	10	43	53	27	5	4	21	20	115
1610612744	0022100002	OCT 19, 2021	GSW @ LAL	W	1	0	1.0	240	41	93	0.441	14	39	0.359	25	30	0.833	9	41	50	30	9	2	17	18	121
1610612745	0022101221	APR 10, 2022	HOU vs. ATL	L	20	62	0.244	240	41	89	0.461	17	46	0.37	15	20	0.75	6	28	34	24	4	4	5	19	114
1610612745	0022101206	APR 08, 2022	HOU @ TOR	L	20	61	0.247	240	43	81	0.531	10	29	0.345	19	24	0.792	7	34	41	24	6	3	18	19	115
1610612745	0022101180	APR 05, 2022	HOU @ BKN	L	20	60	0.25	240	40	99	0.404	11	43	0.256	14	25	0.56	18	30	48	18	8	6	11	20	105
1610612745	0022101173	APR 03, 2022	HOU vs. MIN	L	20	59	0.253	240	48	85	0.565	16	40	0.4	20	29	0.69	11	25	36	28	8	4	23	24	132
1610612745	0022101154	APR 01, 2022	HOU vs. SAC	L	20	58	0.256	240	41	97	0.423	17	45	0.378	18	26	0.692	15	30	45	26	9	7	10	25	117
1610612745	0022101142	MAR 30, 2022	HOU vs. SAC	L	20	57	0.26	240	43	94	0.457	13	42	0.31	19	25	0.76	12	39	51	23	7	4	17	34	118
1610612745	0022101128	MAR 28, 2022	HOU vs. SAS	L	20	56	0.263	240	38	92	0.413	20	49	0.408	24	28	0.857	10	34	44	26	5	9	12	24	120
1610612745	0022101114	MAR 26, 2022	HOU @ POR	W	20	55	0.267	240	44	84	0.524	15	35	0.429	12	18	0.667	8	30	38	34	12	8	20	14	115
1610612745	0022101105	MAR 25, 2022	HOU @ POR	W	19	55	0.257	240	43	83	0.518	19	45	0.422	20	23	0.87	9	28	37	27	12	3	14	22	125
1610612745	0022101092	MAR 23, 2022	HOU @ DAL	L	18	55	0.247	240	33	82	0.402	4	28	0.143	21	28	0.75	12	33	45	17	8	5	15	21	91
1610612745	0022101077	MAR 21, 2022	HOU vs. WAS	W	18	54	0.25	240	42	85	0.494	20	39	0.513	11	13	0.846	6	38	44	30	5	8	12	22	115
1610612745	0022101063	MAR 20, 2022	HOU vs. MEM	L	17	54	0.239	240	37	86	0.43	10	31	0.323	14	24	0.583	5	40	45	26	6	3	17	16	98
1610612745	0022101053	MAR 18, 2022	HOU vs. IND	L	17	53	0.243	240	39	79	0.494	12	27	0.444	28	32	0.875	5	37	42	24	9	8	15	19	118
1610612745	0022101038	MAR 16, 2022	HOU vs. PHX	L	17	52	0.246	240	42	85	0.494	16	39	0.41	12	19	0.632	9	24	33	26	9	3	11	13	112
1610612745	0022101017	MAR 13, 2022	HOU @ NOP	L	17	51	0.25	240	39	77	0.506	12	31	0.387	15	25	0.6	9	30	39	24	3	4	24	26	105
1610612745	0022100999	MAR 11, 2022	HOU vs. DAL	L	17	50	0.254	240	41	86	0.477	6	30	0.2	12	19	0.632	5	34	39	29	9	3	11	23	100
1610612745	0022100985	MAR 09, 2022	HOU vs. LAL	W	17	49	0.258	265	52	102	0.51	17	40	0.425	18	19	0.947	10	40	50	25	7	4	16	21	139
1610612745	0022100970	MAR 07, 2022	HOU @ MIA	L	16	49	0.246	240	39	88	0.443	13	43	0.302	15	22	0.682	9	24	33	22	8	7	10	24	106
1610612745	0022100964	MAR 06, 2022	HOU vs. MEM	W	16	48	0.25	240	43	82	0.524	13	34	0.382	24	36	0.667	8	37	45	23	4	5	17	22	123
1610612745	0022100952	MAR 04, 2022	HOU @ DEN	L	15	48	0.238	240	38	83	0.458	10	36	0.278	15	22	0.682	9	35	44	25	4	3	14	21	101
1610612745	0022100935	MAR 02, 2022	HOU vs. UTA	L	15	47	0.242	265	43	86	0.5	21	51	0.412	20	30	0.667	5	29	34	27	12	3	16	25	127
1610612745	0022100929	MAR 01, 2022	HOU vs. LAC	L	15	46	0.246	240	38	96	0.396	13	39	0.333	11	17	0.647	14	31	45	21	8	6	13	18	100
1610612745	0022100916	FEB 27, 2022	HOU vs. LAC	L	15	45	0.25	240	35	92	0.38	17	42	0.405	11	18	0.611	6	31	37	26	8	0	6	21	98
1610612745	0022100898	FEB 25, 2022	HOU @ ORL	L	15	44	0.254	240	44	94	0.468	14	47	0.298	9	20	0.45	10	31	41	22	12	3	13	24	111
1610612745	0022100888	FEB 17, 2022	HOU @ LAC	L	15	43	0.259	240	42	91	0.462	13	37	0.351	14	19	0.737	12	23	35	29	8	2	18	20	111
1610612745	0022100882	FEB 16, 2022	HOU @ PHX	L	15	42	0.263	240	42	97	0.433	13	44	0.295	24	28	0.857	13	36	49	23	5	5	16	27	121
1610612745	0022100865	FEB 14, 2022	HOU @ UTA	L	15	41	0.268	240	35	83	0.422	12	37	0.324	19	28	0.679	10	23	33	23	5	4	12	20	101
1610612745	0022100834	FEB 10, 2022	HOU vs. TOR	L	15	40	0.273	240	43	82	0.524	16	38	0.421	18	30	0.6	13	28	41	25	5	4	21	20	120
1610612745	0022100819	FEB 08, 2022	HOU @ NOP	L	15	39	0.278	240	32	86	0.372	13	42	0.31	20	31	0.645	18	29	47	19	8	3	21	23	97
1610612745	0022100808	FEB 06, 2022	HOU vs. NOP	L	15	38	0.283	240	40	84	0.476	16	45	0.356	11	16	0.688	5	28	33	28	5	7	16	23	107
1610612745	0022100792	FEB 04, 2022	HOU @ SAS	L	15	37	0.288	240	36	83	0.434	11	33	0.333	23	29	0.793	9	26	35	15	9	6	17	20	106
1610612745	0022100777	FEB 02, 2022	HOU vs. CLE	W	15	36	0.294	240	39	82	0.476	14	40	0.35	23	33	0.697	8	29	37	25	11	3	12	23	115
1610612745	0022100764	JAN 31, 2022	HOU vs. GSW	L	14	36	0.28	240	36	84	0.429	16	43	0.372	20	29	0.69	9	28	37	25	4	3	16	19	108
1610612745	0022100739	JAN 28, 2022	HOU vs. POR	L	14	35	0.286	240	38	79	0.481	10	41	0.244	24	31	0.774	5	33	38	25	6	3	17	22	110
1610612745	0022100719	JAN 25, 2022	HOU vs. SAS	L	14	34	0.292	240	39	95	0.411	9	34	0.265	17	25	0.68	18	27	45	21	8	3	15	12	104
1610612745	0022100694	JAN 21, 2022	HOU @ GSW	L	14	33	0.298	240	38	89	0.427	10	35	0.286	17	20	0.85	8	31	39	25	10	3	12	15	103
1610612745	0022100677	JAN 19, 2022	HOU @ UTA	W	14	32	0.304	240	41	96	0.427	22	45	0.489	12	17	0.706	12	32	44	24	4	3	8	18	116
1610612745	0022100651	JAN 16, 2022	HOU @ SAC	W	13	32	0.289	240	41	76	0.539	16	40	0.4	20	24	0.833	4	43	47	22	6	3	22	20	118
1610612745	0022100640	JAN 14, 2022	HOU @ SAC	L	12	32	0.273	240	44	101	0.436	13	43	0.302	13	16	0.813	13	37	50	25	7	4	16	19	114
1610612745	0022100623	JAN 12, 2022	HOU @ SAS	W	12	31	0.279	240	45	82	0.549	16	36	0.444	22	32	0.688	4	44	48	23	5	7	14	24	128
1610612745	0022100711	JAN 10, 2022	HOU vs. PHI	L	11	31	0.262	240	30	77	0.39	13	42	0.31	18	27	0.667	7	32	39	18	8	7	20	11	91
1610612745	0022100600	JAN 09, 2022	HOU vs. MIN	L	11	30	0.268	240	46	97	0.474	14	43	0.326	17	28	0.607	10	35	45	31	5	6	12	17	123
1610612745	0022100586	JAN 07, 2022	HOU vs. DAL	L	11	29	0.275	240	37	87	0.425	12	43	0.279	20	29	0.69	7	33	40	17	6	3	13	20	106
1610612745	0022100569	JAN 05, 2022	HOU @ WAS	W	11	28	0.282	240	40	85	0.471	9	26	0.346	25	32	0.781	10	38	48	15	10	2	20	24	114
1610612745	0022100552	JAN 03, 2022	HOU @ PHI	L	10	28	0.263	240	37	89	0.416	15	44	0.341	24	33	0.727	11	31	42	25	6	4	11	16	113
1610612745	0022100543	JAN 01, 2022	HOU vs. DEN	L	10	27	0.27	240	37	85	0.435	16	42	0.381	21	24	0.875	13	23	36	20	10	4	17	24	111
1610612745	0022100532	DEC 31, 2021	HOU vs. MIA	L	10	26	0.278	240	41	93	0.441	14	42	0.333	14	17	0.824	15	31	46	21	9	4	18	27	110
1610612745	0022100511	DEC 28, 2021	HOU vs. LAL	L	10	25	0.286	240	44	83	0.53	16	35	0.457	19	25	0.76	4	26	30	24	10	7	14	20	123
1610612745	0022100501	DEC 27, 2021	HOU @ CHA	L	10	24	0.294	240	36	87	0.414	15	46	0.326	12	18	0.667	13	31	44	20	9	3	21	15	99
1610612745	0022100476	DEC 23, 2021	HOU @ IND	L	10	23	0.303	240	35	80	0.438	15	37	0.405	21	26	0.808	8	20	28	16	9	6	12	17	106
1610612745	0022100473	DEC 22, 2021	HOU @ MIL	L	10	22	0.313	240	36	86	0.419	13	45	0.289	21	31	0.677	13	39	52	23	0	7	15	21	106
1610612745	0022100459	DEC 20, 2021	HOU @ CHI	L	10	21	0.323	240	44	78	0.564	12	33	0.364	18	24	0.75	7	28	35	27	4	4	14	17	118
1610612745	0022100441	DEC 18, 2021	HOU @ DET	W	10	20	0.333	240	46	93	0.495	14	38	0.368	10	17	0.588	13	34	47	27	15	5	19	18	116
1610612745	0022100431	DEC 16, 2021	HOU vs. NYK	L	9	20	0.31	240	34	68	0.5	11	32	0.344	24	30	0.8	5	24	29	29	4	4	17	25	103
1610612745	0022100417	DEC 15, 2021	HOU @ CLE	L	9	19	0.321	240	30	78	0.385	5	29	0.172	24	35	0.686	10	31	41	20	13	1	16	21	89
1610612745	0022100407	DEC 13, 2021	HOU @ ATL	W	9	18	0.333	240	46	96	0.479	19	46	0.413	21	27	0.778	12	33	45	27	8	5	11	24	132
1610612745	0022100395	DEC 11, 2021	HOU @ MEM	L	8	18	0.308	240	38	77	0.494	11	33	0.333	19	29	0.655	12	28	40	25	5	6	16	25	106
1610612745	0022100386	DEC 10, 2021	HOU vs. MIL	L	8	17	0.32	240	42	89	0.472	19	46	0.413	11	20	0.55	12	28	40	30	9	4	16	28	114
1610612745	0022100372	DEC 08, 2021	HOU vs. BKN	W	8	16	0.333	240	40	81	0.494	14	41	0.341	20	29	0.69	9	29	38	23	9	9	13	23	114
1610612745	0022100352	DEC 05, 2021	HOU vs. NOP	W	7	16	0.304	240	39	79	0.494	17	40	0.425	23	29	0.793	11	29	40	24	3	3	14	23	118
1610612745	0022100337	DEC 03, 2021	HOU vs. ORL	W	6	16	0.273	240	44	92	0.478	17	47	0.362	13	15	0.867	7	28	35	33	7	5	10	16	118
1610612745	0022100326	DEC 01, 2021	HOU @ OKC	W	5	16	0.238	240	40	79	0.506	15	37	0.405	19	22	0.864	8	32	40	25	9	12	18	25	114
1610612745	0022100308	NOV 29, 2021	HOU vs. OKC	W	4	16	0.2	240	40	96	0.417	15	46	0.326	7	11	0.636	9	51	60	31	7	5	13	19	102
1610612745	0022100297	NOV 27, 2021	HOU vs. CHA	W	3	16	0.158	265	51	95	0.537	23	49	0.469	21	31	0.677	10	31	41	36	5	4	13	25	146
1610612745	0022100271	NOV 24, 2021	HOU vs. CHI	W	2	16	0.111	240	42	84	0.5	17	36	0.472	17	22	0.773	7	39	46	27	5	6	21	16	118
1610612745	0022100256	NOV 22, 2021	HOU @ BOS	L	1	16	0.059	240	31	83	0.373	11	42	0.262	17	24	0.708	4	38	42	19	5	4	14	20	90
1610612745	0022100239	NOV 20, 2021	HOU @ NYK	L	1	15	0.063	240	38	84	0.452	10	39	0.256	13	22	0.591	13	35	48	21	5	8	22	21	99
1610612745	0022100221	NOV 17, 2021	HOU @ OKC	L	1	14	0.067	240	32	90	0.356	12	42	0.286	13	19	0.684	9	37	46	16	6	4	14	14	89
1610612745	0022100205	NOV 15, 2021	HOU @ MEM	L	1	13	0.071	240	36	95	0.379	11	38	0.289	19	26	0.731	14	32	46	24	6	5	17	16	102
1610612745	0022100195	NOV 14, 2021	HOU vs. PHX	L	1	12	0.077	240	35	85	0.412	7	32	0.219	12	18	0.667	9	39	48	19	7	5	23	19	89
1610612745	0022100177	NOV 12, 2021	HOU vs. POR	L	1	11	0.083	240	34	85	0.4	7	32	0.219	17	27	0.63	9	40	49	13	6	6	13	23	92
1610612745	0022100162	NOV 10, 2021	HOU vs. DET	L	1	10	0.091	240	35	82	0.427	12	34	0.353	22	34	0.647	8	34	42	17	5	5	13	20	104
1610612745	0022100145	NOV 07, 2021	HOU @ GSW	L	1	9	0.1	240	36	79	0.456	10	33	0.303	25	37	0.676	12	30	42	17	11	3	21	16	107
1610612745	0022100133	NOV 06, 2021	HOU @ DEN	L	1	8	0.111	240	35	75	0.467	8	28	0.286	16	24	0.667	7	40	47	19	8	6	16	16	94
1610612745	0022100122	NOV 04, 2021	HOU @ PHX	L	1	7	0.125	240	38	88	0.432	11	32	0.344	24	28	0.857	7	36	43	25	4	4	18	21	111
1610612745	0022100107	NOV 02, 2021	HOU @ LAL	L	1	6	0.143	240	48	91	0.527	16	42	0.381	5	12	0.417	11	27	38	27	8	4	24	21	117
1610612745	0022100093	OCT 31, 2021	HOU @ LAL	L	1	5	0.167	240	32	76	0.421	6	28	0.214	15	29	0.517	10	45	55	18	8	3	25	18	85
1610612745	0022100068	OCT 28, 2021	HOU vs. UTA	L	1	4	0.2	240	31	95	0.326	9	44	0.205	20	23	0.87	13	28	41	15	8	3	11	24	91
1610612745	0022100052	OCT 26, 2021	HOU @ DAL	L	1	3	0.25	240	36	86	0.419	16	39	0.41	18	26	0.692	11	38	49	24	7	3	17	21	106
1610612745	0022100037	OCT 24, 2021	HOU vs. BOS	L	1	2	0.333	240	32	75	0.427	14	32	0.438	19	24	0.792	5	35	40	20	7	4	18	20	97
1610612745	0022100023	OCT 22, 2021	HOU vs. OKC	W	1	1	0.5	240	48	95	0.505	17	38	0.447	11	14	0.786	10	44	54	29	12	10	17	18	124
1610612745	0022100008	OCT 20, 2021	HOU @ MIN	L	0	1	0.0	240	40	88	0.455	11	33	0.333	15	22	0.682	12	29	41	21	13	3	24	25	106
1610612746	0022101222	APR 10, 2022	LAC vs. OKC	W	42	40	0.512	240	54	97	0.557	18	35	0.514	12	14	0.857	12	45	57	34	4	8	9	11	138
1610612746	0022101212	APR 09, 2022	LAC vs. SAC	W	41	40	0.506	240	42	86	0.488	21	43	0.488	12	15	0.8	10	38	48	29	7	3	16	22	117
1610612746	0022101195	APR 06, 2022	LAC vs. PHX	W	40	40	0.5	240	33	75	0.44	12	34	0.353	35	44	0.795	9	46	55	20	7	9	16	17	113
1610612746	0022101177	APR 03, 2022	LAC vs. NOP	W	39	40	0.494	240	45	95	0.474	21	44	0.477	8	10	0.8	12	29	41	33	10	5	10	21	119
1610612746	0022101156	APR 01, 2022	LAC @ MIL	W	38	40	0.487	240	56	92	0.609	23	43	0.535	18	24	0.75	8	28	36	34	9	7	9	17	153
1610612746	0022101149	MAR 31, 2022	LAC @ CHI	L	37	40	0.481	265	45	90	0.5	16	36	0.444	24	26	0.923	4	36	40	26	7	5	12	24	130
1610612746	0022101135	MAR 29, 2022	LAC vs. UTA	W	37	39	0.487	240	41	83	0.494	15	36	0.417	24	28	0.857	10	23	33	21	8	4	8	23	121
1610612746	0022101106	MAR 25, 2022	LAC vs. PHI	L	36	39	0.48	240	34	85	0.4	8	25	0.32	21	25	0.84	9	30	39	19	7	7	16	18	97
1610612746	0022101083	MAR 22, 2022	LAC @ DEN	L	36	38	0.486	240	42	86	0.488	10	32	0.313	21	26	0.808	6	29	35	27	3	7	6	19	115
1610612746	0022101055	MAR 18, 2022	LAC @ UTA	L	36	37	0.493	240	31	86	0.36	11	35	0.314	19	21	0.905	8	35	43	23	10	8	12	13	92
1610612746	0022101044	MAR 16, 2022	LAC vs. TOR	L	36	36	0.5	240	38	78	0.487	11	30	0.367	13	15	0.867	10	31	41	27	7	2	14	15	100
1610612746	0022101020	MAR 14, 2022	LAC @ CLE	L	36	35	0.507	265	43	98	0.439	12	36	0.333	13	17	0.765	12	31	43	29	5	8	10	24	111
1610612746	0022101013	MAR 13, 2022	LAC @ DET	W	36	34	0.514	240	40	89	0.449	10	30	0.333	16	20	0.8	11	35	46	25	5	3	6	15	106
1610612746	0022100996	MAR 11, 2022	LAC @ ATL	L	35	34	0.507	240	40	82	0.488	12	32	0.375	14	17	0.824	6	30	36	22	7	3	12	20	106
1610612746	0022100992	MAR 09, 2022	LAC vs. WAS	W	35	33	0.515	240	43	86	0.5	16	32	0.5	13	13	1.0	7	34	41	21	6	10	12	15	115
1610612746	0022100980	MAR 08, 2022	LAC @ GSW	L	34	33	0.507	240	33	93	0.355	12	39	0.308	19	23	0.826	12	35	47	23	12	3	13	12	97
1610612746	0022100966	MAR 06, 2022	LAC vs. NYK	L	34	32	0.515	240	33	88	0.375	11	34	0.324	16	22	0.727	9	34	43	17	2	5	10	23	93
1610612746	0022100945	MAR 03, 2022	LAC vs. LAL	W	34	31	0.523	240	51	93	0.548	17	27	0.63	13	15	0.867	13	33	46	32	10	3	10	22	132
1610612746	0022100929	MAR 01, 2022	LAC @ HOU	W	33	31	0.516	240	42	96	0.438	13	31	0.419	16	17	0.941	17	38	55	24	7	8	15	19	113
1610612746	0022100916	FEB 27, 2022	LAC @ HOU	W	32	31	0.508	240	34	77	0.442	11	34	0.324	20	28	0.714	10	49	59	18	4	12	18	22	99
1610612746	0022100904	FEB 25, 2022	LAC @ LAL	W	31	31	0.5	240	41	83	0.494	10	26	0.385	13	19	0.684	7	40	47	25	8	8	15	19	105
1610612746	0022100888	FEB 17, 2022	LAC vs. HOU	W	30	31	0.492	240	51	92	0.554	18	35	0.514	22	26	0.846	12	38	50	34	12	5	16	16	142
1610612746	0022100873	FEB 15, 2022	LAC @ PHX	L	29	31	0.483	240	40	97	0.412	10	35	0.286	6	9	0.667	13	33	46	26	11	9	13	12	96
1610612746	0022100866	FEB 14, 2022	LAC vs. GSW	W	29	30	0.492	240	48	85	0.565	15	34	0.441	8	15	0.533	6	37	43	25	6	3	12	18	119
1610612746	0022100853	FEB 12, 2022	LAC @ DAL	W	28	30	0.483	240	43	82	0.524	7	22	0.318	6	11	0.545	6	36	42	23	7	4	14	20	99
1610612746	0022100835	FEB 10, 2022	LAC @ DAL	L	27	30	0.474	240	39	81	0.481	9	23	0.391	18	25	0.72	4	27	31	24	9	2	10	25	105
1610612746	0022100818	FEB 08, 2022	LAC @ MEM	L	27	29	0.482	240	40	89	0.449	11	31	0.355	18	24	0.75	11	29	40	25	8	7	17	17	109
1610612746	0022100809	FEB 06, 2022	LAC vs. MIL	L	27	28	0.491	240	40	96	0.417	18	46	0.391	15	16	0.938	10	34	44	26	6	2	10	20	113
1610612746	0022100786	FEB 03, 2022	LAC vs. LAL	W	27	27	0.5	240	46	89	0.517	13	30	0.433	6	11	0.545	7	36	43	29	5	6	7	22	111
1610612746	0022100760	JAN 31, 2022	LAC @ IND	L	26	27	0.491	240	45	96	0.469	15	44	0.341	11	13	0.846	10	31	41	25	7	5	9	15	116
1610612746	0022100752	JAN 30, 2022	LAC @ CHA	W	26	26	0.5	240	44	84	0.524	11	28	0.393	16	19	0.842	6	54	60	23	5	6	17	23	115
1610612746	0022100738	JAN 28, 2022	LAC @ MIA	L	25	26	0.49	240	41	92	0.446	9	35	0.257	23	32	0.719	9	28	37	22	7	3	13	21	114
1610612746	0022100724	JAN 26, 2022	LAC @ ORL	W	25	25	0.5	240	36	81	0.444	15	29	0.517	24	27	0.889	8	41	49	20	7	1	15	22	111
1610612746	0022100716	JAN 25, 2022	LAC @ WAS	W	24	25	0.49	240	39	94	0.415	11	29	0.379	27	31	0.871	12	36	48	28	9	5	11	29	116
1610612746	0022100698	JAN 23, 2022	LAC @ NYK	L	23	25	0.479	240	34	79	0.43	14	41	0.341	20	30	0.667	6	34	40	20	7	6	12	19	102
1610612746	0022100686	JAN 21, 2022	LAC @ PHI	W	23	24	0.489	240	40	87	0.46	11	32	0.344	11	15	0.733	10	39	49	21	5	0	10	21	102
1610612746	0022100678	JAN 19, 2022	LAC @ DEN	L	22	24	0.478	265	52	97	0.536	15	39	0.385	9	12	0.75	12	35	47	35	6	3	12	24	128
1610612746	0022100659	JAN 17, 2022	LAC vs. IND	W	22	23	0.489	240	45	82	0.549	18	36	0.5	31	36	0.861	8	29	37	32	7	7	11	18	139
1610612746	0022100648	JAN 15, 2022	LAC @ SAS	L	21	23	0.477	240	38	100	0.38	12	38	0.316	6	8	0.75	21	33	54	24	8	4	14	21	94
1610612746	0022100629	JAN 13, 2022	LAC @ NOP	L	21	22	0.488	240	31	81	0.383	10	34	0.294	17	20	0.85	5	41	46	19	2	7	15	16	89
1610612746	0022100616	JAN 11, 2022	LAC vs. DEN	W	21	21	0.5	240	34	84	0.405	10	34	0.294	9	12	0.75	3	28	31	23	12	4	9	22	87
1610612746	0022100597	JAN 09, 2022	LAC vs. ATL	W	20	21	0.488	240	44	92	0.478	12	33	0.364	6	7	0.857	13	34	47	24	5	4	12	18	106
1610612746	0022100591	JAN 08, 2022	LAC vs. MEM	L	19	21	0.475	240	39	96	0.406	10	32	0.313	20	24	0.833	14	35	49	16	7	6	12	23	108
1610612746	0022100581	JAN 06, 2022	LAC @ PHX	L	19	20	0.487	240	31	86	0.36	6	28	0.214	21	25	0.84	8	41	49	20	5	7	12	16	89
1610612746	0022100561	JAN 03, 2022	LAC vs. MIN	L	19	19	0.5	240	39	78	0.5	11	32	0.344	15	17	0.882	4	27	31	22	12	3	20	10	104
1610612746	0022100542	JAN 01, 2022	LAC @ BKN	W	19	18	0.514	240	42	86	0.488	14	36	0.389	22	31	0.71	7	33	40	23	7	6	10	19	120
1610612746	0022100534	DEC 31, 2021	LAC @ TOR	L	18	18	0.5	240	38	78	0.487	15	34	0.441	17	19	0.895	3	34	37	27	6	7	12	24	108
1610612746	0022100518	DEC 29, 2021	LAC @ BOS	W	18	17	0.514	240	33	81	0.407	11	28	0.393	14	17	0.824	9	40	49	17	5	4	14	12	91
1610612746	0022100507	DEC 27, 2021	LAC vs. BKN	L	17	17	0.5	240	37	97	0.381	14	37	0.378	20	27	0.741	17	28	45	25	7	4	11	17	108
1610612746	0022100500	DEC 26, 2021	LAC vs. DEN	L	17	16	0.515	240	40	86	0.465	8	26	0.308	12	18	0.667	8	38	46	26	8	7	14	22	100
1610612746	0022100475	DEC 22, 2021	LAC @ SAC	W	17	15	0.531	240	42	82	0.512	7	24	0.292	14	16	0.875	6	37	43	26	10	3	12	15	105
1610612746	0022100463	DEC 20, 2021	LAC vs. SAS	L	16	15	0.516	240	34	87	0.391	9	32	0.281	15	20	0.75	9	34	43	18	6	5	14	15	92
1610612746	0022100444	DEC 18, 2021	LAC @ OKC	L	16	14	0.533	240	37	83	0.446	16	39	0.41	13	19	0.684	7	32	39	26	11	3	12	16	103
1610612746	0022100425	DEC 15, 2021	LAC @ UTA	L	16	13	0.552	240	40	85	0.471	10	30	0.333	13	20	0.65	8	34	42	24	6	5	16	22	103
1610612746	0022100412	DEC 13, 2021	LAC vs. PHX	W	16	12	0.571	240	43	78	0.551	9	21	0.429	16	23	0.696	8	37	45	24	5	7	16	20	111
1610612746	0022100391	DEC 11, 2021	LAC vs. ORL	W	15	12	0.556	240	42	92	0.457	18	36	0.5	4	6	0.667	12	33	45	27	7	1	7	17	106
1610612746	0022100378	DEC 08, 2021	LAC vs. BOS	W	14	12	0.538	240	40	85	0.471	14	32	0.438	20	22	0.909	9	29	38	20	13	7	20	18	114
1610612746	0022100362	DEC 06, 2021	LAC @ POR	W	13	12	0.52	240	41	92	0.446	11	36	0.306	9	14	0.643	7	30	37	18	8	7	13	21	102
1610612746	0022100348	DEC 04, 2021	LAC @ SAC	L	12	12	0.5	240	34	89	0.382	13	34	0.382	18	27	0.667	9	38	47	23	7	3	17	24	99
1610612746	0022100341	DEC 03, 2021	LAC @ LAL	W	12	11	0.522	240	41	81	0.506	16	35	0.457	21	24	0.875	6	28	34	28	5	3	9	19	119
1610612746	0022100327	DEC 01, 2021	LAC vs. SAC	L	11	11	0.5	240	47	100	0.47	9	31	0.29	12	16	0.75	17	32	49	35	8	6	11	15	115
