Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	OFF_RATING	DEF_RATING	NET_RATING	AST_PCT	AST_TOV	AST_RATIO	OREB_PCT	DREB_PCT	REB_PCT	TM_TOV_PCT	EFG_PCT	TS_PCT	PACE	PIE
1610612758	0021900464	DEC 26, 2019	SAC vs. MIN	L	12	19	0.387	290	37	107	0.346	9	39	0.231	21	25	0.84	16	51	67	20	8	8	12	23	104	90.4	90.5	-0.1	0.541	1.67	13.3	0.264	0.75	0.507	10.4	0.388	0.441	95.59	0.499
1610612758	0021900453	DEC 23, 2019	SAC vs. HOU	L	12	18	0.4	240	41	87	0.471	7	30	0.233	15	23	0.652	11	38	49	20	4	4	17	24	104	102.0	109.7	-7.7	0.488	1.05	14.7	0.306	0.84	0.576	18.6	0.511	0.535	102.5	0.447
1610612758	0021900435	DEC 21, 2019	SAC @ MEM	L	12	17	0.414	240	43	100	0.43	11	36	0.306	18	24	0.75	18	33	51	22	10	3	12	23	115	111.7	115.5	-3.9	0.512	1.69	15.1	0.373	0.783	0.552	12.6	0.485	0.52	103.0	0.425
1610612758	0021900421	DEC 20, 2019	SAC @ IND	L	12	16	0.429	240	41	91	0.451	10	32	0.313	13	15	0.867	13	28	41	25	4	6	10	15	105	109.4	122.7	-13.3	0.61	2.08	18.6	0.294	0.81	0.527	12.5	0.505	0.538	96.5	0.418
1610612758	0021900401	DEC 17, 2019	SAC @ CHA	L	12	15	0.444	240	38	91	0.418	14	39	0.359	12	13	0.923	10	23	33	23	10	5	10	22	102	109.7	119.6	-9.9	0.605	2.3	17.7	0.283	0.553	0.41	10.8	0.495	0.527	92.5	0.44
1610612758	0021900393	DEC 15, 2019	SAC @ GSW	W	12	14	0.462	240	38	63	0.603	10	22	0.455	14	16	0.875	4	34	38	27	9	3	27	20	100	106.4	83.2	23.2	0.711	0.93	21.4	0.2	0.771	0.575	30.9	0.683	0.714	94.5	0.661
1610612758	0021900378	DEC 13, 2019	SAC vs. NYK	L	11	14	0.44	240	39	83	0.47	17	39	0.436	6	8	0.75	8	33	41	19	0	3	13	18	101	109.8	113.2	-3.4	0.487	1.36	15.9	0.217	0.667	0.46	15.2	0.572	0.584	91.5	0.46
1610612758	0021900365	DEC 11, 2019	SAC vs. OKC	W	11	13	0.458	240	39	88	0.443	10	31	0.323	6	10	0.6	6	35	41	12	8	3	15	21	94	96.9	95.9	1.0	0.308	0.75	10.0	0.26	0.792	0.52	16.5	0.5	0.509	97.0	0.432
1610612758	0021900346	DEC 09, 2019	SAC @ HOU	W	10	13	0.435	240	40	88	0.455	20	45	0.444	19	22	0.864	9	28	37	24	14	5	9	17	119	119.0	118.0	1.0	0.6	2.4	18.2	0.176	0.659	0.4	10.0	0.568	0.609	100.0	0.51
1610612758	0021900340	DEC 08, 2019	SAC @ DAL	W	9	13	0.409	240	44	85	0.518	13	34	0.382	9	11	0.818	7	28	35	24	7	1	8	16	110	123.6	116.5	7.1	0.545	2.18	19.2	0.262	0.667	0.471	12.4	0.594	0.612	90.0	0.511
1610612758	0021900328	DEC 06, 2019	SAC @ SAS	L	8	13	0.381	265	40	102	0.392	9	34	0.265	15	18	0.833	16	36	52	19	10	3	14	20	104	99.0	100.0	-1.0	0.475	1.27	13.2	0.359	0.719	0.529	14.3	0.436	0.473	95.09	0.45
1610612758	0021900315	DEC 04, 2019	SAC @ POR	L	8	12	0.4	240	44	95	0.463	11	34	0.324	17	23	0.739	13	31	44	26	7	7	10	17	116	116.0	124.5	-8.5	0.591	2.6	18.4	0.255	0.795	0.479	10.0	0.521	0.552	101.0	0.44
1610612758	0021900298	DEC 02, 2019	SAC vs. CHI	L	8	11	0.421	240	40	83	0.482	9	33	0.273	17	20	0.85	10	31	41	22	7	5	18	26	106	106.0	114.1	-8.1	0.55	1.22	16.7	0.289	0.81	0.54	18.0	0.536	0.577	99.5	0.477
1610612758	0021900280	NOV 30, 2019	SAC vs. DEN	W	8	10	0.444	265	37	96	0.385	8	33	0.242	18	21	0.857	13	37	50	22	12	4	14	23	100	99.0	94.2	4.8	0.595	1.38	15.4	0.317	0.75	0.526	15.8	0.427	0.475	92.38	0.492
1610612758	0021900257	NOV 27, 2019	SAC @ PHI	L	7	10	0.412	240	39	95	0.411	9	34	0.265	4	9	0.444	8	34	42	22	9	3	11	19	91	91.9	98.0	-6.1	0.564	2.0	16.7	0.207	0.795	0.461	11.1	0.458	0.46	99.0	0.41
1610612758	0021900244	NOV 25, 2019	SAC @ BOS	L	7	9	0.438	240	37	79	0.468	18	47	0.383	10	15	0.667	8	28	36	28	3	8	14	18	102	112.1	114.4	-2.4	0.757	1.65	21.4	0.333	0.617	0.478	18.7	0.582	0.596	90.5	0.493
1610612758	0021900237	NOV 24, 2019	SAC @ WAS	W	7	8	0.467	240	39	81	0.481	11	31	0.355	24	28	0.857	6	33	39	22	9	5	13	17	113	111.9	105.0	6.9	0.564	1.57	17.0	0.205	0.706	0.474	13.9	0.549	0.605	101.0	0.548
1610612758	0021900217	NOV 22, 2019	SAC @ BKN	L	6	8	0.429	240	39	86	0.453	4	26	0.154	15	19	0.789	7	26	33	26	8	2	16	25	97	96.0	116.0	-20.0	0.667	1.63	19.1	0.22	0.667	0.424	15.8	0.477	0.514	100.5	0.398
1610612758	0021900200	NOV 19, 2019	SAC vs. PHX	W	6	7	0.462	240	42	79	0.532	13	31	0.419	23	25	0.92	8	35	43	28	7	7	18	26	120	117.6	113.7	3.9	0.667	1.47	20.4	0.243	0.685	0.505	18.6	0.614	0.667	102.0	0.542
1610612758	0021900184	NOV 17, 2019	SAC vs. BOS	W	5	7	0.417	240	38	89	0.427	14	35	0.4	10	12	0.833	10	35	45	22	8	7	12	24	100	104.2	103.1	1.0	0.579	1.83	17.1	0.245	0.74	0.485	12.5	0.506	0.53	96.0	0.472
1610612758	0021900174	NOV 15, 2019	SAC @ LAL	L	4	7	0.364	240	36	82	0.439	16	39	0.41	9	9	1.0	10	33	43	24	7	0	17	22	97	104.3	105.3	-1.0	0.667	1.33	18.8	0.239	0.75	0.5	19.4	0.537	0.564	93.5	0.468
1610612758	0021900153	NOV 12, 2019	SAC vs. POR	W	4	6	0.4	240	38	86	0.442	11	32	0.344	20	26	0.769	11	35	46	24	9	5	14	25	107	108.1	101.0	7.1	0.632	1.71	17.7	0.288	0.804	0.531	14.1	0.506	0.549	98.5	0.559
1610612758	0021900119	NOV 08, 2019	SAC @ ATL	W	3	6	0.333	240	42	76	0.553	18	31	0.581	19	22	0.864	9	27	36	27	7	7	14	19	121	131.5	118.5	13.0	0.643	1.8	21.1	0.286	0.636	0.481	16.3	0.671	0.706	92.0	0.563
1610612758	0021900106	NOV 06, 2019	SAC @ TOR	L	2	6	0.25	240	42	95	0.442	20	44	0.455	16	21	0.762	12	31	43	23	8	7	14	23	120	117.6	120.4	-2.7	0.548	1.64	16.3	0.298	0.865	0.521	13.7	0.547	0.576	102.5	0.434
1610612758	0021900087	NOV 03, 2019	SAC @ NYK	W	2	5	0.286	240	41	85	0.482	15	39	0.385	16	25	0.64	10	40	50	25	7	5	14	29	113	116.5	94.8	21.6	0.61	1.79	18.5	0.313	0.774	0.554	14.4	0.571	0.589	97.0	0.629
1610612758	0021900075	NOV 01, 2019	SAC vs. UTA	W	1	5	0.167	240	41	84	0.488	8	29	0.276	12	17	0.706	11	27	38	15	8	3	16	23	102	108.5	105.2	3.3	0.366	0.88	12.1	0.283	0.75	0.5	18.1	0.536	0.557	95.0	0.451
1610612758	0021900064	OCT 30, 2019	SAC vs. CHA	L	0	5	0.0	240	44	96	0.458	14	46	0.304	9	12	0.75	10	29	39	26	11	5	15	19	111	108.8	115.7	-6.9	0.591	1.73	18.3	0.283	0.738	0.484	14.7	0.531	0.548	102.0	0.446
1610612758	0021900050	OCT 28, 2019	SAC vs. DEN	L	0	4	0.0	240	36	91	0.396	12	37	0.324	10	16	0.625	15	33	48	25	6	8	12	21	94	102.2	108.6	-6.4	0.694	1.92	18.4	0.333	0.54	0.439	14.1	0.462	0.479	92.5	0.479
1610612758	0021900034	OCT 26, 2019	SAC @ UTA	L	0	3	0.0	240	30	81	0.37	7	26	0.269	14	17	0.824	6	25	31	16	5	3	17	19	81	82.7	115.3	-32.7	0.533	0.89	13.1	0.192	0.784	0.438	18.4	0.414	0.458	98.0	0.274
1610612758	0021900024	OCT 25, 2019	SAC vs. POR	L	0	2	0.0	240	37	87	0.425	15	37	0.405	23	27	0.852	13	30	43	17	10	2	17	26	112	105.7	117.3	-11.6	0.459	1.0	12.8	0.255	0.81	0.505	16.0	0.511	0.566	105.0	0.415
1610612758	0021900012	OCT 23, 2019	SAC @ PHX	L	0	1	0.0	240	34	87	0.391	10	29	0.345	17	26	0.654	12	35	47	17	5	5	26	24	95	88.0	112.7	-24.8	0.5	0.63	11.9	0.288	0.74	0.495	25.0	0.448	0.483	109.0	0.282
1610612759	0021901314	AUG 13, 2020	SAS @ UTA	L	32	39	0.451	240	39	79	0.494	10	20	0.5	24	36	0.667	9	35	44	24	4	8	15	20	112	112.0	116.8	-4.8	0.615	1.6	17.9	0.234	0.704	0.485	15.0	0.557	0.59	100.5	0.485
1610612759	0021901298	AUG 11, 2020	SAS vs. HOU	W	32	38	0.457	240	46	93	0.495	13	32	0.406	18	20	0.9	9	50	59	28	10	5	22	20	123	107.9	92.1	15.8	0.609	1.27	18.4	0.245	0.909	0.596	19.3	0.565	0.604	114.0	0.609
1610612759	0021901287	AUG 09, 2020	SAS @ NOP	W	31	38	0.449	240	40	89	0.449	11	28	0.393	31	32	0.969	15	36	51	22	12	6	17	27	122	111.9	105.6	6.3	0.55	1.29	15.5	0.347	0.661	0.514	15.6	0.511	0.592	108.0	0.559
1610612759	0021901274	AUG 07, 2020	SAS vs. UTA	W	30	38	0.441	240	45	89	0.506	9	22	0.409	20	26	0.769	8	39	47	27	10	5	13	18	119	113.3	105.7	7.6	0.6	2.08	19.2	0.204	0.754	0.5	12.4	0.556	0.592	105.0	0.554
1610612759	0021901264	AUG 05, 2020	SAS vs. DEN	L	29	38	0.433	240	46	93	0.495	11	30	0.367	23	27	0.852	10	25	35	29	10	5	7	20	126	124.8	132.0	-7.2	0.63	3.22	20.3	0.327	0.651	0.478	8.9	0.554	0.601	100.5	0.472
1610612759	0021901254	AUG 03, 2020	SAS @ PHI	L	29	37	0.439	240	46	93	0.495	12	26	0.462	26	29	0.897	13	31	44	21	7	6	14	23	130	125.0	126.9	-1.9	0.457	1.5	14.9	0.362	0.75	0.549	13.5	0.559	0.615	104.0	0.492
1610612759	0021901246	AUG 02, 2020	SAS @ MEM	W	29	36	0.446	240	36	86	0.419	12	29	0.414	24	33	0.727	12	37	49	22	5	6	16	20	108	102.9	101.9	0.9	0.611	1.29	15.8	0.278	0.865	0.566	16.2	0.488	0.537	104.5	0.497
1610612759	0021901237	JUL 31, 2020	SAS vs. SAC	W	28	36	0.438	240	48	90	0.533	11	25	0.44	22	27	0.815	9	33	42	32	6	4	15	17	129	120.6	111.1	9.4	0.667	2.13	21.5	0.222	0.694	0.468	14.0	0.594	0.633	107.5	0.57
1610612759	0021900965	MAR 10, 2020	SAS vs. DAL	W	27	36	0.429	240	46	89	0.517	15	32	0.469	12	15	0.8	6	34	40	32	11	10	11	15	119	120.2	109.0	11.2	0.696	2.67	22.9	0.196	0.745	0.485	12.1	0.601	0.622	99.5	0.582
1610612759	0021900954	MAR 08, 2020	SAS @ CLE	L	26	36	0.419	265	43	98	0.439	10	26	0.385	33	36	0.917	6	38	44	20	15	6	9	34	129	110.3	110.9	-0.7	0.465	2.22	14.0	0.14	0.714	0.425	7.7	0.49	0.567	106.87	0.489
1610612759	0021900931	MAR 06, 2020	SAS @ BKN	L	26	35	0.426	240	43	92	0.467	10	34	0.294	24	27	0.889	2	36	38	25	3	5	6	20	120	112.1	128.7	-16.6	0.581	4.17	18.5	0.08	0.755	0.414	5.6	0.522	0.578	107.5	0.445
1610612759	0021900909	MAR 03, 2020	SAS @ CHA	W	26	34	0.433	240	38	80	0.475	11	32	0.344	17	20	0.85	6	27	33	25	12	5	10	16	104	113.0	113.2	-0.1	0.658	2.5	20.2	0.209	0.63	0.427	10.9	0.544	0.586	91.5	0.53
1610612759	0021900908	MAR 02, 2020	SAS vs. IND	L	25	34	0.424	240	40	77	0.519	16	32	0.5	15	19	0.789	3	30	33	21	6	5	14	19	111	116.8	122.1	-5.3	0.525	1.4	17.3	0.128	0.78	0.463	15.8	0.623	0.65	95.0	0.465
1610612759	0021900893	FEB 29, 2020	SAS vs. ORL	W	25	33	0.431	240	44	84	0.524	14	31	0.452	12	16	0.75	4	27	31	28	11	5	17	20	114	111.8	111.9	-0.1	0.636	1.65	20.6	0.195	0.702	0.466	16.7	0.607	0.626	101.5	0.5
1610612759	0021900869	FEB 26, 2020	SAS vs. DAL	L	24	33	0.421	240	39	92	0.424	11	33	0.333	14	19	0.737	13	42	55	22	8	7	15	21	103	98.1	103.8	-5.7	0.564	1.38	15.9	0.273	0.786	0.532	15.2	0.484	0.513	105.0	0.489
1610612759	0021900846	FEB 23, 2020	SAS @ OKC	L	24	32	0.429	240	38	103	0.369	11	38	0.289	16	19	0.842	14	29	43	27	5	1	9	23	103	97.2	122.4	-25.3	0.711	3.0	18.3	0.227	0.816	0.442	8.5	0.422	0.462	106.5	0.322
1610612759	0021900832	FEB 21, 2020	SAS @ UTA	W	24	31	0.436	240	40	91	0.44	10	20	0.5	23	26	0.885	7	41	48	22	12	7	6	20	113	111.9	101.0	10.9	0.55	3.14	16.7	0.173	0.82	0.49	6.9	0.495	0.552	102.0	0.548
1610612759	0021900805	FEB 11, 2020	SAS @ OKC	W	23	31	0.426	240	41	84	0.488	7	25	0.28	25	27	0.926	7	39	46	20	9	7	11	19	114	112.9	107.1	5.8	0.488	1.67	15.6	0.279	0.816	0.565	11.9	0.53	0.594	100.0	0.592
1610612759	0021900799	FEB 10, 2020	SAS @ DEN	L	22	31	0.415	240	41	85	0.482	16	32	0.5	22	25	0.88	9	27	36	33	7	1	10	17	120	127.7	136.6	-8.9	0.805	3.3	23.7	0.304	0.757	0.506	10.6	0.576	0.625	93.5	0.463
1610612759	0021900785	FEB 08, 2020	SAS @ SAC	L	22	30	0.423	240	41	81	0.506	7	24	0.292	13	18	0.722	8	33	41	23	7	4	14	22	102	107.4	129.8	-22.4	0.561	1.53	18.1	0.233	0.778	0.511	15.8	0.549	0.574	94.5	0.438
1610612759	0021900767	FEB 06, 2020	SAS @ POR	L	22	29	0.431	240	41	92	0.446	10	28	0.357	25	28	0.893	8	31	39	25	9	3	4	10	117	119.4	126.3	-6.9	0.61	6.25	18.8	0.189	0.733	0.439	4.1	0.5	0.561	98.5	0.486
1610612759	0021900754	FEB 04, 2020	SAS @ LAL	L	22	28	0.44	240	40	91	0.44	13	27	0.481	9	15	0.6	7	21	28	21	6	2	6	16	102	105.2	133.0	-27.8	0.525	3.5	16.9	0.145	0.625	0.347	6.2	0.511	0.523	97.0	0.344
1610612759	0021900750	FEB 03, 2020	SAS @ LAC	L	22	27	0.449	240	40	95	0.421	12	37	0.324	13	16	0.813	6	40	46	21	5	9	6	20	105	102.9	104.9	-1.9	0.525	2.63	16.0	0.161	0.894	0.495	7.8	0.484	0.515	102.5	0.46
1610612759	0021900734	FEB 01, 2020	SAS vs. CHA	W	22	26	0.458	240	45	87	0.517	10	28	0.357	14	21	0.667	7	37	44	27	13	2	10	14	114	117.5	92.8	24.7	0.6	2.25	20.0	0.244	0.776	0.521	12.4	0.575	0.592	97.0	0.612
1610612759	0021900711	JAN 29, 2020	SAS vs. UTA	W	21	26	0.447	240	46	82	0.561	8	31	0.258	27	30	0.9	4	31	35	23	5	2	9	27	127	127.0	116.5	10.5	0.5	2.56	18.1	0.135	0.623	0.422	9.0	0.61	0.667	101.5	0.579
1610612759	0021900695	JAN 27, 2020	SAS @ CHI	L	20	26	0.435	240	38	82	0.463	10	25	0.4	23	34	0.676	12	35	47	21	2	6	11	12	109	112.4	113.4	-1.0	0.553	1.75	16.2	0.294	0.698	0.5	12.4	0.524	0.562	97.0	0.49
1610612759	0021900686	JAN 26, 2020	SAS vs. TOR	L	20	25	0.444	240	34	82	0.415	16	37	0.432	22	24	0.917	7	41	48	27	5	8	16	15	106	106.0	110.0	-4.0	0.794	1.59	19.8	0.204	0.729	0.491	17.0	0.512	0.573	100.0	0.501
1610612759	0021900678	JAN 24, 2020	SAS vs. PHX	L	20	24	0.455	240	33	78	0.423	5	25	0.2	28	33	0.848	10	33	43	19	9	8	14	22	99	103.1	108.4	-5.3	0.576	1.36	15.1	0.283	0.729	0.511	14.6	0.455	0.535	95.5	0.5
1610612759	0021900663	JAN 22, 2020	SAS @ NOP	W	20	23	0.465	240	45	89	0.506	11	27	0.407	20	25	0.8	9	35	44	17	7	4	11	23	121	116.3	113.6	2.8	0.378	1.55	13.3	0.234	0.809	0.521	10.6	0.567	0.605	103.5	0.507
1610612759	0021900650	JAN 20, 2020	SAS @ PHX	W	19	23	0.452	240	43	87	0.494	17	31	0.548	17	22	0.773	6	25	31	30	12	7	8	23	120	122.4	120.4	2.0	0.698	3.33	22.1	0.222	0.718	0.452	9.2	0.592	0.621	98.0	0.5
1610612759	0021900637	JAN 19, 2020	SAS vs. MIA	W	18	23	0.439	240	36	85	0.424	12	33	0.364	23	24	0.958	9	34	43	27	5	4	11	18	107	113.8	109.7	4.2	0.75	2.45	20.2	0.24	0.735	0.485	11.7	0.494	0.56	93.5	0.51
1610612759	0021900624	JAN 17, 2020	SAS vs. ATL	L	17	23	0.425	240	45	98	0.459	8	29	0.276	22	23	0.957	14	34	48	28	12	6	15	27	120	113.2	115.2	-2.0	0.622	1.87	18.5	0.315	0.791	0.526	14.2	0.5	0.555	105.5	0.498
1610612759	0021900606	JAN 15, 2020	SAS @ MIA	L	17	22	0.436	240	39	89	0.438	10	33	0.303	12	15	0.8	6	35	41	22	8	4	8	17	100	106.4	110.4	-4.0	0.564	2.75	17.5	0.154	0.755	0.446	8.5	0.494	0.523	95.0	0.463
1610612759	0021900587	JAN 12, 2020	SAS @ TOR	W	17	21	0.447	240	38	87	0.437	7	32	0.219	22	30	0.733	9	42	51	24	6	5	11	11	105	104.0	104.0	0.0	0.632	2.18	17.8	0.212	0.772	0.505	10.9	0.477	0.524	100.5	0.54
1610612759	0021900571	JAN 10, 2020	SAS @ MEM	L	16	21	0.432	240	42	87	0.483	17	40	0.425	20	23	0.87	5	32	37	29	3	6	11	17	121	118.6	132.7	-14.0	0.69	2.64	21.1	0.17	0.708	0.442	10.8	0.58	0.623	101.5	0.439
1610612759	0021900554	JAN 08, 2020	SAS @ BOS	W	16	20	0.444	240	48	87	0.552	9	29	0.31	24	26	0.923	8	41	49	28	9	6	14	25	129	122.9	108.6	14.3	0.583	1.87	19.8	0.2	0.745	0.516	14.3	0.603	0.655	105.0	0.588
1610612759	0021900546	JAN 06, 2020	SAS vs. MIL	W	15	20	0.429	240	45	88	0.511	19	35	0.543	17	19	0.895	10	44	54	23	4	2	11	16	126	129.9	106.1	23.8	0.511	1.77	17.4	0.279	0.789	0.57	13.4	0.619	0.654	97.5	0.596
1610612759	0021900531	JAN 04, 2020	SAS @ MIL	L	14	20	0.412	240	38	92	0.413	11	32	0.344	31	34	0.912	11	39	50	20	7	0	8	20	118	113.5	119.8	-6.3	0.526	2.5	14.8	0.218	0.843	0.519	7.7	0.473	0.552	105.0	0.464
1610612759	0021900514	JAN 02, 2020	SAS vs. OKC	L	14	19	0.424	240	40	92	0.435	13	31	0.419	10	12	0.833	14	31	45	22	1	8	8	22	103	113.2	117.2	-4.0	0.55	2.44	17.1	0.302	0.714	0.5	9.9	0.505	0.529	92.0	0.437
1610612759	0021900502	DEC 31, 2019	SAS vs. GSW	W	14	18	0.438	265	45	96	0.469	14	31	0.452	13	17	0.765	10	43	53	30	6	6	10	18	117	115.8	110.8	5.1	0.667	3.0	20.9	0.283	0.786	0.541	9.9	0.542	0.565	91.92	0.52
1610612759	0021900481	DEC 28, 2019	SAS vs. DET	W	13	18	0.419	240	53	93	0.57	18	35	0.514	12	15	0.8	7	44	51	30	8	7	11	20	136	133.3	106.9	26.5	0.566	2.73	21.3	0.19	0.78	0.535	10.8	0.667	0.683	102.0	0.636
1610612759	0021900463	DEC 26, 2019	SAS @ DAL	L	12	18	0.4	240	40	83	0.482	8	29	0.276	10	15	0.667	5	40	45	18	9	7	13	16	98	99.0	102.0	-3.0	0.45	1.38	14.9	0.109	0.745	0.455	13.1	0.53	0.547	99.5	0.495
1610612759	0021900450	DEC 23, 2019	SAS @ MEM	W	12	17	0.414	240	60	89	0.674	15	24	0.625	10	14	0.714	4	42	46	36	9	4	12	14	145	138.1	110.6	27.5	0.6	3.0	25.1	0.167	0.782	0.565	11.4	0.758	0.762	104.5	0.662
1610612759	0021900436	DEC 21, 2019	SAS vs. LAC	L	11	17	0.393	240	42	82	0.512	10	28	0.357	15	19	0.789	4	32	36	24	5	8	18	20	109	103.8	128.8	-25.0	0.571	1.33	18.1	0.171	0.702	0.455	17.1	0.573	0.603	104.5	0.413
1610612759	0021900418	DEC 19, 2019	SAS vs. BKN	W	11	16	0.407	240	43	96	0.448	13	33	0.394	19	23	0.826	13	34	47	26	10	8	11	19	118	112.4	99.1	13.3	0.605	2.36	18.2	0.255	0.792	0.505	10.5	0.516	0.556	105.5	0.563
1610612759	0021900396	DEC 16, 2019	SAS @ HOU	L	10	16	0.385	240	39	91	0.429	12	33	0.364	17	20	0.85	8	45	53	23	5	4	18	22	107	98.2	98.2	0.0	0.59	1.28	16.3	0.182	0.742	0.479	16.5	0.495	0.536	110.0	0.495
1610612759	0021900380	DEC 14, 2019	SAS @ PHX	W	10	15	0.4	265	44	106	0.415	8	30	0.267	25	34	0.735	10	52	62	23	6	9	11	22	121	103.4	101.7	1.7	0.523	2.09	14.8	0.206	0.839	0.508	9.4	0.453	0.5	105.96	0.489
1610612759	0021900368	DEC 12, 2019	SAS vs. CLE	L	9	15	0.375	265	42	86	0.488	5	16	0.313	20	25	0.8	2	34	36	19	11	7	12	21	109	99.1	108.3	-9.2	0.452	1.58	14.8	0.106	0.727	0.441	10.9	0.517	0.562	98.72	0.509
1610612759	0021900328	DEC 06, 2019	SAS vs. SAC	W	9	14	0.391	265	41	96	0.427	11	32	0.344	12	17	0.706	13	39	52	25	10	5	16	16	105	100.0	99.0	1.0	0.61	1.56	17.3	0.281	0.641	0.471	15.2	0.484	0.507	95.09	0.55
1610612759	0021900303	DEC 03, 2019	SAS vs. HOU	W	8	14	0.364	290	50	106	0.472	13	30	0.433	22	32	0.688	12	44	56	35	10	8	20	27	135	109.8	107.3	2.5	0.7	1.67	19.9	0.306	0.676	0.504	17.1	0.533	0.562	102.21	0.539
1610612759	0021900288	DEC 01, 2019	SAS @ DET	L	7	14	0.333	240	36	88	0.409	7	26	0.269	19	22	0.864	7	24	31	20	11	6	8	15	98	97.0	133.3	-36.3	0.556	2.5	15.9	0.173	0.667	0.385	7.9	0.449	0.502	100.0	0.36
1610612759	0021900276	NOV 29, 2019	SAS vs. LAC	W	7	13	0.35	240	40	93	0.43	14	36	0.389	13	14	0.929	8	40	48	28	8	8	9	15	107	104.9	95.1	9.8	0.7	2.55	20.3	0.189	0.768	0.486	10.8	0.505	0.54	102.0	0.569
1610612759	0021900262	NOV 27, 2019	SAS vs. MIN	L	6	13	0.316	240	41	97	0.423	5	29	0.172	14	17	0.824	8	38	46	25	4	8	6	18	101	101.0	110.8	-9.8	0.61	4.17	18.5	0.155	0.8	0.454	6.0	0.448	0.483	101.0	0.45
1610612759	0021900249	NOV 25, 2019	SAS vs. LAL	L	6	12	0.333	240	41	88	0.466	10	25	0.4	12	15	0.8	9	32	41	23	4	5	13	22	104	113.0	121.3	-8.2	0.561	1.77	17.6	0.313	0.714	0.515	14.1	0.523	0.55	93.0	0.438
1610612759	0021900229	NOV 23, 2019	SAS @ NYK	W	6	11	0.353	240	40	75	0.533	12	23	0.522	19	28	0.679	9	38	47	26	7	3	22	17	111	109.9	103.0	6.9	0.65	1.18	19.2	0.244	0.8	0.563	21.8	0.613	0.636	101.0	0.545
1610612759	0021900218	NOV 22, 2019	SAS @ PHI	L	5	11	0.313	240	43	85	0.506	6	18	0.333	12	16	0.75	3	29	32	21	6	3	11	15	104	105.1	116.2	-11.1	0.488	1.91	16.9	0.111	0.66	0.391	11.1	0.541	0.565	99.0	0.439
1610612759	0021900203	NOV 20, 2019	SAS @ WAS	L	5	10	0.333	240	49	93	0.527	12	32	0.375	22	29	0.759	12	29	41	32	8	8	12	13	132	123.4	131.4	-8.1	0.653	2.67	21.4	0.298	0.75	0.506	11.2	0.591	0.624	106.0	0.495
1610612759	0021900194	NOV 18, 2019	SAS @ DAL	L	5	9	0.357	240	44	96	0.458	8	24	0.333	14	16	0.875	17	31	48	18	6	2	9	18	110	113.4	120.6	-7.2	0.409	1.8	13.7	0.346	0.739	0.531	10.3	0.5	0.534	97.0	0.466
1610612759	0021900181	NOV 16, 2019	SAS vs. POR	L	5	8	0.385	240	41	88	0.466	5	18	0.278	29	34	0.853	7	36	43	25	8	7	10	17	116	111.5	115.2	-3.7	0.61	2.5	18.1	0.184	0.784	0.49	9.6	0.494	0.563	104.5	0.52
1610612759	0021900168	NOV 15, 2019	SAS @ ORL	L	5	7	0.417	240	45	89	0.506	13	26	0.5	6	10	0.6	8	33	41	23	8	8	11	25	109	114.7	116.8	-2.1	0.511	2.09	18.1	0.222	0.667	0.465	11.6	0.579	0.584	95.0	0.489
1610612759	0021900158	NOV 13, 2019	SAS @ MIN	L	5	6	0.455	240	44	90	0.489	3	17	0.176	23	29	0.793	10	34	44	24	4	4	11	23	114	110.7	126.5	-15.8	0.545	2.0	17.3	0.22	0.7	0.46	11.7	0.506	0.555	102.5	0.437
1610612759	0021900143	NOV 11, 2019	SAS vs. MEM	L	5	5	0.5	240	42	90	0.467	12	30	0.4	13	17	0.765	7	35	42	29	4	4	13	17	109	110.1	113.0	-2.9	0.69	2.07	20.6	0.22	0.783	0.49	14.1	0.533	0.559	99.5	0.46
1610612759	0021900127	NOV 09, 2019	SAS vs. BOS	L	5	4	0.556	240	39	99	0.394	14	30	0.467	23	30	0.767	21	36	57	24	1	8	15	22	115	108.5	128.6	-20.1	0.615	1.6	15.9	0.365	0.816	0.563	14.2	0.465	0.512	105.5	0.389
1610612759	0021900113	NOV 07, 2019	SAS vs. OKC	W	5	3	0.625	240	51	94	0.543	9	20	0.45	10	11	0.909	12	35	47	32	5	3	13	21	121	123.5	114.3	9.2	0.627	2.46	22.2	0.349	0.857	0.6	13.3	0.59	0.612	98.0	0.541
1610612759	0021900099	NOV 05, 2019	SAS @ ATL	L	4	3	0.571	240	38	91	0.418	8	33	0.242	16	23	0.696	11	30	41	18	9	8	15	17	100	98.0	104.9	-6.8	0.474	1.2	13.4	0.263	0.688	0.457	14.7	0.462	0.494	102.5	0.44
1610612759	0021900088	NOV 03, 2019	SAS vs. LAL	L	4	2	0.667	240	33	83	0.398	6	25	0.24	24	29	0.828	8	39	47	23	11	4	17	18	96	93.2	98.1	-4.9	0.697	1.28	16.8	0.212	0.804	0.505	17.5	0.434	0.501	104.0	0.487
1610612759	0021900076	NOV 01, 2019	SAS @ GSW	W	4	1	0.8	240	44	93	0.473	13	35	0.371	26	30	0.867	16	36	52	23	4	2	11	19	127	128.3	111.1	17.2	0.523	2.09	16.4	0.346	0.826	0.571	11.1	0.543	0.598	99.0	0.548
