GAME_ID	MATCHUP	OUTCOME	TEAM_ID_home	TEAM_ABBREVIATION_home	FG_PCT_home	FG3_PCT_home	FT_PCT_home	REB_home	OREB_home	DREB_home	AST_home	STL_home	BLK_home	OFF_RATING_home	DEF_RATING_home	TS_PCT_home	TOV_home	ELO_home	SENTIMENT_home	TEAM_ID_away	TEAM_ABBREVIATION_away	FG_PCT_away	FG3_PCT_away	FT_PCT_away	REB_away	OREB_away	DREB_away	AST_away	STL_away	BLK_away	OFF_RATING_away	DEF_RATING_away	TS_PCT_away	TOV_away	ELO_away	SENTIMENT_away
22301180	SAS vs. DEN	1	1610612759	SAS	0.6035502958579883	0.6807760141093475	0.5442278860569713	0.4897959183673468	0.44	0.5526315789473685	0.5862068965517241	0.0625	0.25	0.6285714285714286	0.5539845758354756	0.6146095717884131	0.608695652173913	0.24088748019017436	0.6272539481575264	1610612743	DEN	0.6342281879194631	0.45508982035928136	0.9	0.16666666666666663	0.19047619047619047	0.2571428571428571	0.7037037037037037	0.5	0.26666666666666666	0.5539845758354756	0.6285714285714286	0.5607734806629834	0.2	0.785266457680251	0.5972675339366517
22300993	BKN vs. NOP	0	1610612751	BKN	0.1301775147928993	0.40740740740740733	0.6596701649175413	0.346938775510204	0.56	0.2894736842105263	0.1724137931034483	0.3125	0.25	0.32857142857142874	0.48200514138817474	0.23677581863979846	0.3913043478260869	0.35657686212361317	0.0	1610612740	NOP	0.6375838926174497	0.32135728542914166	0.769	0.5833333333333333	0.4285714285714285	0.5428571428571429	0.6296296296296295	0.375	0.3333333333333333	0.48200514138817474	0.32857142857142874	0.5441988950276242	0.5	0.711598746081505	0.5739614756158874
22301193	MEM vs. DEN	0	1610612763	MEM	0.3698224852071007	0.3051146384479718	0.5832083958020989	0.36734693877551017	0.64	0.26315789473684215	0.27586206896551724	0.5	0.125	0.43999999999999995	0.5681233933161953	0.3073047858942065	0.3913043478260869	0.16164817749603788	0.5758979143066569	1610612743	DEN	0.674496644295302	0.3992015968063872	0.846	0.75	0.6666666666666666	0.5714285714285714	0.7407407407407407	0.5	0.3333333333333333	0.5681233933161953	0.43999999999999995	0.6574585635359116	0.7000000000000001	0.7742946708463951	0.4706970066132963
22301073	SAC vs. DAL	0	1610612758	SAC	0.3254437869822485	0.7054673721340388	0.5007496251874063	0.40816326530612235	0.4	0.4736842105263158	0.3448275862068966	0.5	0.0625	0.46571428571428575	0.45886889460154245	0.34508816120906805	0.2608695652173913	0.5689381933438986	0.4716180068349056	1610612742	DAL	0.5268456375838926	0.590818363273453	0.667	0.4166666666666665	0.19047619047619047	0.5142857142857142	0.4444444444444444	0.1875	0.4	0.45886889460154245	0.46571428571428575	0.5939226519337015	0.35	0.6818181818181821	0.512106677185044
22301160	BKN vs. TOR	1	1610612751	BKN	0.34615384615384615	0.417989417989418	0.6881559220389805	0.6326530612244897	0.56	0.6578947368421052	0.3793103448275862	0.1875	0.9375	0.4942857142857142	0.37660668380462736	0.3954659949622167	0.3913043478260869	0.33755942947702056	0.5140934230692343	1610612761	TOR	0.18791946308724827	0.5329341317365269	0.889	0.5	0.619047619047619	0.34285714285714286	0.2592592592592593	0.4375	0.3333333333333333	0.37660668380462736	0.4942857142857142	0.3066298342541436	0.3	0.1504702194357368	0.432975113122172
22301014	MIN vs. CLE	1	1610612750	MIN	0.4644970414201183	0.7936507936507937	0.2503748125937031	0.4285714285714285	0.52	0.42105263157894735	0.4482758620689655	0.5	0.3125	0.5700000000000001	0.28149100257069404	0.4357682619647353	0.30434782608695654	0.7797147385103009	0.0	1610612739	CLE	0.34899328859060397	0.21556886227544902	0.842	0.38888888888888884	0.38095238095238093	0.37142857142857144	0.37037037037037035	0.3125	0.3333333333333333	0.28149100257069404	0.5700000000000001	0.33149171270718236	0.45000000000000007	0.6630094043887147	0.339423076923077
22301162	MIL vs. ORL	1	1610612749	MIL	0.5532544378698224	0.5396825396825397	0.7001499250374813	0.36734693877551017	0.4	0.42105263157894735	0.4482758620689655	0.5	0.25	0.6414285714285717	0.3354755784061696	0.5994962216624685	0.34782608695652173	0.594294770206022	0.4787918019210083	1610612753	ORL	0.48993288590604034	0.46706586826347296	0.696	0.19444444444444442	0.14285714285714285	0.3142857142857143	0.2592592592592593	0.3125	0.06666666666666667	0.3354755784061696	0.6414285714285717	0.4779005524861879	0.6	0.5454545454545454	0.7029128959276019
22300839	CHI vs. DET	0	1610612741	CHI	0.21597633136094674	0.0	0.7496251874062968	0.2857142857142856	0.6	0.1842105263157895	0.27586206896551724	0.625	0.1875	0.32857142857142874	0.41645244215938293	0.1410579345088162	0.08695652173913043	0.5007923930269411	0.6719364296661559	1610612765	DET	0.5939597315436242	0.4890219560878243	0.739	0.5555555555555556	0.2857142857142857	0.6000000000000001	0.37037037037037035	0.125	0.5333333333333333	0.41645244215938293	0.32857142857142874	0.6298342541436464	0.75	0.045454545454545636	0.45606232003290836
22301177	MEM vs. LAL	0	1610612763	MEM	0.37869822485207105	0.6472663139329806	0.7151424287856071	0.346938775510204	0.64	0.23684210526315785	0.1724137931034483	0.8125	0.125	0.5971428571428572	0.5308483290488433	0.463476070528967	0.3913043478260869	0.16798732171156883	0.408076231092157	1610612747	LAL	0.6812080536912752	0.435129740518962	0.765	0.33333333333333326	0.38095238095238093	0.3142857142857143	0.4444444444444444	0.25	0.4	0.5308483290488433	0.5971428571428572	0.6961325966850829	0.8	0.5830721003134798	0.575821968744763
22301029	MIA vs. CLE	1	1610612748	MIA	0.5710059171597633	0.5749559082892417	0.8050974512743626	0.3877551020408162	0.36	0.4736842105263158	0.5172413793103449	0.75	0.0	0.7385714285714284	0.13239074550128538	0.6498740554156172	0.21739130434782605	0.5356576862123614	0.2992825570289421	1610612739	CLE	0.3389261744966443	0.3532934131736526	0.75	0.08333333333333326	0.09523809523809523	0.22857142857142865	0.4444444444444444	0.125	0.2	0.13239074550128538	0.7385714285714284	0.36187845303867405	0.7000000000000001	0.6504702194357366	0.6001484728506788
22300772	ORL vs. OKC	0	1610612753	ORL	0.3727810650887574	0.417989417989418	0.7001499250374813	0.4693877551020408	0.56	0.4473684210526315	0.5172413793103449	0.3125	0.1875	0.4671428571428573	0.5809768637532133	0.4080604534005038	0.5217391304347826	0.5039619651347069	0.4289664823082562	1610612760	OKC	0.7785234899328861	0.5449101796407185	0.917	0.11111111111111105	0.09523809523809523	0.2571428571428571	0.5925925925925926	0.5	0.5333333333333333	0.5809768637532133	0.4671428571428573	0.781767955801105	0.4	0.6974921630094046	0.5571603641456583
22300806	HOU vs. PHX	1	1610612745	HOU	0.21597633136094674	0.4656084656084656	0.6026986506746627	0.5918367346938774	0.68	0.5263157894736842	0.3793103448275862	0.4375	0.3125	0.48142857142857154	0.3688946015424164	0.34256926952141054	0.4347826086956522	0.36925515055467506	0.408076231092157	1610612756	PHX	0.2818791946308725	0.18562874251497002	0.771	0.8611111111111109	0.8095238095238094	0.6000000000000001	0.40740740740740744	0.5625	0.5333333333333333	0.3688946015424164	0.48142857142857154	0.30110497237569045	0.35	0.6536050156739814	0.0
22300819	IND vs. DAL	1	1610612754	IND	0.6923076923076924	0.564373897707231	0.8230884557721138	0.4285714285714285	0.24	0.6052631578947368	0.8275862068965517	0.6875	0.0	0.7100000000000002	0.3419023136246786	0.6801007556675064	0.34782608695652173	0.5356576862123614	0.408076231092157	1610612742	DAL	0.5201342281879193	0.6367265469061876	0.714	0.3055555555555556	0.2857142857142857	0.34285714285714286	0.11111111111111116	0.5	0.26666666666666666	0.3419023136246786	0.7100000000000002	0.5193370165745854	0.6	0.5799373040752354	0.0
22300863	NOP vs. IND	1	1610612740	NOP	0.6893491124260357	0.7054673721340388	0.538230884557721	0.44897959183673464	0.44	0.5	0.3793103448275862	0.5	0.25	0.7071428571428573	0.28149100257069404	0.6801007556675064	0.5652173913043478	0.6545166402535656	0.408076231092157	1610612754	IND	0.3523489932885906	0.35928143712574845	0.667	0.4722222222222221	0.7142857142857143	0.2571428571428571	0.4814814814814814	0.5	0.5333333333333333	0.28149100257069404	0.7071428571428573	0.29558011049723754	0.65	0.5548589341692791	0.5731119370825254
22301165	LAC vs. PHX	0	1610612746	LAC	0.40828402366863903	0.4656084656084656	0.7001499250374813	0.3877551020408162	0.36	0.4736842105263158	0.31034482758620696	0.5	0.1875	0.3985714285714288	0.5437017994858613	0.38035264483627207	0.34782608695652173	0.640253565768621	0.4947503409973305	1610612756	PHX	0.5637583892617448	0.45309381237524937	0.933	0.5833333333333333	0.3333333333333333	0.6000000000000001	0.6296296296296295	0.4375	0.4	0.5437017994858613	0.3985714285714288	0.6104972375690607	0.5	0.6630094043887147	0.5009255450431922
22301087	CHA vs. BOS	0	1610612766	CHA	0.3727810650887574	0.4973544973544973	0.7271364317841077	0.30612244897959173	0.32	0.39473684210526316	0.48275862068965514	0.125	0.125	0.48	0.6272493573264781	0.38035264483627207	0.08695652173913043	0.09350237717908083	0.408076231092157	1610612738	BOS	0.5604026845637584	0.4491017964071855	0.813	0.6666666666666665	0.4285714285714285	0.6285714285714286	0.5925925925925926	0.125	0.2	0.6272493573264781	0.48	0.6215469613259668	0.35	0.9780564263322886	0.5397979327477599
22300984	BOS vs. DET	1	1610612738	BOS	0.37869822485207105	0.6701940035273369	0.7691154422788605	0.5714285714285713	0.6	0.5526315789473685	0.5517241379310346	0.4375	0.5	0.6714285714285715	0.26735218508997427	0.5012594458438285	0.21739130434782605	0.969889064976228	0.6093607929202931	1610612765	DET	0.3791946308724832	0.3532934131736526	0.867	0.4444444444444444	0.2857142857142857	0.48571428571428577	0.33333333333333326	0.3125	0.2	0.26735218508997427	0.6714285714285715	0.3591160220994476	0.45000000000000007	0.10188087774294674	0.2543599170437406
22301005	WAS vs. SAC	1	1610612764	WAS	0.5355029585798817	0.5837742504409171	0.608695652173913	0.40816326530612235	0.4	0.4736842105263158	0.206896551724138	0.5	0.1875	0.47285714285714286	0.32005141388174807	0.5188916876574307	0.6521739130434783	0.04437400950871617	0.4944581417560694	1610612758	SAC	0.3825503355704698	0.29740518962075835	0.895	0.2777777777777777	0.38095238095238093	0.2571428571428571	0.33333333333333326	0.6875	0.4666666666666667	0.32005141388174807	0.47285714285714286	0.4171270718232045	0.6	0.626959247648903	0.5159431561085973
22300979	ORL vs. TOR	1	1610612753	ORL	0.5355029585798817	0.417989417989418	0.5502248875562218	0.2857142857142856	0.4	0.3157894736842105	0.27586206896551724	0.375	0.25	0.5342857142857145	0.255784061696658	0.503778337531486	0.3913043478260869	0.5388272583201268	0.3777126229981564	1610612761	TOR	0.41610738255033564	0.24950099800399195	0.933	0.2777777777777777	0.4285714285714285	0.22857142857142865	0.40740740740740744	0.375	0.2	0.255784061696658	0.5342857142857145	0.3895027624309393	0.75	0.2554858934169282	0.6429758201357467
22300719	IND vs. HOU	1	1610612754	IND	0.8964497041420117	0.7054673721340388	0.464767616191904	0.0	0.2	0.07894736842105265	0.7241379310344828	0.375	0.4375	0.8042857142857145	0.6542416452442159	0.8161209068010075	0.34782608695652173	0.5467511885895402	0.7053624975011661	1610612745	HOU	0.667785234899329	0.6926147704590817	0.739	0.5833333333333333	0.8571428571428571	0.2857142857142857	0.5185185185185185	0.25	0.2	0.6542416452442159	0.8042857142857145	0.5883977900552486	0.6	0.4200626959247651	0.432975113122172
22300784	NOP vs. WAS	1	1610612740	NOP	0.701183431952663	0.43033509700176364	0.689655172413793	0.2857142857142856	0.32	0.368421052631579	0.7586206896551725	0.8125	0.375	0.7271428571428573	0.5681233933161953	0.6574307304785895	0.2608695652173913	0.6782884310618067	0.4888052242286932	1610612764	WAS	0.5436241610738255	0.6666666666666666	0.85	0.4166666666666665	0.619047619047619	0.2571428571428571	0.8518518518518519	0.375	0.2	0.5681233933161953	0.7271428571428573	0.6519337016574585	0.8	0.11755485893416928	0.6700014140271494
22300919	DET vs. DAL	0	1610612765	DET	0.3846153846153847	0.4973544973544973	0.7601199400299848	0.6326530612244897	0.8	0.5	0.4482758620689655	0.4375	0.25	0.5100000000000002	0.6555269922879177	0.433249370277078	0.6521739130434783	0.07923930269413626	0.4443450199430742	1610612742	DAL	0.7986577181208054	0.46906187624750495	0.813	0.25	0.09523809523809523	0.4	0.6296296296296295	0.75	0.5333333333333333	0.6555269922879177	0.5100000000000002	0.7734806629834254	0.55	0.5219435736677118	0.5496281940377962
22300986	CHI vs. POR	1	1610612741	CHI	0.34319526627218944	0.4656084656084656	0.7151424287856071	0.30612244897959173	0.52	0.26315789473684215	0.4137931034482759	0.5	0.3125	0.5200000000000002	0.4138817480719794	0.36775818639798497	0.21739130434782605	0.45324881141045936	0.5859364395380922	1610612757	POR	0.46644295302013417	0.3053892215568861	0.76	0.4444444444444444	0.5238095238095238	0.34285714285714286	0.33333333333333326	0.375	0.3333333333333333	0.4138817480719794	0.5200000000000002	0.4171270718232045	0.5	0.1739811912225706	0.33715356334841634
22300693	MEM vs. GSW	0	1610612763	MEM	0.22781065088757402	0.4144620811287477	0.5622188905547224	0.2448979591836734	0.36	0.2894736842105263	0.5517241379310346	0.375	0.25	0.34285714285714297	0.5359897172236503	0.3173803526448363	0.3913043478260869	0.40887480190174297	0.5084071877568246	1610612744	GSW	0.7986577181208054	0.49101796407185627	0.818	0.5277777777777777	0.19047619047619047	0.6285714285714286	0.7407407407407407	0.375	0.5333333333333333	0.5359897172236503	0.34285714285714297	0.729281767955801	0.55	0.47335423197492155	0.0
22300734	ORL vs. SAS	1	1610612753	ORL	0.8076923076923076	0.9241622574955909	0.47526236881559214	0.2857142857142856	0.32	0.368421052631579	0.689655172413793	0.625	0.3125	0.7514285714285713	0.4370179948586117	0.7732997481108311	0.5217391304347826	0.48652931854199655	0.408076231092157	1610612759	SAS	0.6812080536912752	0.36127744510978044	0.941	0.0	0.09523809523809523	0.1428571428571429	0.6296296296296295	0.375	0.3333333333333333	0.4370179948586117	0.7514285714285713	0.6574585635359116	0.55	0.10501567398119138	0.432975113122172
22301136	ORL vs. CHI	1	1610612753	ORL	0.4201183431952663	0.44973544973544977	0.9205397301349324	0.30612244897959173	0.4	0.3421052631578948	0.3448275862068966	0.6875	0.25	0.5985714285714288	0.33676092544987135	0.4584382871536522	0.2608695652173913	0.5467511885895402	0.2741720530419138	1610612741	CHI	0.6409395973154361	0.33333333333333326	0.727	0.2777777777777777	0.2857142857142857	0.3142857142857143	0.2962962962962963	0.375	0.3333333333333333	0.33676092544987135	0.5985714285714288	0.5248618784530386	0.9	0.4592476489028212	0.5922860660101146
22301183	POR vs. HOU	0	1610612757	POR	0.18934911242603547	0.48324514991181666	0.5862068965517241	0.4693877551020408	0.64	0.39473684210526316	0.206896551724138	0.1875	0.3125	0.4600000000000002	0.5179948586118253	0.26196473551637267	0.13043478260869568	0.12519809825673534	0.0	1610612745	HOU	0.5436241610738255	0.29740518962075835	0.85	0.5833333333333333	0.38095238095238093	0.5714285714285714	0.4814814814814814	0.125	0.3333333333333333	0.5179948586118253	0.4600000000000002	0.5138121546961325	0.25	0.4764890282131664	0.5465106160807519
22301172	WAS vs. CHI	0	1610612764	WAS	0.5857988165680473	0.6172839506172839	0.48275862068965514	0.2857142857142856	0.16	0.4736842105263158	0.6206896551724138	0.3125	0.3125	0.6285714285714286	0.5462724935732646	0.632241813602015	0.34782608695652173	0.04120443740095081	0.6201106150463117	1610612741	CHI	0.5838926174496644	0.5329341317365269	0.679	0.8055555555555554	0.7142857142857143	0.6000000000000001	0.5925925925925926	0.5	0.4	0.5462724935732646	0.6285714285714286	0.5414364640883977	0.5	0.4435736677115987	0.4706332270670507
22300989	SAC vs. MEM	1	1610612758	SAC	0.36094674556213013	0.4320987654320988	0.7196401799100448	0.6938775510204082	0.6	0.7105263157894738	0.5517241379310346	0.375	0.625	0.48571428571428577	0.3046272493573263	0.4231738035264484	0.5652173913043478	0.594294770206022	0.4474007367990176	1610612763	MEM	0.20805369127516782	0.4171656686626747	0.8	0.6111111111111109	0.619047619047619	0.4571428571428572	0.37037037037037035	0.75	0.4666666666666667	0.3046272493573263	0.48571428571428577	0.30386740331491713	0.45000000000000007	0.20376175548589348	0.7573529411764707
22300694	MIN vs. ORL	0	1610612750	MIN	0.40828402366863903	0.435626102292769	0.8500749625187406	0.26530612244897955	0.24	0.39473684210526316	0.3448275862068966	0.4375	0.3125	0.41428571428571437	0.37017994858611836	0.48362720403022663	0.5652173913043478	0.740095087163233	0.4906876790830946	1610612753	ORL	0.4798657718120807	0.45309381237524937	0.808	0.4166666666666665	0.38095238095238093	0.4	0.4444444444444444	0.625	0.26666666666666666	0.37017994858611836	0.41428571428571437	0.472375690607735	0.5	0.4968652037617556	0.6074896304675719
22301137	TOR vs. WAS	1	1610612761	TOR	0.5473372781065088	0.5044091710758377	0.6251874062968515	0.4897959183673468	0.32	0.6315789473684211	0.6551724137931035	0.5	0.25	0.5885714285714287	0.4344473007712082	0.5239294710327455	0.3913043478260869	0.14421553090332795	0.4765109615512761	1610612764	WAS	0.523489932885906	0.5329341317365269	0.733	0.4444444444444444	0.2857142857142857	0.48571428571428577	0.6296296296296295	0.5	0.7333333333333333	0.4344473007712082	0.5885714285714287	0.5745856353591159	0.6	0.06269592476489039	0.5677554675716441
22300776	LAL vs. DET	1	1610612747	LAL	0.5532544378698224	0.5837742504409171	0.7496251874062968	0.44897959183673464	0.28	0.6052631578947368	0.6206896551724138	0.3125	0.6875	0.6000000000000001	0.3419023136246786	0.632241813602015	0.4782608695652174	0.4944532488114104	0.0	1610612765	DET	0.3389261744966443	0.3053892215568861	0.765	0.6388888888888888	0.7142857142857143	0.4285714285714286	0.6666666666666667	0.4375	0.13333333333333333	0.3419023136246786	0.6000000000000001	0.2541436464088396	0.35	0.0642633228840126	0.6157381221719459
22300971	CHI vs. WAS	1	1610612741	CHI	0.7426035502958578	0.4656084656084656	0.5862068965517241	0.530612244897959	0.48	0.5789473684210525	0.6551724137931035	0.5	0.25	0.6957142857142857	0.24293059125964	0.6498740554156172	0.4782608695652174	0.4437400950871633	0.6414006796828147	1610612764	WAS	0.3791946308724832	0.5449101796407185	0.591	0.13888888888888884	0.3333333333333333	0.1428571428571429	0.5555555555555556	0.6875	0.4666666666666667	0.24293059125964	0.6957142857142857	0.37016574585635365	0.6	0.08463949843260199	0.48755656108597295
22301151	MEM vs. SAS	0	1610612763	MEM	0.06213017751479277	0.23104056437389772	0.7271364317841077	0.4897959183673468	0.68	0.39473684210526316	0.24137931034482762	0.5625	0.3125	0.1685714285714286	0.3483290488431876	0.02015113350125952	0.13043478260869568	0.20443740095087137	0.408076231092157	1610612759	SAS	0.5604026845637584	0.23353293413173648	1.0	0.6666666666666665	0.38095238095238093	0.6571428571428573	0.6666666666666667	0.25	0.7333333333333333	0.3483290488431876	0.1685714285714286	0.48066298342541414	0.65	0.22727272727272751	0.4443580316742082
22300768	DAL vs. WAS	1	1610612742	DAL	0.36390532544378706	0.3192239858906526	0.48125937031484256	0.6326530612244897	0.48	0.7105263157894738	0.4482758620689655	0.375	0.75	0.3542857142857143	0.22236503856041145	0.32493702770780863	0.5217391304347826	0.5467511885895402	0.0	1610612764	WAS	0.33221476510067105	0.1716566866267465	0.6	0.6944444444444444	0.47619047619047616	0.6285714285714286	0.5555555555555556	0.5	0.4666666666666667	0.22236503856041145	0.3542857142857143	0.201657458563536	0.6	0.12068965517241392	0.432975113122172
