Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22200864	2023-02-13	1610612740	W	103	NOP @ OKC	1610612760	L	100	1494.0	1526.0
22200865	2023-02-13	1610612742	L	121	DAL vs. MIN	1610612750	W	124	1528.0	1523.0
22200866	2023-02-13	1610612744	W	135	GSW vs. WAS	1610612764	L	126	1534.0	1500.0
22200867	2023-02-13	1610612747	L	115	LAL @ POR	1610612757	W	127	1480.0	1450.0
22200868	2023-02-14	1610612753	L	113	ORL @ TOR	1610612761	W	123	1471.0	1517.0
22200869	2023-02-14	1610612738	L	125	BOS @ MIL	1610612749	W	131	1647.0	1609.0
22200870	2023-02-14	1610612756	W	120	PHX vs. SAC	1610612758	L	109	1545.0	1513.0
22200871	2023-02-14	1610612744	L	124	GSW @ LAC	1610612746	W	134	1540.0	1520.0
22200872	2023-02-14	1610612757	L	101	POR vs. WAS	1610612764	W	126	1459.0	1494.0
22200873	2023-02-15	1610612759	L	110	SAS @ CHA	1610612766	W	120	1281.0	1386.0
22200874	2023-02-15	1610612741	L	113	CHI @ IND	1610612754	W	117	1487.0	1393.0
22200875	2023-02-15	1610612739	L	112	CLE @ PHI	1610612755	W	118	1625.0	1592.0
22200876	2023-02-15	1610612737	L	101	ATL vs. NYK	1610612752	W	122	1529.0	1545.0
22200877	2023-02-15	1610612738	W	127	BOS vs. DET	1610612765	L	109	1641.0	1338.0
22200878	2023-02-15	1610612748	L	105	MIA @ BKN	1610612751	W	116	1553.0	1531.0
22200879	2023-02-15	1610612762	L	111	UTA @ MEM	1610612763	W	117	1478.0	1579.0
22200880	2023-02-15	1610612745	L	96	HOU @ OKC	1610612760	W	133	1286.0	1517.0
22200881	2023-02-15	1610612742	L	109	DAL @ DEN	1610612743	W	118	1520.0	1613.0
22200882	2023-02-15	1610612740	L	102	NOP @ LAL	1610612747	W	120	1503.0	1471.0
22200883	2023-02-16	1610612741	L	100	CHI vs. MIL	1610612749	W	112	1481.0	1615.0
22200884	2023-02-16	1610612750	L	106	MIN vs. WAS	1610612764	W	114	1531.0	1518.0
22200885	2023-02-16	1610612746	W	116	LAC @ PHX	1610612756	L	107	1528.0	1551.0
22200886	2023-02-23	1610612739	L	109	CLE vs. DEN	1610612743	W	115	1619.0	1617.0
22200887	2023-02-23	1610612738	W	142	BOS @ IND	1610612754	L	138	1643.0	1399.0
22200888	2023-02-23	1610612753	W	108	ORL vs. DET	1610612765	L	106	1465.0	1336.0
22200889	2023-02-23	1610612755	W	110	PHI vs. MEM	1610612763	L	105	1598.0	1582.0
22200890	2023-02-23	1610612740	L	110	NOP @ TOR	1610612761	W	115	1491.0	1523.0
22200891	2023-02-23	1610612742	W	142	DAL vs. SAS	1610612759	L	116	1516.0	1277.0
22200892	2023-02-23	1610612760	L	119	OKC @ UTA	1610612762	W	120	1522.0	1475.0
22200893	2023-02-23	1610612744	L	111	GSW @ LAL	1610612747	W	124	1532.0	1483.0
22200894	2023-02-23	1610612757	L	116	POR @ SAC	1610612758	W	133	1435.0	1507.0
22200895	2023-02-24	1610612752	W	115	NYK @ WAS	1610612764	L	109	1567.0	1531.0
22200896	2023-02-24	1610612737	W	136	ATL vs. CLE	1610612739	L	119	1507.0	1608.0
22200897	2023-02-24	1610612748	L	99	MIA @ MIL	1610612749	W	128	1545.0	1625.0
22200898	2023-02-24	1610612750	L	113	MIN vs. CHA	1610612766	W	121	1518.0	1390.0
22200899	2023-02-24	1610612756	W	124	PHX vs. OKC	1610612760	L	115	1537.0	1519.0
22200900	2023-02-24	1610612741	W	131	CHI vs. BKN	1610612751	L	87	1471.0	1539.0
22200901	2023-02-24	1610612744	W	116	GSW vs. HOU	1610612745	L	101	1522.0	1281.0
22200902	2023-02-24	1610612746	L	175	LAC vs. SAC	1610612758	W	176	1542.0	1514.0
22200903	2023-02-25	1610612761	W	95	TOR @ DET	1610612765	L	91	1527.0	1334.0
22200904	2023-02-25	1610612748	L	103	MIA @ CHA	1610612766	W	108	1535.0	1407.0
22200905	2023-02-25	1610612753	L	108	ORL vs. IND	1610612754	W	121	1467.0	1396.0
22200906	2023-02-25	1610612740	L	106	NOP @ NYK	1610612752	W	128	1487.0	1577.0
22200907	2023-02-25	1610612743	L	94	DEN @ MEM	1610612763	W	112	1628.0	1578.0
22200908	2023-02-25	1610612738	W	110	BOS @ PHI	1610612755	L	107	1646.0	1602.0
22200909	2023-02-25	1610612759	L	102	SAS @ UTA	1610612762	W	118	1273.0	1478.0
22200910	2023-02-26	1610612749	W	104	MIL vs. PHX	1610612756	L	101	1635.0	1543.0
22200911	2023-02-26	1610612737	W	129	ATL vs. BKN	1610612751	L	127	1522.0	1513.0
22200912	2023-02-26	1610612741	W	102	CHI vs. WAS	1610612764	L	82	1497.0	1521.0
22200913	2023-02-26	1610612742	L	108	DAL vs. LAL	1610612747	W	111	1520.0	1493.0
22200914	2023-02-26	1610612739	W	118	CLE vs. TOR	1610612761	L	93	1593.0	1531.0
22200915	2023-02-26	1610612758	W	124	SAC @ OKC	1610612760	L	115	1520.0	1513.0
22200916	2023-02-26	1610612744	W	109	GSW vs. MIN	1610612750	L	104	1525.0	1501.0
22200917	2023-02-26	1610612745	L	114	HOU @ POR	1610612757	W	131	1278.0	1428.0
22200918	2023-02-26	1610612743	W	134	DEN vs. LAC	1610612746	L	124	1615.0	1536.0
22200919	2023-02-27	1610612765	L	106	DET @ CHA	1610612766	W	117	1330.0	1415.0
22200920	2023-02-27	1610612748	W	101	MIA @ PHI	1610612755	L	99	1527.0	1595.0
22200921	2023-02-27	1610612738	L	94	BOS @ NYK	1610612752	W	109	1653.0	1585.0
22200922	2023-02-27	1610612740	L	93	NOP vs. ORL	1610612753	W	101	1479.0	1446.0
22200923	2023-02-28	1610612737	L	116	ATL vs. WAS	1610612764	W	119	1525.0	1509.0
22200924	2023-02-28	1610612749	W	118	MIL @ BKN	1610612751	L	104	1637.0	1510.0
22200925	2023-02-28	1610612741	L	98	CHI @ TOR	1610612761	W	104	1509.0	1521.0
22200926	2023-02-28	1610612743	W	133	DEN @ HOU	1610612745	L	112	1620.0	1273.0
22200927	2023-02-28	1610612747	L	109	LAL @ MEM	1610612763	W	121	1501.0	1591.0
22200928	2023-02-28	1610612758	W	123	SAC @ OKC	1610612760	L	117	1533.0	1500.0
22200929	2023-02-28	1610612742	L	122	DAL vs. IND	1610612754	W	124	1512.0	1417.0
22200930	2023-02-28	1610612759	W	102	SAS @ UTA	1610612762	L	94	1270.0	1481.0
22200931	2023-02-28	1610612744	W	123	GSW vs. POR	1610612757	L	105	1529.0	1433.0
22200932	2023-02-28	1610612746	L	101	LAC vs. MIN	1610612750	W	108	1531.0	1497.0
22200933	2023-03-01	1610612756	W	105	PHX @ CHA	1610612766	L	91	1541.0	1420.0
22200934	2023-03-01	1610612741	W	117	CHI @ DET	1610612765	L	115	1504.0	1325.0
22200935	2023-03-01	1610612738	W	117	BOS vs. CLE	1610612739	L	113	1641.0	1603.0
22200936	2023-03-01	1610612748	L	96	MIA vs. PHI	1610612755	W	119	1535.0	1587.0
22200937	2023-03-01	1610612751	L	118	BKN @ NYK	1610612752	W	142	1498.0	1597.0
22200938	2023-03-01	1610612745	L	99	HOU vs. MEM	1610612763	W	113	1267.0	1596.0
22200939	2023-03-01	1610612749	W	139	MIL vs. ORL	1610612753	L	117	1649.0	1460.0
22200940	2023-03-01	1610612747	W	123	LAL @ OKC	1610612760	L	117	1496.0	1490.0
22200941	2023-03-01	1610612740	W	121	NOP @ POR	1610612757	L	110	1465.0	1427.0
22200942	2023-03-02	1610612761	L	108	TOR @ WAS	1610612764	W	119	1526.0	1517.0
22200943	2023-03-02	1610612742	W	133	DAL vs. PHI	1610612755	L	126	1503.0	1608.0
22200944	2023-03-02	1610612754	L	99	IND @ SAS	1610612759	W	110	1426.0	1291.0
22200945	2023-03-02	1610612744	W	115	GSW vs. LAC	1610612746	L	91	1535.0	1518.0
22200946	2023-03-03	1610612753	W	117	ORL @ CHA	1610612766	L	106	1455.0	1408.0
22200947	2023-03-03	1610612737	W	129	ATL vs. POR	1610612757	L	111	1517.0	1413.0
22200948	2023-03-03	1610612738	L	105	BOS vs. BKN	1610612751	W	115	1645.0	1490.0
22200949	2023-03-03	1610612748	L	120	MIA vs. NYK	1610612752	W	122	1514.0	1605.0
22200950	2023-03-03	1610612741	L	104	CHI vs. PHX	1610612756	W	125	1508.0	1553.0
22200951	2023-03-03	1610612760	W	130	OKC vs. UTA	1610612762	L	103	1479.0	1460.0
22200952	2023-03-03	1610612743	W	113	DEN vs. MEM	1610612763	L	97	1626.0	1601.0
22200953	2023-03-03	1610612740	L	99	NOP @ GSW	1610612744	W	108	1479.0	1547.0
22200954	2023-03-03	1610612746	L	127	LAC @ SAC	1610612758	W	128	1506.0	1543.0
22200955	2023-03-03	1610612747	L	102	LAL vs. MIN	1610612750	W	110	1507.0	1510.0
22200956	2023-03-04	1610612761	W	116	TOR @ WAS	1610612764	L	109	1518.0	1525.0
22200957	2023-03-04	1610612739	W	114	CLE vs. DET	1610612765	L	90	1599.0	1321.0
22200958	2023-03-04	1610612737	L	109	ATL @ MIA	1610612748	W	117	1523.0	1509.0
22200959	2023-03-04	1610612745	W	122	HOU @ SAS	1610612759	L	110	1262.0	1303.0
22200960	2023-03-04	1610612749	L	130	MIL vs. PHI	1610612755	W	133	1654.0	1599.0
22200961	2023-03-04	1610612750	W	138	MIN @ SAC	1610612758	L	134	1523.0	1545.0
22200962	2023-03-05	1610612742	L	126	DAL vs. PHX	1610612756	W	130	1512.0	1574.0
22200963	2023-03-05	1610612741	L	122	CHI vs. IND	1610612754	W	125	1487.0	1414.0
22200964	2023-03-05	1610612744	L	105	GSW @ LAL	1610612747	W	113	1552.0	1494.0
22200965	2023-03-05	1610612751	W	102	BKN vs. CHA	1610612766	L	86	1511.0	1395.0
22200966	2023-03-05	1610612753	L	119	ORL vs. POR	1610612757	W	122	1468.0	1407.0
22200967	2023-03-05	1610612745	W	142	HOU vs. SAS	1610612759	L	110	1280.0	1285.0
22200968	2023-03-05	1610612760	W	129	OKC vs. UTA	1610612762	L	119	1491.0	1448.0
22200969	2023-03-05	1610612738	L	129	BOS vs. NYK	1610612752	W	131	1624.0	1610.0
22200970	2023-03-05	1610612746	W	135	LAC vs. MEM	1610612763	L	129	1504.0	1593.0
22200973	2023-03-05	1610612749	W	117	MIL @ WAS	1610612764	L	111	1645.0	1513.0
22200971	2023-03-06	1610612738	L	114	BOS @ CLE	1610612739	W	118	1617.0	1602.0
22200972	2023-03-06	1610612754	L	143	IND vs. PHI	1610612755	W	147	1423.0	1608.0
22200974	2023-03-06	1610612737	L	128	ATL @ MIA	1610612748	W	130	1517.0	1515.0
22200975	2023-03-06	1610612743	W	118	DEN vs. TOR	1610612761	L	113	1634.0	1530.0
22200976	2023-03-06	1610612740	L	108	NOP @ SAC	1610612758	W	123	1474.0	1536.0
22200977	2023-03-06	1610612757	W	110	POR @ DET	1610612765	L	104	1416.0	1318.0
22200769	2023-03-07	1610612764	W	119	WAS @ DET	1610612765	L	117	1506.0	1310.0
22200978	2023-03-07	1610612749	W	134	MIL @ ORL	1610612753	L	123	1652.0	1459.0
22200979	2023-03-07	1610612752	L	105	NYK vs. CHA	1610612766	W	112	1617.0	1390.0
22200980	2023-03-07	1610612750	L	94	MIN vs. PHI	1610612755	W	117	1532.0	1613.0
22200981	2023-03-07	1610612745	L	96	HOU vs. BKN	1610612751	W	118	1296.0	1516.0
22200982	2023-03-07	1610612744	L	128	GSW @ OKC	1610612760	W	137	1544.0	1497.0
22200983	2023-03-07	1610612742	W	120	DAL vs. UTA	1610612762	L	116	1505.0	1442.0
22200984	2023-03-07	1610612747	W	112	LAL vs. MEM	1610612763	L	103	1502.0	1586.0
22200985	2023-03-08	1610612737	W	122	ATL @ WAS	1610612764	L	120	1514.0	1509.0
22200986	2023-03-08	1610612738	W	115	BOS vs. POR	1610612757	L	93	1612.0	1424.0
22200987	2023-03-08	1610612739	W	104	CLE @ MIA	1610612748	L	100	1607.0	1518.0
22200988	2023-03-08	1610612740	W	113	NOP vs. DAL	1610612742	L	106	1467.0	1508.0
22200989	2023-03-08	1610612741	W	117	CHI @ DEN	1610612743	L	96	1478.0	1637.0
22200990	2023-03-08	1610612756	W	132	PHX vs. OKC	1610612760	L	101	1581.0	1505.0
22200991	2023-03-08	1610612746	W	108	LAC vs. TOR	1610612761	L	100	1511.0	1527.0
22200992	2023-03-09	1610612765	L	103	DET vs. CHA	1610612766	W	113	1307.0	1410.0
22200993	2023-03-09	1610612745	L	125	HOU @ IND	1610612754	W	134	1285.0	1418.0
22200994	2023-03-09	1610612753	L	124	ORL vs. UTA	1610612762	W	131	1451.0	1439.0
22200995	2023-03-09	1610612749	W	118	MIL vs. BKN	1610612751	L	113	1660.0	1527.0
22200996	2023-03-09	1610612744	L	110	GSW @ MEM	1610612763	W	131	1536.0	1577.0
22200997	2023-03-09	1610612752	L	117	NYK @ SAC	1610612758	W	122	1597.0	1543.0
22200998	2023-03-10	1610612755	W	120	PHI vs. POR	1610612757	L	119	1632.0	1419.0
22200999	2023-03-10	1610612737	W	114	ATL @ WAS	1610612764	L	107	1521.0	1502.0
22201000	2023-03-10	1610612739	L	115	CLE @ MIA	1610612748	W	119	1614.0	1511.0
22201001	2023-03-10	1610612750	L	123	MIN vs. BKN	1610612751	W	124	1513.0	1525.0
22201002	2023-03-10	1610612743	L	120	DEN @ SAS	1610612759	W	128	1602.0	1269.0
22201003	2023-03-10	1610612747	W	122	LAL vs. TOR	1610612761	L	112	1511.0	1521.0
22201004	2023-03-11	1610612746	W	106	LAC vs. NYK	1610612752	L	95	1517.0	1591.0
22201005	2023-03-11	1610612762	W	119	UTA @ CHA	1610612766	L	111	1451.0	1420.0
22201006	2023-03-11	1610612754	W	121	IND @ DET	1610612765	L	115	1421.0	1297.0
22201007	2023-03-11	1610612748	L	114	MIA @ ORL	1610612753	W	126	1517.0	1439.0
22201008	2023-03-11	1610612737	L	125	ATL vs. BOS	1610612738	W	134	1532.0	1617.0
22201009	2023-03-11	1610612741	W	119	CHI @ HOU	1610612745	L	111	1513.0	1282.0
22201010	2023-03-11	1610612742	L	108	DAL @ MEM	1610612763	W	112	1501.0	1586.0
22201011	2023-03-11	1610612740	L	96	NOP vs. OKC	1610612760	W	110	1474.0	1495.0
22201012	2023-03-11	1610612744	W	125	GSW vs. MIL	1610612749	L	116	1527.0	1662.0
22201013	2023-03-11	1610612756	L	119	PHX vs. SAC	1610612758	W	128	1591.0	1549.0
22201014	2023-03-12	1610612743	L	120	DEN vs. BKN	1610612751	W	122	1584.0	1530.0
22201015	2023-03-12	1610612739	W	114	CLE @ CHA	1610612766	L	108	1608.0	1409.0
22201016	2023-03-12	1610612755	W	112	PHI vs. WAS	1610612764	L	93	1633.0	1491.0
22201017	2023-03-12	1610612740	W	127	NOP vs. POR	1610612757	L	110	1457.0	1418.0
22201018	2023-03-12	1610612759	L	90	SAS vs. OKC	1610612760	W	102	1287.0	1512.0
22201019	2023-03-12	1610612747	L	108	LAL vs. NYK	1610612752	W	112	1518.0	1581.0
22201020	2023-03-13	1610612754	L	97	IND @ DET	1610612765	W	117	1428.0	1290.0
22201021	2023-03-13	1610612737	L	115	ATL vs. MIN	1610612750	W	136	1522.0	1508.0
22201022	2023-03-13	1610612748	W	119	MIA vs. UTA	1610612762	L	115	1506.0	1462.0
22201023	2023-03-13	1610612742	L	88	DAL vs. MEM	1610612763	W	104	1498.0	1589.0
22201024	2023-03-13	1610612738	L	109	BOS @ HOU	1610612745	W	111	1627.0	1277.0
22201025	2023-03-13	1610612744	W	123	GSW vs. PHX	1610612756	L	112	1538.0	1576.0
22201026	2023-03-13	1610612749	W	133	MIL @ SAC	1610612758	L	124	1651.0	1564.0
22201027	2023-03-14	1610612739	W	120	CLE @ CHA	1610612766	L	104	1613.0	1404.0
22201028	2023-03-14	1610612764	W	117	WAS vs. DET	1610612765	L	97	1486.0	1309.0
22201029	2023-03-14	1610612743	L	110	DEN @ TOR	1610612761	W	125	1576.0	1514.0
22201030	2023-03-14	1610612740	L	108	NOP vs. LAL	1610612747	W	123	1465.0	1511.0
22201031	2023-03-14	1610612751	L	107	BKN @ OKC	1610612760	W	121	1538.0	1519.0
22201032	2023-03-14	1610612753	L	114	ORL @ SAS	1610612759	W	132	1450.0	1280.0
22201033	2023-03-14	1610612749	W	116	MIL @ PHX	1610612756	L	104	1661.0	1567.0
22201034	2023-03-14	1610612752	W	123	NYK @ POR	1610612757	L	107	1588.0	1410.0
22201035	2023-03-15	1610612739	L	109	CLE vs. PHI	1610612755	W	118	1622.0	1638.0
22201036	2023-03-15	1610612748	W	138	MIA vs. MEM	1610612763	L	119	1509.0	1604.0
22201037	2023-03-15	1610612741	L	114	CHI vs. SAC	1610612758	W	117	1518.0	1554.0
22201038	2023-03-15	1610612745	W	114	HOU vs. LAL	1610612747	L	110	1287.0	1527.0
22201039	2023-03-15	1610612738	W	104	BOS @ MIN	1610612750	L	102	1617.0	1533.0
22201040	2023-03-15	1610612742	W	137	DAL @ SAS	1610612759	L	128	1483.0	1299.0
22201041	2023-03-15	1610612744	L	126	GSW @ LAC	1610612746	W	134	1547.0	1527.0
22201042	2023-03-16	1610612743	W	119	DEN @ DET	1610612765	L	100	1564.0	1304.0
22201043	2023-03-16	1610612751	L	96	BKN vs. SAC	1610612758	W	101	1529.0	1561.0
22201044	2023-03-16	1610612760	L	111	OKC @ TOR	1610612761	W	128	1528.0	1526.0
22201045	2023-03-16	1610612749	L	123	MIL vs. IND	1610612754	W	139	1673.0	1409.0
22201046	2023-03-16	1610612753	L	113	ORL @ PHX	1610612756	W	116	1431.0	1555.0
22201047	2023-03-17	1610612755	W	121	PHI @ CHA	1610612766	L	82	1651.0	1395.0
22201048	2023-03-17	1610612737	W	127	ATL vs. GSW	1610612744	L	119	1497.0	1540.0
22201049	2023-03-17	1610612739	W	117	CLE vs. WAS	1610612764	L	94	1609.0	1491.0
22201050	2023-03-17	1610612741	W	139	CHI vs. MIN	1610612750	L	131	1511.0	1528.0
22201051	2023-03-17	1610612740	L	112	NOP @ HOU	1610612745	W	114	1449.0	1297.0
22201052	2023-03-17	1610612759	L	120	SAS vs. MEM	1610612763	W	126	1292.0	1588.0
22201053	2023-03-17	1610612738	W	126	BOS @ POR	1610612757	L	112	1622.0	1400.0
22201054	2023-03-17	1610612742	W	111	DAL @ LAL	1610612747	L	110	1490.0	1517.0
22201055	2023-03-18	1610612743	L	110	DEN @ NYK	1610612752	W	116	1572.0	1598.0
22201056	2023-03-18	1610612746	L	108	LAC vs. ORL	1610612753	W	113	1534.0	1429.0
22201057	2023-03-18	1610612754	L	121	IND vs. PHI	1610612755	W	141	1444.0	1665.0
22201058	2023-03-18	1610612750	L	107	MIN @ TOR	1610612761	W	122	1521.0	1536.0
22201059	2023-03-18	1610612758	W	132	SAC @ WAS	1610612764	L	118	1570.0	1484.0
22201060	2023-03-18	1610612741	W	113	CHI vs. MIA	1610612748	L	99	1518.0	1525.0
22201061	2023-03-18	1610612744	L	119	GSW @ MEM	1610612763	W	133	1533.0	1591.0
22201062	2023-03-18	1610612738	L	117	BOS @ UTA	1610612762	W	118	1630.0	1459.0
22201063	2023-03-19	1610612743	W	108	DEN @ BKN	1610612751	L	102	1567.0	1520.0
22201064	2023-03-19	1610612756	L	120	PHX @ OKC	1610612760	W	124	1557.0	1518.0
22201065	2023-03-19	1610612737	L	118	ATL @ SAS	1610612759	W	126	1504.0	1289.0
22201066	2023-03-19	1610612748	W	112	MIA @ DET	1610612765	L	100	1516.0	1296.0
22201067	2023-03-19	1610612740	W	117	NOP @ HOU	1610612745	L	107	1443.0	1303.0
22201068	2023-03-19	1610612749	W	118	MIL vs. TOR	1610612761	L	111	1638.0	1544.0
22201069	2023-03-19	1610612746	W	117	LAC @ POR	1610612757	L	102	1521.0	1392.0
22201070	2023-03-19	1610612747	W	111	LAL vs. ORL	1610612753	L	105	1511.0	1442.0
22201071	2023-03-20	1610612754	L	109	IND @ CHA	1610612766	W	115	1434.0	1381.0
22201072	2023-03-20	1610612741	W	109	CHI @ PHI	1610612755	L	105	1527.0	1675.0
22201073	2023-03-20	1610612750	W	140	MIN @ NYK	1610612752	L	134	1513.0	1603.0
22201074	2023-03-20	1610612744	W	121	GSW @ HOU	1610612745	L	108	1526.0	1294.0
22201075	2023-03-20	1610612742	L	108	DAL @ MEM	1610612763	W	112	1496.0	1598.0
22201076	2023-03-20	1610612758	L	120	SAC @ UTA	1610612762	W	128	1584.0	1464.0
22201077	2023-03-21	1610612753	W	122	ORL vs. WAS	1610612764	L	112	1438.0	1470.0
22201078	2023-03-21	1610612737	W	129	ATL vs. DET	1610612765	L	107	1491.0	1289.0
22201079	2023-03-21	1610612739	W	115	CLE @ BKN	1610612751	L	109	1616.0	1511.0
22201080	2023-03-21	1610612740	W	119	NOP vs. SAS	1610612759	L	84	1452.0	1302.0
22201081	2023-03-21	1610612738	W	132	BOS @ SAC	1610612758	L	109	1625.0	1574.0
22201082	2023-03-21	1610612746	L	100	LAC vs. OKC	1610612760	W	101	1533.0	1523.0
22201083	2023-03-22	1610612743	W	118	DEN @ WAS	1610612764	L	104	1576.0	1462.0
22201084	2023-03-22	1610612748	W	127	MIA vs. NYK	1610612752	L	120	1523.0	1589.0
22201085	2023-03-22	1610612754	W	118	IND @ TOR	1610612761	L	114	1428.0	1540.0
22201086	2023-03-22	1610612742	L	125	DAL vs. GSW	1610612744	W	127	1493.0	1533.0
22201087	2023-03-22	1610612741	L	91	CHI vs. PHI	1610612755	W	116	1540.0	1662.0
22201088	2023-03-22	1610612745	L	125	HOU @ MEM	1610612763	W	130	1287.0	1601.0
22201089	2023-03-22	1610612749	W	130	MIL vs. SAS	1610612759	L	94	1642.0	1294.0
22201090	2023-03-22	1610612737	L	124	ATL @ MIN	1610612750	W	125	1495.0	1527.0
22201091	2023-03-22	1610612757	W	127	POR @ UTA	1610612762	L	115	1380.0	1474.0
22201092	2023-03-22	1610612747	W	122	LAL vs. PHX	1610612756	L	111	1515.0	1552.0
22201093	2023-03-23	1610612752	L	106	NYK @ ORL	1610612753	W	111	1582.0	1446.0
22201094	2023-03-23	1610612739	W	116	CLE @ BKN	1610612751	L	114	1624.0	1503.0
22201095	2023-03-23	1610612740	W	115	NOP vs. CHA	1610612766	L	96	1460.0	1387.0
22201096	2023-03-23	1610612746	W	127	LAC vs. OKC	1610612760	L	105	1527.0	1529.0
22201097	2023-03-24	1610612738	W	120	BOS vs. IND	1610612754	L	95	1646.0	1440.0
22201098	2023-03-24	1610612759	L	124	SAS @ WAS	1610612764	W	136	1291.0	1450.0
22201099	2023-03-24	1610612761	W	118	TOR vs. DET	1610612765	L	97	1528.0	1285.0
22201100	2023-03-24	1610612745	L	114	HOU @ MEM	1610612763	W	151	1286.0	1602.0
22201101	2023-03-24	1610612742	L	109	DAL vs. CHA	1610612766	W	117	1487.0	1380.0
22201102	2023-03-24	1610612749	W	144	MIL @ UTA	1610612762	L	116	1645.0	1453.0
22201103	2023-03-24	1610612744	W	120	GSW vs. PHI	1610612755	L	112	1539.0	1680.0
22201104	2023-03-24	1610612741	W	124	CHI @ POR	1610612757	L	96	1522.0	1401.0
22201105	2023-03-24	1610612756	L	127	PHX @ SAC	1610612758	W	135	1543.0	1553.0
22201106	2023-03-24	1610612747	W	116	LAL vs. OKC	1610612760	L	111	1524.0	1517.0
22201107	2023-03-25	1610612737	W	143	ATL vs. IND	1610612754	L	130	1493.0	1435.0
22201108	2023-03-25	1610612748	L	100	MIA vs. BKN	1610612751	W	129	1530.0	1499.0
22201109	2023-03-25	1610612743	W	129	DEN vs. MIL	1610612749	L	106	1588.0	1659.0
22201110	2023-03-25	1610612755	L	105	PHI @ PHX	1610612756	W	125	1670.0	1537.0
22201111	2023-03-25	1610612758	W	121	SAC vs. UTA	1610612762	L	113	1559.0	1439.0
22201112	2023-03-25	1610612740	W	131	NOP @ LAC	1610612746	L	110	1467.0	1539.0
22201113	2023-03-26	1610612742	L	104	DAL @ CHA	1610612766	W	110	1470.0	1397.0
22201114	2023-03-26	1610612741	W	118	CHI @ LAL	1610612747	L	108	1541.0	1529.0
22201115	2023-03-26	1610612737	L	119	ATL vs. MEM	1610612763	W	123	1499.0	1605.0
22201116	2023-03-26	1610612738	W	137	BOS vs. SAS	1610612759	L	93	1651.0	1287.0
22201117	2023-03-26	1610612739	W	108	CLE vs. HOU	1610612745	L	91	1628.0	1283.0
22201118	2023-03-26	1610612751	L	106	BKN @ ORL	1610612753	W	119	1531.0	1454.0
22201119	2023-03-26	1610612761	W	114	TOR vs. WAS	1610612764	L	104	1531.0	1454.0
22201120	2023-03-26	1610612757	L	112	POR vs. OKC	1610612760	W	118	1382.0	1512.0
22201121	2023-03-26	1610612744	L	96	GSW vs. MIN	1610612750	W	99	1549.0	1529.0
22201122	2023-03-27	1610612749	W	126	MIL @ DET	1610612765	L	117	1643.0	1282.0
22201123	2023-03-27	1610612742	W	127	DAL @ IND	1610612754	L	104	1463.0	1429.0
22201124	2023-03-27	1610612745	L	115	HOU @ NYK	1610612752	W	137	1281.0	1574.0
22201125	2023-03-27	1610612756	W	117	PHX @ UTA	1610612762	L	103	1555.0	1436.0
22201126	2023-03-27	1610612743	W	116	DEN vs. PHI	1610612755	L	111	1604.0	1652.0
22201127	2023-03-27	1610612740	W	124	NOP @ POR	1610612757	L	90	1496.0	1375.0
22201128	2023-03-27	1610612750	W	119	MIN @ SAC	1610612758	L	115	1537.0	1562.0
22201129	2023-03-27	1610612741	L	112	CHI @ LAC	1610612746	W	124	1555.0	1510.0
22201130	2023-03-28	1610612738	L	111	BOS @ WAS	1610612764	W	130	1654.0	1449.0
22201131	2023-03-28	1610612737	W	120	ATL vs. CLE	1610612739	L	118	1493.0	1630.0
22201132	2023-03-28	1610612748	L	92	MIA @ TOR	1610612761	W	106	1498.0	1536.0
22201133	2023-03-28	1610612753	L	108	ORL @ MEM	1610612763	W	113	1465.0	1611.0
22201134	2023-03-28	1610612760	L	134	OKC vs. CHA	1610612766	W	137	1519.0	1404.0
22201135	2023-03-28	1610612740	L	109	NOP @ GSW	1610612744	W	120	1518.0	1541.0
22201136	2023-03-29	1610612749	W	149	MIL @ IND	1610612754	L	136	1646.0	1406.0
22201137	2023-03-29	1610612745	L	114	HOU @ BKN	1610612751	W	123	1278.0	1520.0
22201138	2023-03-29	1610612748	L	92	MIA @ NYK	1610612752	W	101	1491.0	1577.0
22201139	2023-03-29	1610612742	L	108	DAL @ PHI	1610612755	W	116	1486.0	1646.0
22201140	2023-03-29	1610612741	L	110	CHI vs. LAL	1610612747	W	121	1546.0	1515.0
22201141	2023-03-29	1610612746	W	141	LAC @ MEM	1610612763	L	132	1519.0	1613.0
22201142	2023-03-29	1610612760	W	107	OKC vs. DET	1610612765	L	106	1509.0	1279.0
22201143	2023-03-29	1610612759	L	117	SAS vs. UTA	1610612762	W	128	1284.0	1424.0
22201144	2023-03-29	1610612750	L	100	MIN @ PHX	1610612756	W	107	1546.0	1567.0
22201145	2023-03-29	1610612757	L	80	POR vs. SAC	1610612758	W	120	1353.0	1553.0
22201146	2023-03-30	1610612738	W	140	BOS @ MIL	1610612749	L	99	1632.0	1653.0
22201147	2023-03-30	1610612740	W	107	NOP @ DEN	1610612743	L	88	1511.0	1610.0
22201148	2023-03-31	1610612741	W	121	CHI @ CHA	1610612766	L	91	1529.0	1414.0
22201149	2023-03-31	1610612754	W	121	IND vs. OKC	1610612760	L	117	1399.0	1510.0
22201150	2023-03-31	1610612755	W	117	PHI vs. TOR	1610612761	L	110	1649.0	1543.0
