Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22000880	2021-04-20	1610612750	W	134	MIN @ SAC	1610612758	L	120	1171.0	1292.0
22000442	2021-04-21	1610612742	W	127	DAL vs. DET	1610612765	L	117	1440.0	1260.0
22000881	2021-04-21	1610612739	W	121	CLE vs. CHI	1610612741	L	105	1229.0	1320.0
22000882	2021-04-21	1610612754	W	122	IND vs. OKC	1610612760	L	116	1365.0	1159.0
22000883	2021-04-21	1610612755	L	113	PHI vs. PHX	1610612756	W	116	1540.0	1550.0
22000884	2021-04-21	1610612751	L	103	BKN @ TOR	1610612761	W	114	1499.0	1359.0
22000885	2021-04-21	1610612744	L	114	GSW @ WAS	1610612764	W	118	1387.0	1311.0
22000886	2021-04-21	1610612737	L	127	ATL @ NYK	1610612752	W	137	1449.0	1453.0
22000887	2021-04-21	1610612745	L	89	HOU vs. UTA	1610612762	W	112	1168.0	1598.0
22000888	2021-04-21	1610612748	W	107	MIA @ SAS	1610612759	L	87	1401.0	1382.0
22000889	2021-04-21	1610612746	W	117	LAC vs. MEM	1610612763	L	105	1578.0	1485.0
22000890	2021-04-21	1610612743	W	106	DEN @ POR	1610612757	L	105	1532.0	1388.0
22000891	2021-04-21	1610612750	L	125	MIN @ SAC	1610612758	W	128	1194.0	1269.0
22000892	2021-04-22	1610612738	W	99	BOS vs. PHX	1610612756	L	86	1460.0	1558.0
22000893	2021-04-22	1610612740	W	135	NOP @ ORL	1610612753	L	100	1346.0	1192.0
22000894	2021-04-22	1610612749	W	124	MIL vs. PHI	1610612755	L	117	1512.0	1532.0
22000895	2021-04-22	1610612759	W	106	SAS vs. DET	1610612765	L	91	1360.0	1256.0
22000896	2021-04-22	1610612741	W	108	CHI vs. CHA	1610612766	L	91	1303.0	1361.0
22000897	2021-04-22	1610612742	W	115	DAL vs. LAL	1610612747	L	110	1444.0	1483.0
22000225	2021-04-23	1610612757	L	128	POR vs. MEM	1610612763	W	130	1384.0	1478.0
22000898	2021-04-23	1610612737	W	118	ATL vs. MIA	1610612748	L	103	1440.0	1423.0
22000899	2021-04-23	1610612738	L	104	BOS @ BKN	1610612751	W	109	1475.0	1484.0
22000900	2021-04-23	1610612739	L	102	CLE @ CHA	1610612766	W	108	1246.0	1345.0
22000901	2021-04-23	1610612745	L	104	HOU vs. LAC	1610612746	W	109	1163.0	1585.0
22000902	2021-04-23	1610612760	L	109	OKC vs. WAS	1610612764	W	129	1156.0	1319.0
22000903	2021-04-23	1610612743	L	97	DEN @ GSW	1610612744	W	118	1536.0	1379.0
22000264	2021-04-24	1610612740	L	108	NOP vs. SAS	1610612759	W	110	1367.0	1368.0
22000904	2021-04-24	1610612752	W	120	NYK vs. TOR	1610612761	L	103	1462.0	1374.0
22000905	2021-04-24	1610612749	W	132	MIL vs. PHI	1610612755	L	94	1520.0	1524.0
22000906	2021-04-24	1610612754	W	115	IND vs. DET	1610612765	L	109	1368.0	1248.0
22000907	2021-04-24	1610612741	L	101	CHI @ MIA	1610612748	W	106	1319.0	1412.0
22000908	2021-04-24	1610612742	W	108	DAL vs. LAL	1610612747	L	93	1452.0	1475.0
22000909	2021-04-24	1610612750	W	101	MIN @ UTA	1610612762	L	96	1190.0	1603.0
22000910	2021-04-24	1610612743	W	129	DEN vs. HOU	1610612745	L	116	1513.0	1161.0
22000197	2021-04-25	1610612739	L	110	CLE @ WAS	1610612764	W	119	1241.0	1334.0
22000240	2021-04-25	1610612757	L	113	POR vs. MEM	1610612763	W	120	1378.0	1484.0
22000911	2021-04-25	1610612738	L	104	BOS @ CHA	1610612766	W	125	1469.0	1350.0
22000912	2021-04-25	1610612751	W	128	BKN vs. PHX	1610612756	L	119	1490.0	1543.0
22000913	2021-04-25	1610612737	W	111	ATL vs. MIL	1610612749	L	104	1451.0	1541.0
22000914	2021-04-25	1610612753	L	112	ORL vs. IND	1610612754	W	131	1171.0	1372.0
22000915	2021-04-25	1610612744	W	117	GSW vs. SAC	1610612758	L	113	1402.0	1273.0
22000916	2021-04-26	1610612737	L	86	ATL @ DET	1610612765	W	100	1462.0	1244.0
22000917	2021-04-26	1610612747	W	114	LAL @ ORL	1610612753	L	103	1462.0	1159.0
22000918	2021-04-26	1610612755	W	121	PHI vs. OKC	1610612760	L	90	1503.0	1141.0
22000919	2021-04-26	1610612759	W	146	SAS @ WAS	1610612764	L	143	1375.0	1340.0
22000920	2021-04-26	1610612752	L	110	NYK vs. PHX	1610612756	W	118	1471.0	1532.0
22000921	2021-04-26	1610612739	L	96	CLE @ TOR	1610612761	W	112	1235.0	1365.0
22000922	2021-04-26	1610612741	W	110	CHI @ MIA	1610612748	L	102	1314.0	1417.0
22000923	2021-04-26	1610612750	W	105	MIN vs. UTA	1610612762	L	104	1207.0	1586.0
22000924	2021-04-26	1610612740	W	120	NOP vs. LAC	1610612746	L	103	1360.0	1587.0
22000925	2021-04-26	1610612743	W	120	DEN vs. MEM	1610612763	L	96	1515.0	1494.0
22000926	2021-04-26	1610612742	L	106	DAL @ SAC	1610612758	W	113	1465.0	1269.0
22000927	2021-04-27	1610612738	L	115	BOS vs. OKC	1610612760	W	119	1448.0	1138.0
22000928	2021-04-27	1610612749	W	114	MIL @ CHA	1610612766	L	104	1530.0	1371.0
22000929	2021-04-27	1610612754	L	112	IND vs. POR	1610612757	W	133	1384.0	1368.0
22000930	2021-04-27	1610612751	W	116	BKN @ TOR	1610612761	L	103	1501.0	1372.0
22000931	2021-04-27	1610612745	L	107	HOU vs. MIN	1610612750	W	114	1159.0	1215.0
22000932	2021-04-27	1610612742	W	133	DAL @ GSW	1610612744	L	103	1451.0	1406.0
22000933	2021-04-28	1610612739	L	104	CLE vs. ORL	1610612753	W	109	1228.0	1153.0
22000934	2021-04-28	1610612737	L	83	ATL @ PHI	1610612755	W	127	1441.0	1506.0
22000935	2021-04-28	1610612747	L	107	LAL @ WAS	1610612764	W	116	1468.0	1332.0
22000936	2021-04-28	1610612738	W	120	BOS vs. CHA	1610612766	L	111	1434.0	1361.0
22000937	2021-04-28	1610612741	L	94	CHI @ NYK	1610612752	W	113	1331.0	1459.0
22000938	2021-04-28	1610612748	W	116	MIA vs. SAS	1610612759	L	111	1400.0	1383.0
22000939	2021-04-28	1610612757	W	130	POR @ MEM	1610612763	L	109	1393.0	1480.0
22000940	2021-04-28	1610612740	L	112	NOP @ DEN	1610612743	W	114	1384.0	1529.0
22000941	2021-04-28	1610612746	L	101	LAC @ PHX	1610612756	W	109	1563.0	1544.0
22000942	2021-04-28	1610612758	L	105	SAC vs. UTA	1610612762	W	154	1283.0	1578.0
22000943	2021-04-29	1610612742	W	115	DAL @ DET	1610612765	L	105	1477.0	1265.0
22000944	2021-04-29	1610612751	W	130	BKN @ IND	1610612754	L	113	1514.0	1359.0
22000945	2021-04-29	1610612745	W	143	HOU vs. MIL	1610612749	L	136	1148.0	1540.0
22000946	2021-04-29	1610612744	L	114	GSW @ MIN	1610612750	W	126	1380.0	1226.0
22000947	2021-04-29	1610612740	W	109	NOP @ OKC	1610612760	L	95	1382.0	1152.0
22000948	2021-04-29	1610612743	W	121	DEN vs. TOR	1610612761	L	111	1531.0	1359.0
22000949	2021-04-30	1610612737	L	104	ATL @ PHI	1610612755	W	126	1424.0	1523.0
22000950	2021-04-30	1610612738	W	143	BOS vs. SAS	1610612759	L	140	1441.0	1377.0
22000951	2021-04-30	1610612739	L	93	CLE vs. WAS	1610612764	W	122	1215.0	1346.0
22000952	2021-04-30	1610612751	L	109	BKN vs. POR	1610612757	W	128	1528.0	1421.0
22000953	2021-04-30	1610612753	L	75	ORL @ MEM	1610612763	W	92	1166.0	1452.0
22000954	2021-04-30	1610612741	L	98	CHI vs. MIL	1610612749	W	108	1323.0	1522.0
22000955	2021-04-30	1610612756	W	121	PHX vs. UTA	1610612762	L	100	1553.0	1593.0
22000956	2021-04-30	1610612747	L	106	LAL vs. SAC	1610612758	W	110	1454.0	1268.0
22000957	2021-05-01	1610612765	L	94	DET @ CHA	1610612766	W	107	1257.0	1354.0
22000958	2021-05-01	1610612744	W	113	GSW @ HOU	1610612745	L	87	1363.0	1166.0
22000959	2021-05-01	1610612737	W	108	ATL vs. CHI	1610612741	L	97	1414.0	1314.0
22000960	2021-05-01	1610612739	L	107	CLE vs. MIA	1610612748	W	124	1195.0	1406.0
22000961	2021-05-01	1610612753	W	112	ORL vs. MEM	1610612763	L	111	1162.0	1456.0
22000962	2021-05-01	1610612740	W	140	NOP @ MIN	1610612750	L	136	1391.0	1243.0
22000963	2021-05-01	1610612754	W	152	IND @ OKC	1610612760	L	95	1345.0	1143.0
22000964	2021-05-01	1610612742	W	125	DAL vs. WAS	1610612764	L	124	1485.0	1366.0
22000965	2021-05-01	1610612761	L	102	TOR @ UTA	1610612762	W	106	1354.0	1576.0
22000966	2021-05-01	1610612743	W	110	DEN @ LAC	1610612746	L	104	1536.0	1554.0
22000967	2021-05-02	1610612749	W	117	MIL vs. BKN	1610612751	L	114	1531.0	1501.0
22000968	2021-05-02	1610612738	L	119	BOS vs. POR	1610612757	W	129	1445.0	1448.0
22000969	2021-05-02	1610612748	W	121	MIA @ CHA	1610612766	L	111	1417.0	1362.0
22000970	2021-05-02	1610612742	L	99	DAL vs. SAC	1610612758	W	111	1487.0	1281.0
22000971	2021-05-02	1610612745	L	97	HOU vs. NYK	1610612752	W	122	1151.0	1467.0
22000972	2021-05-02	1610612756	W	123	PHX @ OKC	1610612760	L	120	1570.0	1120.0
22000973	2021-05-02	1610612755	W	113	PHI @ SAS	1610612759	L	111	1533.0	1373.0
22000974	2021-05-02	1610612747	L	114	LAL vs. TOR	1610612761	W	121	1441.0	1352.0
22000975	2021-05-03	1610612753	W	119	ORL @ DET	1610612765	L	112	1169.0	1249.0
22000976	2021-05-03	1610612754	L	141	IND @ WAS	1610612764	W	154	1368.0	1364.0
22000977	2021-05-03	1610612740	L	108	NOP vs. GSW	1610612744	W	123	1398.0	1378.0
22000978	2021-05-03	1610612737	W	123	ATL vs. POR	1610612757	L	114	1421.0	1464.0
22000979	2021-05-03	1610612741	L	94	CHI vs. PHI	1610612755	W	106	1307.0	1538.0
22000980	2021-05-03	1610612752	W	118	NYK @ MEM	1610612763	L	104	1476.0	1449.0
22000981	2021-05-03	1610612759	L	99	SAS @ UTA	1610612762	W	110	1368.0	1578.0
22000982	2021-05-03	1610612743	L	89	DEN @ LAL	1610612747	W	93	1548.0	1426.0
22000983	2021-05-04	1610612739	L	118	CLE vs. PHX	1610612756	W	134	1184.0	1572.0
22000984	2021-05-04	1610612765	L	99	DET vs. CHA	1610612766	W	102	1234.0	1348.0
22000985	2021-05-04	1610612749	W	124	MIL vs. BKN	1610612751	L	118	1536.0	1496.0
22000986	2021-05-04	1610612742	W	127	DAL @ MIA	1610612748	L	113	1463.0	1431.0
22000987	2021-05-04	1610612740	W	108	NOP vs. GSW	1610612744	L	103	1377.0	1399.0
22000988	2021-05-04	1610612758	W	103	SAC @ OKC	1610612760	L	99	1305.0	1118.0
22000989	2021-05-04	1610612746	W	105	LAC vs. TOR	1610612761	L	100	1542.0	1367.0
22000183	2021-05-05	1610612750	L	135	MIN vs. MEM	1610612763	W	139	1236.0	1431.0
22000235	2021-05-05	1610612749	W	135	MIL vs. WAS	1610612764	L	134	1542.0	1375.0
22000990	2021-05-05	1610612738	W	132	BOS @ ORL	1610612753	L	96	1429.0	1184.0
22000991	2021-05-05	1610612739	L	105	CLE vs. POR	1610612757	W	141	1179.0	1454.0
22000992	2021-05-05	1610612737	W	135	ATL vs. PHX	1610612756	L	103	1431.0	1577.0
22000993	2021-05-05	1610612754	L	93	IND vs. SAC	1610612758	W	104	1357.0	1311.0
22000994	2021-05-05	1610612745	L	115	HOU vs. PHI	1610612755	W	135	1142.0	1546.0
22000995	2021-05-05	1610612743	W	113	DEN vs. NYK	1610612752	L	97	1539.0	1494.0
22000996	2021-05-05	1610612759	L	94	SAS @ UTA	1610612762	W	126	1364.0	1582.0
22000434	2021-05-06	1610612741	W	120	CHI @ CHA	1610612766	L	99	1299.0	1354.0
22000997	2021-05-06	1610612761	L	129	TOR vs. WAS	1610612764	W	131	1364.0	1373.0
22000998	2021-05-06	1610612742	W	113	DAL vs. BKN	1610612751	L	109	1481.0	1490.0
22000999	2021-05-06	1610612763	L	97	MEM @ DET	1610612765	W	111	1436.0	1228.0
22001000	2021-05-06	1610612737	L	126	ATL @ IND	1610612754	W	133	1460.0	1339.0
22001001	2021-05-06	1610612744	W	118	GSW vs. OKC	1610612760	L	97	1392.0	1112.0
22001002	2021-05-06	1610612746	W	118	LAC vs. LAL	1610612747	L	94	1545.0	1435.0
22000160	2021-05-07	1610612738	L	99	BOS @ CHI	1610612741	W	121	1444.0	1326.0
22001003	2021-05-07	1610612740	L	107	NOP @ PHI	1610612755	W	109	1384.0	1551.0
22001004	2021-05-07	1610612753	L	112	ORL @ CHA	1610612766	W	122	1169.0	1327.0
22001005	2021-05-07	1610612748	W	121	MIA vs. MIN	1610612750	L	112	1413.0	1231.0
22001006	2021-05-07	1610612745	L	133	HOU @ MIL	1610612749	W	141	1137.0	1544.0
22001007	2021-05-07	1610612739	L	90	CLE @ DAL	1610612742	W	110	1166.0	1487.0
22001008	2021-05-07	1610612743	L	120	DEN @ UTA	1610612762	W	127	1549.0	1589.0
22001009	2021-05-07	1610612752	L	105	NYK @ PHX	1610612756	W	128	1484.0	1548.0
22001010	2021-05-07	1610612747	L	101	LAL @ POR	1610612757	W	106	1425.0	1467.0
22001011	2021-05-07	1610612758	L	104	SAC vs. SAS	1610612759	W	113	1329.0	1357.0
22001012	2021-05-08	1610612754	L	132	IND vs. WAS	1610612764	W	133	1350.0	1380.0
22001013	2021-05-08	1610612755	W	118	PHI vs. DET	1610612765	L	104	1553.0	1248.0
22001014	2021-05-08	1610612761	L	99	TOR vs. MEM	1610612763	W	109	1357.0	1416.0
22001015	2021-05-08	1610612743	L	119	DEN vs. BKN	1610612751	W	125	1542.0	1484.0
22001016	2021-05-08	1610612745	L	116	HOU @ UTA	1610612762	W	124	1136.0	1596.0
22001017	2021-05-08	1610612744	W	136	GSW vs. OKC	1610612760	L	97	1396.0	1108.0
22001018	2021-05-08	1610612757	W	124	POR vs. SAS	1610612759	L	102	1473.0	1371.0
22000145	2021-05-09	1610612738	L	124	BOS vs. MIA	1610612748	W	130	1423.0	1417.0
22001019	2021-05-09	1610612746	L	100	LAC vs. NYK	1610612752	W	106	1555.0	1472.0
22001020	2021-05-09	1610612740	W	112	NOP @ CHA	1610612766	L	110	1382.0	1332.0
22001021	2021-05-09	1610612739	L	97	CLE vs. DAL	1610612742	W	124	1163.0	1490.0
22001022	2021-05-09	1610612750	W	128	MIN @ ORL	1610612753	L	96	1227.0	1164.0
22001023	2021-05-09	1610612741	W	108	CHI @ DET	1610612765	L	96	1347.0	1245.0
22001024	2021-05-09	1610612747	W	123	LAL vs. PHX	1610612756	L	110	1419.0	1560.0
22001025	2021-05-09	1610612758	W	126	SAC vs. OKC	1610612760	L	98	1315.0	1102.0
22001026	2021-05-10	1610612737	W	125	ATL vs. WAS	1610612764	L	124	1449.0	1385.0
22001027	2021-05-10	1610612739	L	102	CLE vs. IND	1610612754	W	111	1154.0	1345.0
22001028	2021-05-10	1610612740	L	110	NOP @ MEM	1610612763	W	115	1388.0	1430.0
22001029	2021-05-10	1610612749	L	125	MIL @ SAS	1610612759	W	146	1545.0	1361.0
22001030	2021-05-10	1610612744	W	119	GSW vs. UTA	1610612762	L	116	1402.0	1597.0
22001031	2021-05-10	1610612745	L	129	HOU @ POR	1610612757	W	140	1135.0	1483.0
22000448	2021-05-11	1610612743	W	117	DEN @ CHA	1610612766	L	112	1529.0	1326.0
22001032	2021-05-11	1610612738	L	121	BOS vs. MIA	1610612748	W	129	1411.0	1429.0
22001033	2021-05-11	1610612750	W	119	MIN @ DET	1610612765	L	100	1253.0	1232.0
22001034	2021-05-11	1610612746	W	115	LAC @ TOR	1610612761	L	96	1541.0	1343.0
22001035	2021-05-11	1610612754	W	103	IND vs. PHI	1610612755	L	94	1353.0	1556.0
22001036	2021-05-11	1610612741	L	107	CHI vs. BKN	1610612751	W	115	1360.0	1497.0
22001037	2021-05-11	1610612742	L	104	DAL @ MEM	1610612763	W	133	1499.0	1436.0
22001038	2021-05-11	1610612749	W	114	MIL vs. ORL	1610612753	L	102	1521.0	1138.0
22001039	2021-05-11	1610612744	W	122	GSW vs. PHX	1610612756	L	116	1411.0	1543.0
22001040	2021-05-11	1610612758	W	122	SAC vs. OKC	1610612760	L	106	1322.0	1095.0
22001041	2021-05-11	1610612747	W	101	LAL vs. NYK	1610612752	L	99	1436.0	1486.0
22000154	2021-05-12	1610612740	L	107	NOP @ DAL	1610612742	W	125	1382.0	1477.0
22001042	2021-05-12	1610612737	W	120	ATL vs. WAS	1610612764	L	116	1452.0	1382.0
22001043	2021-05-12	1610612751	W	128	BKN vs. SAS	1610612759	L	116	1507.0	1385.0
22001044	2021-05-12	1610612738	L	94	BOS @ CLE	1610612739	W	102	1398.0	1146.0
22001045	2021-05-12	1610612757	W	105	POR @ UTA	1610612762	L	98	1485.0	1588.0
22001046	2021-05-12	1610612745	L	122	HOU @ LAL	1610612747	W	124	1133.0	1441.0
22000255	2021-05-13	1610612758	L	110	SAC @ MEM	1610612763	W	116	1327.0	1458.0
22000458	2021-05-13	1610612752	W	102	NYK vs. SAS	1610612759	L	98	1481.0	1379.0
22001047	2021-05-13	1610612746	W	113	LAC @ CHA	1610612766	L	90	1553.0	1320.0
22001048	2021-05-13	1610612749	W	142	MIL @ IND	1610612754	L	133	1523.0	1369.0
22001049	2021-05-13	1610612737	W	116	ATL vs. ORL	1610612753	L	93	1457.0	1136.0
22001050	2021-05-13	1610612748	W	106	MIA vs. PHI	1610612755	L	94	1442.0	1540.0
22001051	2021-05-13	1610612741	W	114	CHI vs. TOR	1610612761	L	102	1350.0	1331.0
22001052	2021-05-13	1610612743	W	114	DEN @ MIN	1610612750	L	103	1535.0	1274.0
22001053	2021-05-13	1610612756	W	118	PHX vs. POR	1610612757	L	117	1532.0	1501.0
22000204	2021-05-14	1610612739	L	105	CLE @ WAS	1610612764	W	120	1162.0	1377.0
22000263	2021-05-14	1610612758	L	106	SAC @ MEM	1610612763	W	107	1323.0	1462.0
22001054	2021-05-14	1610612743	W	104	DEN @ DET	1610612765	L	91	1542.0	1211.0
22001055	2021-05-14	1610612753	L	97	ORL @ PHI	1610612755	W	122	1132.0	1526.0
22001056	2021-05-14	1610612760	L	93	OKC vs. UTA	1610612762	W	109	1090.0	1572.0
22001057	2021-05-14	1610612742	W	114	DAL vs. TOR	1610612761	L	110	1486.0	1321.0
22001058	2021-05-14	1610612745	W	122	HOU vs. LAC	1610612746	L	115	1132.0	1565.0
22001059	2021-05-14	1610612740	L	122	NOP @ GSW	1610612744	W	125	1373.0	1422.0
22001060	2021-05-15	1610612741	L	91	CHI @ BKN	1610612751	W	105	1360.0	1513.0
22001061	2021-05-15	1610612747	W	122	LAL @ IND	1610612754	L	115	1442.0	1359.0
22001062	2021-05-15	1610612748	L	108	MIA @ MIL	1610612749	W	122	1456.0	1533.0
22001063	2021-05-15	1610612738	W	124	BOS @ MIN	1610612750	L	108	1382.0	1267.0
22001064	2021-05-15	1610612752	W	118	NYK vs. CHA	1610612766	L	109	1485.0	1308.0
22001065	2021-05-15	1610612756	W	140	PHX @ SAS	1610612759	L	103	1535.0	1375.0
22001066	2021-05-16	1610612737	W	124	ATL vs. HOU	1610612745	L	95	1461.0	1150.0
22001067	2021-05-16	1610612739	L	109	CLE @ BKN	1610612751	W	123	1157.0	1519.0
22001068	2021-05-16	1610612741	W	118	CHI vs. MIL	1610612749	L	112	1354.0	1542.0
22001069	2021-05-16	1610612748	W	120	MIA @ DET	1610612765	L	107	1447.0	1205.0
22001070	2021-05-16	1610612744	W	113	GSW vs. MEM	1610612763	L	101	1426.0	1464.0
22001071	2021-05-16	1610612742	L	121	DAL @ MIN	1610612750	W	136	1489.0	1252.0
22001072	2021-05-16	1610612740	L	98	NOP vs. LAL	1610612747	W	110	1369.0	1453.0
22001073	2021-05-16	1610612738	L	92	BOS @ NYK	1610612752	W	96	1397.0	1489.0
22001074	2021-05-16	1610612746	L	112	LAC @ OKC	1610612760	W	117	1547.0	1087.0
22001075	2021-05-16	1610612753	L	117	ORL @ PHI	1610612755	W	128	1129.0	1529.0
22001076	2021-05-16	1610612743	L	116	DEN @ POR	1610612757	W	132	1548.0	1498.0
22001077	2021-05-16	1610612758	L	99	SAC vs. UTA	1610612762	W	121	1321.0	1575.0
22001078	2021-05-16	1610612756	W	123	PHX @ SAS	1610612759	L	121	1556.0	1354.0
22001079	2021-05-16	1610612754	W	125	IND @ TOR	1610612761	L	113	1348.0	1318.0
22001080	2021-05-16	1610612764	W	115	WAS vs. CHA	1610612766	L	110	1382.0	1304.0
