Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22300834	2024-02-27	1610612744	W	123	GSW @ WAS	1610612764	L	112	1534.0	1204.0
22300835	2024-02-27	1610612737	W	124	ATL vs. UTA	1610612762	L	97	1377.0	1418.0
22300836	2024-02-27	1610612738	W	117	BOS vs. PHI	1610612755	L	99	1726.0	1427.0
22300837	2024-02-27	1610612740	W	115	NOP @ NYK	1610612752	L	92	1544.0	1551.0
22300838	2024-02-27	1610612750	W	114	MIN vs. SAS	1610612759	L	105	1646.0	1213.0
22300839	2024-02-27	1610612741	L	95	CHI vs. DET	1610612765	W	105	1461.0	1168.0
22300840	2024-02-27	1610612749	W	123	MIL vs. CHA	1610612766	L	85	1542.0	1244.0
22300841	2024-02-27	1610612745	L	95	HOU @ OKC	1610612760	W	112	1379.0	1627.0
22300842	2024-02-27	1610612748	W	106	MIA @ POR	1610612757	L	96	1529.0	1216.0
22300843	2024-02-28	1610612740	L	114	NOP @ IND	1610612754	W	123	1570.0	1481.0
22300844	2024-02-28	1610612742	W	136	DAL @ TOR	1610612761	L	125	1490.0	1381.0
22300845	2024-02-28	1610612750	W	110	MIN vs. MEM	1610612763	L	101	1647.0	1324.0
22300846	2024-02-28	1610612739	L	123	CLE @ CHI	1610612741	W	132	1629.0	1438.0
22300847	2024-02-28	1610612743	W	117	DEN vs. SAC	1610612758	L	96	1574.0	1509.0
22300848	2024-02-28	1610612746	L	112	LAC vs. LAL	1610612747	W	116	1592.0	1465.0
22300849	2024-02-29	1610612749	W	111	MIL @ CHA	1610612766	L	99	1547.0	1239.0
22300850	2024-02-29	1610612753	W	115	ORL vs. UTA	1610612762	L	107	1481.0	1399.0
22300851	2024-02-29	1610612737	L	97	ATL @ BKN	1610612751	W	124	1396.0	1371.0
22300852	2024-02-29	1610612744	W	110	GSW @ NYK	1610612752	L	99	1539.0	1525.0
22300853	2024-02-29	1610612759	W	132	SAS vs. OKC	1610612760	L	118	1212.0	1631.0
22300854	2024-02-29	1610612745	L	105	HOU @ PHX	1610612756	W	110	1375.0	1553.0
22300855	2024-02-29	1610612743	W	103	DEN vs. MIA	1610612748	L	97	1585.0	1534.0
22300856	2024-02-29	1610612747	W	134	LAL vs. WAS	1610612764	L	131	1477.0	1199.0
22300857	2024-03-01	1610612739	W	110	CLE @ DET	1610612765	L	100	1614.0	1191.0
22300858	2024-03-01	1610612755	W	121	PHI vs. CHA	1610612766	L	114	1424.0	1233.0
22300859	2024-03-01	1610612738	W	138	BOS vs. DAL	1610612742	L	110	1729.0	1502.0
22300860	2024-03-01	1610612744	W	120	GSW @ TOR	1610612761	L	105	1555.0	1369.0
22300861	2024-03-01	1610612757	W	122	POR @ MEM	1610612763	L	92	1211.0	1322.0
22300862	2024-03-01	1610612750	L	120	MIN vs. SAC	1610612758	W	124	1649.0	1498.0
22300863	2024-03-01	1610612740	W	129	NOP vs. IND	1610612754	L	102	1558.0	1493.0
22300864	2024-03-01	1610612741	L	97	CHI vs. MIL	1610612749	W	113	1453.0	1553.0
22300865	2024-03-01	1610612746	W	140	LAC vs. WAS	1610612764	L	115	1580.0	1197.0
22300866	2024-03-02	1610612737	L	102	ATL @ BKN	1610612751	W	114	1378.0	1389.0
22300867	2024-03-02	1610612748	W	126	MIA vs. UTA	1610612762	L	120	1528.0	1393.0
22300868	2024-03-02	1610612757	W	107	POR @ MEM	1610612763	L	100	1247.0	1286.0
22300869	2024-03-02	1610612743	W	124	DEN @ LAL	1610612747	L	114	1591.0	1479.0
22300870	2024-03-02	1610612745	W	118	HOU @ PHX	1610612756	L	109	1372.0	1556.0
22300871	2024-03-03	1610612742	L	116	DAL vs. PHI	1610612755	W	120	1496.0	1428.0
22300872	2024-03-03	1610612738	W	140	BOS vs. GSW	1610612744	L	88	1735.0	1566.0
22300873	2024-03-03	1610612746	W	89	LAC @ MIN	1610612750	L	88	1583.0	1636.0
22300874	2024-03-03	1610612753	W	113	ORL vs. DET	1610612765	L	91	1487.0	1188.0
22300875	2024-03-03	1610612761	W	111	TOR vs. CHA	1610612766	L	106	1358.0	1229.0
22300876	2024-03-03	1610612739	L	98	CLE vs. NYK	1610612752	W	107	1617.0	1509.0
22300877	2024-03-03	1610612754	L	105	IND @ SAS	1610612759	W	117	1480.0	1239.0
22300878	2024-03-03	1610612756	L	110	PHX vs. OKC	1610612760	W	118	1536.0	1604.0
22300879	2024-03-04	1610612751	L	102	BKN vs. MEM	1610612763	W	106	1399.0	1272.0
22300880	2024-03-04	1610612746	L	106	LAC @ MIL	1610612749	W	113	1589.0	1569.0
22300881	2024-03-04	1610612750	W	119	MIN vs. POR	1610612757	L	114	1630.0	1261.0
22300882	2024-03-04	1610612762	W	127	UTA vs. WAS	1610612764	L	115	1389.0	1194.0
22300883	2024-03-04	1610612741	W	113	CHI @ SAC	1610612758	L	109	1437.0	1511.0
22300884	2024-03-04	1610612747	W	116	LAL vs. OKC	1610612760	L	104	1467.0	1616.0
22300885	2024-03-05	1610612753	W	101	ORL @ CHA	1610612766	L	89	1491.0	1225.0
22300886	2024-03-05	1610612738	L	104	BOS @ CLE	1610612739	W	105	1747.0	1599.0
22300887	2024-03-05	1610612751	W	112	BKN vs. PHI	1610612755	L	107	1387.0	1439.0
22300888	2024-03-05	1610612748	W	118	MIA vs. DET	1610612765	L	110	1532.0	1184.0
22300889	2024-03-05	1610612737	W	116	ATL @ NYK	1610612752	L	100	1368.0	1527.0
22300890	2024-03-05	1610612740	W	139	NOP @ TOR	1610612761	L	98	1571.0	1362.0
22300891	2024-03-05	1610612745	W	114	HOU vs. SAS	1610612759	L	101	1392.0	1259.0
22300892	2024-03-05	1610612742	L	120	DAL vs. IND	1610612754	W	137	1485.0	1460.0
22300893	2024-03-05	1610612743	L	107	DEN vs. PHX	1610612756	W	117	1603.0	1524.0
22300894	2024-03-06	1610612753	W	119	ORL @ WAS	1610612764	L	109	1498.0	1189.0
22300895	2024-03-06	1610612737	W	112	ATL vs. CLE	1610612739	L	101	1394.0	1604.0
22300896	2024-03-06	1610612755	L	109	PHI vs. MEM	1610612763	W	115	1431.0	1284.0
22300897	2024-03-06	1610612745	L	116	HOU vs. LAC	1610612746	W	122	1398.0	1581.0
22300898	2024-03-06	1610612741	W	119	CHI @ UTA	1610612762	L	117	1448.0	1394.0
22300899	2024-03-06	1610612744	W	125	GSW vs. MIL	1610612749	L	90	1554.0	1577.0
22300900	2024-03-06	1610612757	L	120	POR vs. OKC	1610612760	W	128	1260.0	1600.0
22300901	2024-03-06	1610612747	L	120	LAL vs. SAC	1610612758	W	130	1483.0	1500.0
22300902	2024-03-07	1610612751	L	112	BKN @ DET	1610612765	W	118	1395.0	1182.0
22300903	2024-03-07	1610612750	W	113	MIN @ IND	1610612754	L	111	1631.0	1482.0
22300904	2024-03-07	1610612742	W	114	DAL vs. MIA	1610612748	L	108	1463.0	1534.0
22300905	2024-03-07	1610612756	W	120	PHX vs. TOR	1610612761	L	113	1542.0	1343.0
22300906	2024-03-07	1610612738	L	109	BOS @ DEN	1610612743	W	115	1742.0	1585.0
22300907	2024-03-07	1610612741	W	125	CHI @ GSW	1610612744	L	122	1454.0	1575.0
22300908	2024-03-07	1610612758	W	131	SAC vs. SAS	1610612759	L	129	1515.0	1253.0
22300909	2024-03-08	1610612740	W	103	NOP @ PHI	1610612755	L	95	1590.0	1416.0
22300910	2024-03-08	1610612764	W	112	WAS vs. CHA	1610612766	L	100	1183.0	1218.0
22300911	2024-03-08	1610612739	W	113	CLE vs. MIN	1610612750	L	104	1586.0	1636.0
22300912	2024-03-08	1610612752	W	98	NYK vs. ORL	1610612753	L	74	1501.0	1504.0
22300913	2024-03-08	1610612737	W	99	ATL @ MEM	1610612763	L	92	1412.0	1299.0
22300914	2024-03-08	1610612748	L	100	MIA @ OKC	1610612760	W	107	1525.0	1604.0
22300915	2024-03-08	1610612747	W	123	LAL vs. MIL	1610612749	L	122	1468.0	1556.0
22300916	2024-03-08	1610612745	W	123	HOU @ POR	1610612757	L	107	1391.0	1256.0
22300917	2024-03-09	1610612741	L	102	CHI @ LAC	1610612746	W	112	1465.0	1588.0
22300918	2024-03-09	1610612751	L	99	BKN @ CHA	1610612766	W	110	1382.0	1206.0
22300919	2024-03-09	1610612742	W	142	DAL @ DET	1610612765	L	124	1472.0	1195.0
22300920	2024-03-09	1610612738	W	117	BOS @ PHX	1610612756	L	107	1730.0	1545.0
22300921	2024-03-09	1610612744	L	113	GSW vs. SAS	1610612759	W	126	1564.0	1252.0
22300922	2024-03-09	1610612743	W	142	DEN vs. UTA	1610612762	L	121	1597.0	1388.0
22300923	2024-03-09	1610612757	W	128	POR vs. TOR	1610612761	L	118	1242.0	1340.0
22300924	2024-03-10	1610612746	L	117	LAC vs. MIL	1610612749	W	124	1594.0	1551.0
22300925	2024-03-10	1610612737	L	103	ATL vs. NOP	1610612740	W	116	1422.0	1598.0
22300926	2024-03-10	1610612748	L	108	MIA vs. WAS	1610612764	W	110	1519.0	1195.0
22300927	2024-03-10	1610612752	L	73	NYK vs. PHI	1610612755	W	79	1517.0	1408.0
22300928	2024-03-10	1610612753	L	97	ORL vs. IND	1610612754	W	111	1488.0	1477.0
22300929	2024-03-10	1610612745	W	112	HOU @ SAC	1610612758	L	104	1405.0	1516.0
22300930	2024-03-10	1610612739	L	101	CLE vs. BKN	1610612751	W	120	1597.0	1365.0
22300931	2024-03-10	1610612760	W	124	OKC vs. MEM	1610612763	L	93	1610.0	1289.0
22300932	2024-03-10	1610612747	W	120	LAL vs. MIN	1610612750	L	109	1473.0	1625.0
22300933	2024-03-11	1610612765	W	114	DET vs. CHA	1610612766	L	97	1186.0	1223.0
22300934	2024-03-11	1610612739	L	111	CLE vs. PHX	1610612756	W	117	1566.0	1536.0
22300935	2024-03-11	1610612741	L	92	CHI vs. DAL	1610612742	W	127	1459.0	1481.0
22300936	2024-03-11	1610612744	W	112	GSW @ SAS	1610612759	L	102	1537.0	1279.0
22300937	2024-03-11	1610612743	W	125	DEN vs. TOR	1610612761	L	119	1603.0	1327.0
22300938	2024-03-11	1610612738	W	121	BOS @ POR	1610612757	L	99	1739.0	1255.0
22300939	2024-03-12	1610612752	W	106	NYK vs. PHI	1610612755	L	79	1502.0	1423.0
22300940	2024-03-12	1610612763	W	109	MEM vs. WAS	1610612764	L	97	1285.0	1206.0
22300941	2024-03-12	1610612754	W	121	IND @ OKC	1610612760	L	111	1496.0	1614.0
22300942	2024-03-12	1610612745	W	103	HOU @ SAS	1610612759	L	101	1422.0	1272.0
22300943	2024-03-12	1610612738	W	123	BOS @ UTA	1610612762	L	107	1743.0	1382.0
22300944	2024-03-12	1610612746	L	100	LAC vs. MIN	1610612750	W	118	1580.0	1609.0
22300945	2024-03-12	1610612749	L	94	MIL @ SAC	1610612758	W	129	1565.0	1499.0
22300946	2024-03-13	1610612761	L	104	TOR @ DET	1610612765	W	113	1325.0	1201.0
22300947	2024-03-13	1610612751	L	106	BKN @ ORL	1610612753	W	114	1396.0	1469.0
22300948	2024-03-13	1610612741	W	132	CHI @ IND	1610612754	L	129	1429.0	1515.0
22300949	2024-03-13	1610612743	W	100	DEN @ MIA	1610612748	L	88	1605.0	1508.0
22300950	2024-03-13	1610612763	L	98	MEM vs. CHA	1610612766	W	110	1293.0	1208.0
22300951	2024-03-13	1610612739	W	116	CLE @ NOP	1610612740	L	95	1553.0	1609.0
22300952	2024-03-13	1610612742	W	109	DAL vs. GSW	1610612744	L	99	1511.0	1544.0
22300953	2024-03-13	1610612737	L	102	ATL @ POR	1610612757	W	106	1411.0	1251.0
22300954	2024-03-13	1610612747	L	107	LAL @ SAC	1610612758	W	120	1489.0	1523.0
22300955	2024-03-14	1610612738	W	127	BOS vs. PHX	1610612756	L	112	1749.0	1549.0
22300956	2024-03-14	1610612741	L	111	CHI vs. LAC	1610612746	W	126	1439.0	1560.0
22300957	2024-03-14	1610612745	W	135	HOU vs. WAS	1610612764	L	119	1427.0	1198.0
22300958	2024-03-14	1610612749	W	114	MIL vs. PHI	1610612755	L	105	1541.0	1411.0
22300959	2024-03-14	1610612742	L	119	DAL @ OKC	1610612760	W	126	1522.0	1595.0
22300960	2024-03-14	1610612752	W	105	NYK @ POR	1610612757	L	93	1514.0	1261.0
22300961	2024-03-15	1610612756	W	107	PHX @ CHA	1610612766	L	96	1544.0	1228.0
22300962	2024-03-15	1610612748	W	108	MIA @ DET	1610612765	L	95	1494.0	1214.0
22300963	2024-03-15	1610612753	W	113	ORL @ TOR	1610612761	L	103	1475.0	1312.0
22300964	2024-03-15	1610612740	W	112	NOP vs. LAC	1610612746	L	104	1582.0	1574.0
22300965	2024-03-15	1610612743	W	117	DEN @ SAS	1610612759	L	106	1619.0	1267.0
22300966	2024-03-15	1610612737	L	122	ATL @ UTA	1610612762	W	124	1401.0	1376.0
22300967	2024-03-16	1610612739	L	103	CLE @ HOU	1610612745	W	117	1580.0	1432.0
22300968	2024-03-16	1610612751	L	100	BKN @ IND	1610612754	W	121	1390.0	1505.0
22300969	2024-03-16	1610612755	W	109	PHI vs. CHA	1610612766	L	98	1406.0	1222.0
22300970	2024-03-16	1610612740	W	126	NOP vs. POR	1610612757	L	107	1590.0	1253.0
22300971	2024-03-16	1610612741	W	127	CHI vs. WAS	1610612764	L	98	1425.0	1193.0
22300972	2024-03-16	1610612760	W	118	OKC @ MEM	1610612763	L	112	1601.0	1273.0
22300973	2024-03-16	1610612744	W	128	GSW @ LAL	1610612747	L	121	1533.0	1479.0
22300974	2024-03-16	1610612750	W	119	MIN @ UTA	1610612762	L	100	1629.0	1381.0
22300975	2024-03-16	1610612752	W	98	NYK @ SAC	1610612758	L	91	1522.0	1533.0
22300976	2024-03-17	1610612749	W	140	MIL vs. PHX	1610612756	L	129	1546.0	1550.0
22300977	2024-03-17	1610612748	W	104	MIA @ DET	1610612765	L	101	1501.0	1207.0
22300978	2024-03-17	1610612742	W	107	DAL vs. DEN	1610612743	L	105	1516.0	1624.0
22300979	2024-03-17	1610612753	W	111	ORL vs. TOR	1610612761	L	96	1485.0	1302.0
22300980	2024-03-17	1610612738	W	130	BOS @ WAS	1610612764	L	104	1754.0	1187.0
22300981	2024-03-17	1610612751	L	115	BKN @ SAS	1610612759	W	122	1381.0	1262.0
22300982	2024-03-17	1610612737	W	110	ATL @ LAC	1610612746	L	93	1396.0	1566.0
22300983	2024-03-18	1610612739	W	108	CLE @ IND	1610612754	L	103	1562.0	1514.0
22300984	2024-03-18	1610612738	W	119	BOS vs. DET	1610612765	L	94	1757.0	1204.0
22300985	2024-03-18	1610612748	L	91	MIA @ PHI	1610612755	W	98	1504.0	1411.0
22300986	2024-03-18	1610612741	W	110	CHI vs. POR	1610612757	L	107	1431.0	1250.0
22300987	2024-03-18	1610612750	W	114	MIN @ UTA	1610612762	L	104	1639.0	1371.0
22300988	2024-03-18	1610612744	L	112	GSW vs. NYK	1610612752	W	119	1544.0	1535.0
22300989	2024-03-18	1610612758	W	121	SAC vs. MEM	1610612763	L	111	1520.0	1269.0
22300990	2024-03-18	1610612737	L	105	ATL @ LAL	1610612747	W	136	1424.0	1468.0
22300991	2024-03-19	1610612753	W	112	ORL vs. CHA	1610612766	L	92	1491.0	1217.0
22300992	2024-03-19	1610612745	W	137	HOU @ WAS	1610612764	L	114	1450.0	1184.0
22300993	2024-03-19	1610612740	W	104	NOP @ BKN	1610612751	L	91	1593.0	1370.0
22300994	2024-03-19	1610612742	W	113	DAL @ SAS	1610612759	L	107	1522.0	1273.0
22300995	2024-03-19	1610612743	W	115	DEN @ MIN	1610612750	L	112	1618.0	1646.0
22300996	2024-03-20	1610612739	L	104	CLE vs. MIA	1610612748	W	107	1572.0	1493.0
22300997	2024-03-20	1610612754	W	122	IND @ DET	1610612765	L	103	1504.0	1203.0
22300998	2024-03-20	1610612738	W	122	BOS vs. MIL	1610612749	L	119	1758.0	1556.0
22300999	2024-03-20	1610612758	W	123	SAC @ TOR	1610612761	L	89	1523.0	1296.0
22301000	2024-03-20	1610612760	W	119	OKC vs. UTA	1610612762	L	107	1605.0	1364.0
22301001	2024-03-20	1610612744	W	137	GSW vs. MEM	1610612763	L	116	1531.0	1266.0
22301002	2024-03-20	1610612755	L	102	PHI @ PHX	1610612756	W	115	1422.0	1540.0
22301003	2024-03-20	1610612746	W	116	LAC @ POR	1610612757	L	103	1538.0	1248.0
22301004	2024-03-21	1610612740	L	106	NOP @ ORL	1610612753	W	121	1602.0	1495.0
22301005	2024-03-21	1610612758	L	102	SAC @ WAS	1610612764	W	109	1539.0	1173.0
22301006	2024-03-21	1610612741	L	117	CHI @ HOU	1610612745	W	127	1433.0	1461.0
22301007	2024-03-21	1610612749	W	115	MIL vs. BKN	1610612751	L	108	1554.0	1361.0
22301008	2024-03-21	1610612742	W	113	DAL vs. UTA	1610612762	L	97	1527.0	1360.0
22301009	2024-03-21	1610612743	W	113	DEN vs. NYK	1610612752	L	100	1627.0	1548.0
22301010	2024-03-21	1610612737	L	115	ATL @ PHX	1610612756	W	128	1409.0	1547.0
22301011	2024-03-22	1610612738	W	129	BOS @ DET	1610612765	L	102	1760.0	1195.0
22301012	2024-03-22	1610612760	W	123	OKC @ TOR	1610612761	L	103	1609.0	1280.0
22301013	2024-03-22	1610612740	W	111	NOP @ MIA	1610612748	L	88	1585.0	1503.0
22301014	2024-03-22	1610612739	L	91	CLE @ MIN	1610612750	W	104	1562.0	1637.0
22301015	2024-03-22	1610612759	L	97	SAS vs. MEM	1610612763	W	99	1268.0	1262.0
22301016	2024-03-22	1610612744	L	111	GSW vs. IND	1610612754	W	123	1535.0	1512.0
22301017	2024-03-22	1610612746	W	125	LAC @ POR	1610612757	L	117	1545.0	1241.0
22301018	2024-03-22	1610612747	W	101	LAL vs. PHI	1610612755	L	94	1483.0	1415.0
22301019	2024-03-23	1610612751	L	93	BKN @ NYK	1610612752	W	105	1358.0	1540.0
22301020	2024-03-23	1610612753	L	107	ORL vs. SAC	1610612758	W	109	1512.0	1522.0
22301021	2024-03-23	1610612737	W	132	ATL vs. CHA	1610612766	L	91	1403.0	1213.0
22301022	2024-03-23	1610612761	L	109	TOR @ WAS	1610612764	W	112	1273.0	1190.0
22301023	2024-03-23	1610612738	W	124	BOS @ CHI	1610612741	L	113	1763.0	1424.0
22301024	2024-03-23	1610612745	W	147	HOU vs. UTA	1610612762	L	119	1470.0	1354.0
22301025	2024-03-23	1610612756	W	131	PHX @ SAS	1610612759	L	106	1553.0	1261.0
22301026	2024-03-23	1610612743	W	114	DEN @ POR	1610612757	L	111	1635.0	1236.0
22301027	2024-03-24	1610612740	W	114	NOP @ DET	1610612765	L	101	1605.0	1192.0
22301028	2024-03-24	1610612746	L	107	LAC vs. PHI	1610612755	W	121	1550.0	1409.0
22301029	2024-03-24	1610612739	L	84	CLE @ MIA	1610612748	W	121	1554.0	1483.0
22301030	2024-03-24	1610612749	W	118	MIL vs. OKC	1610612760	L	93	1557.0	1616.0
22301031	2024-03-24	1610612744	L	110	GSW @ MIN	1610612750	W	114	1517.0	1645.0
22301032	2024-03-24	1610612747	W	150	LAL vs. IND	1610612754	L	145	1489.0	1530.0
22301033	2024-03-25	1610612739	W	115	CLE vs. CHA	1610612766	L	92	1529.0	1203.0
22301034	2024-03-25	1610612737	W	120	ATL vs. BOS	1610612738	L	118	1413.0	1768.0
22301035	2024-03-25	1610612752	W	124	NYK vs. DET	1610612765	L	99	1545.0	1188.0
22301036	2024-03-25	1610612751	W	96	BKN @ TOR	1610612761	L	88	1353.0	1266.0
22301037	2024-03-25	1610612741	L	105	CHI vs. WAS	1610612764	W	107	1419.0	1197.0
22301038	2024-03-25	1610612745	W	110	HOU vs. POR	1610612757	L	92	1481.0	1234.0
22301039	2024-03-25	1610612756	L	102	PHX @ SAS	1610612759	W	104	1563.0	1251.0
22301040	2024-03-25	1610612743	W	128	DEN vs. MEM	1610612763	L	103	1637.0	1269.0
22301041	2024-03-25	1610612742	W	115	DAL @ UTA	1610612762	L	105	1533.0	1343.0
22301042	2024-03-25	1610612755	L	96	PHI @ SAC	1610612758	W	108	1433.0	1529.0
22301043	2024-03-25	1610612746	L	116	LAC vs. IND	1610612754	W	133	1526.0	1522.0
22301044	2024-03-26	1610612744	W	113	GSW @ MIA	1610612748	L	92	1513.0	1508.0
22301045	2024-03-26	1610612747	W	128	LAL @ MIL	1610612749	L	124	1497.0	1577.0
22301046	2024-03-26	1610612740	L	112	NOP vs. OKC	1610612760	W	119	1609.0	1596.0
22301047	2024-03-26	1610612742	W	132	DAL @ SAC	1610612758	L	96	1542.0	1536.0
22301048	2024-03-27	1610612739	L	111	CLE @ CHA	1610612766	W	118	1532.0	1200.0
22301049	2024-03-27	1610612744	W	101	GSW @ ORL	1610612753	L	93	1537.0	1505.0
22301050	2024-03-27	1610612751	W	122	BKN @ WAS	1610612764	L	119	1364.0	1207.0
22301051	2024-03-27	1610612737	W	120	ATL vs. POR	1610612757	L	106	1423.0	1230.0
22301052	2024-03-27	1610612746	W	108	LAC @ PHI	1610612755	L	107	1505.0	1426.0
22301053	2024-03-27	1610612752	W	145	NYK @ TOR	1610612761	L	101	1548.0	1255.0
22301054	2024-03-27	1610612741	W	125	CHI vs. IND	1610612754	L	99	1409.0	1543.0
22301055	2024-03-27	1610612747	W	136	LAL @ MEM	1610612763	L	124	1508.0	1266.0
22301056	2024-03-27	1610612750	W	106	MIN vs. DET	1610612765	L	91	1649.0	1185.0
22301057	2024-03-27	1610612745	W	132	HOU @ OKC	1610612760	L	126	1485.0	1609.0
22301058	2024-03-27	1610612759	W	118	SAS @ UTA	1610612762	L	111	1260.0	1334.0
22301059	2024-03-27	1610612743	L	97	DEN vs. PHX	1610612756	W	104	1640.0	1554.0
22301060	2024-03-28	1610612737	W	123	ATL vs. BOS	1610612738	L	122	1428.0	1758.0
22301061	2024-03-28	1610612740	W	107	NOP vs. MIL	1610612749	L	100	1596.0	1566.0
22301062	2024-03-29	1610612744	W	115	GSW @ CHA	1610612766	L	97	1550.0	1217.0
22301063	2024-03-29	1610612747	L	90	LAL @ IND	1610612754	W	109	1516.0	1518.0
22301064	2024-03-29	1610612746	W	100	LAC @ ORL	1610612753	L	97	1510.0	1492.0
22301065	2024-03-29	1610612764	L	87	WAS vs. DET	1610612765	W	96	1201.0	1184.0
22301066	2024-03-29	1610612741	L	108	CHI @ BKN	1610612751	W	125	1434.0	1370.0
22301067	2024-03-29	1610612739	W	117	CLE vs. PHI	1610612755	L	114	1515.0	1421.0
22301068	2024-03-29	1610612748	W	142	MIA vs. POR	1610612757	L	82	1484.0	1225.0
22301069	2024-03-29	1610612756	L	103	PHX @ OKC	1610612760	W	128	1569.0	1594.0
22301070	2024-03-29	1610612752	L	126	NYK @ SAS	1610612759	W	130	1562.0	1275.0
22301071	2024-03-29	1610612743	L	98	DEN vs. MIN	1610612750	W	111	1625.0	1650.0
22301072	2024-03-29	1610612745	W	101	HOU @ UTA	1610612762	L	100	1500.0	1319.0
22301073	2024-03-29	1610612742	W	107	DAL @ SAC	1610612758	L	103	1574.0	1504.0
22301074	2024-03-30	1610612738	W	104	BOS @ NOP	1610612740	L	92	1751.0	1603.0
22301075	2024-03-30	1610612753	W	118	ORL vs. MEM	1610612763	L	88	1484.0	1258.0
22301076	2024-03-30	1610612737	L	113	ATL vs. MIL	1610612749	W	122	1435.0	1559.0
22301077	2024-03-31	1610612739	L	101	CLE @ DEN	1610612743	W	130	1519.0	1608.0
22301078	2024-03-31	1610612747	W	116	LAL @ BKN	1610612751	L	104	1502.0	1386.0
22301079	2024-03-31	1610612746	W	130	LAC @ CHA	1610612766	L	118	1518.0	1210.0
22301080	2024-03-31	1610612755	W	135	PHI @ TOR	1610612761	L	120	1417.0	1241.0
22301081	2024-03-31	1610612748	W	119	MIA @ WAS	1610612764	L	107	1493.0	1186.0
22301082	2024-03-31	1610612752	L	112	NYK vs. OKC	1610612760	W	113	1550.0	1609.0
22301083	2024-03-31	1610612742	W	125	DAL @ HOU	1610612745	L	107	1582.0	1503.0
22301084	2024-03-31	1610612741	W	109	CHI @ MIN	1610612750	L	101	1418.0	1667.0
22301085	2024-03-31	1610612744	W	117	GSW @ SAS	1610612759	L	113	1557.0	1287.0
22301086	2024-03-31	1610612758	W	127	SAC vs. UTA	1610612762	L	106	1496.0	1316.0
22301087	2024-04-01	1610612738	W	118	BOS @ CHA	1610612766	L	104	1763.0	1204.0
22301088	2024-04-01	1610612763	W	110	MEM @ DET	1610612765	L	108	1251.0	1199.0
22301089	2024-04-01	1610612751	L	111	BKN @ IND	1610612754	W	133	1373.0	1532.0
22301090	2024-04-01	1610612753	W	104	ORL vs. POR	1610612757	L	103	1491.0	1216.0
22301091	2024-04-01	1610612737	W	113	ATL @ CHI	1610612741	L	101	1424.0	1438.0
22301092	2024-04-01	1610612740	L	111	NOP vs. PHX	1610612756	W	124	1591.0	1554.0
22300589	2024-04-02	1610612742	L	100	DAL @ GSW	1610612744	W	104	1600.0	1561.0
22301093	2024-04-02	1610612755	W	109	PHI vs. OKC	1610612760	L	105	1429.0	1614.0
22301094	2024-04-02	1610612747	W	128	LAL @ TOR	1610612761	L	111	1515.0	1229.0
22301095	2024-04-02	1610612749	L	113	MIL @ WAS	1610612764	W	117	1570.0	1180.0
22301096	2024-04-02	1610612748	W	109	MIA vs. NYK	1610612752	L	99	1499.0	1545.0
22301098	2024-04-02	1610612745	L	106	HOU @ MIN	1610612750	W	113	1485.0	1647.0
22301099	2024-04-02	1610612743	W	110	DEN vs. SAS	1610612759	L	105	1620.0	1283.0
22301100	2024-04-02	1610612739	W	129	CLE @ UTA	1610612762	L	113	1507.0	1309.0
22301101	2024-04-02	1610612746	L	95	LAC @ SAC	1610612758	W	109	1524.0	1503.0
22301102	2024-04-03	1610612757	W	89	POR @ CHA	1610612766	L	86	1215.0	1202.0
22301103	2024-04-03	1610612747	W	125	LAL @ WAS	1610612764	L	120	1523.0	1193.0
22301104	2024-04-03	1610612737	W	121	ATL vs. DET	1610612765	L	113	1442.0	1193.0
22301105	2024-04-03	1610612738	W	135	BOS vs. OKC	1610612760	L	100	1765.0	1604.0
22301106	2024-04-03	1610612751	W	115	BKN vs. IND	1610612754	L	111	1365.0	1540.0
22301107	2024-04-03	1610612749	L	101	MIL vs. MEM	1610612763	W	111	1557.0	1257.0
22301108	2024-04-03	1610612750	W	133	MIN vs. TOR	1610612761	L	85	1651.0	1221.0
22301109	2024-04-03	1610612740	L	108	NOP vs. ORL	1610612753	W	117	1571.0	1492.0
22301110	2024-04-03	1610612739	L	101	CLE @ PHX	1610612756	W	122	1518.0	1574.0
22301111	2024-04-04	1610612748	L	105	MIA vs. PHI	1610612755	W	109	1510.0	1439.0
22301112	2024-04-04	1610612752	W	120	NYK vs. SAC	1610612758	L	109	1534.0	1515.0
22301113	2024-04-04	1610612744	W	133	GSW @ HOU	1610612745	L	110	1568.0	1481.0
22301114	2024-04-04	1610612743	L	100	DEN @ LAC	1610612746	W	102	1621.0	1512.0
22301124	2024-04-04	1610612737	L	95	ATL @ DAL	1610612742	W	109	1445.0	1593.0
22301097	2024-04-05	1610612742	W	108	DAL vs. GSW	1610612744	L	106	1599.0	1588.0
22301115	2024-04-05	1610612753	L	115	ORL @ CHA	1610612766	W	124	1509.0	1194.0
22301116	2024-04-05	1610612754	W	126	IND vs. OKC	1610612760	L	112	1530.0	1594.0
22301117	2024-04-05	1610612757	W	108	POR @ WAS	1610612764	L	102	1223.0	1190.0
22301118	2024-04-05	1610612738	W	101	BOS vs. SAC	1610612758	L	100	1775.0	1506.0
22301119	2024-04-05	1610612741	W	108	CHI vs. NYK	1610612752	L	100	1420.0	1543.0
